,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1," 服务质量是社会的需求,也是企业的生存之道。放心、安全、服务是企业永远的追求。选择专业、诚信、高效是我们的服务理念。拥有一流团队,高素质人才,是我们的优势。为企业、为社会的进步而努力。提供专业、丰厚、物美价",0.3582989640877,,,</s>,zh
1,on_p50,20000,1,2,，我们唯一的道路，就是“爱国”。爱国是我们的国家，也是我们的思想，我们的国家，我们的民族，我们每一个中国人，只有我们自己，只有我们自己，我们才能真正 “祖国”，“祖国”就是我们的母亲，是没有比这更亲。“祖国” 就是“中国”,0.3582989640877,,,</s>,zh
2,on_p50,20000,1,3,“作为大数据时代的伟大产品，数据管理软件在企业管理升级过程中，充当着关键角色。”大数据时代，数据管理软件纷纷登场，那些有着前瞻性和前卫性的大数据管理软件，成为各行各业应用的新宠。那么，大数据时代，企业选择数据,0.3582989640877,,,</s>,zh
3,on_p50,20000,1,4,"“我们不断流逝，在无法控制的事情不断发生，我们只能不断面对，”说，“这要求我们‘要相信， 只有我们自己能创造自己的未来，我们自己可以创造任何东西，”说，“我们创造下，我们创造上，我们创造所有。”
“我们",0.3582989640877,,,</s>,zh
4,on_p50,20000,1,5,"“可以，“说。“但不要放弃。”””然后如何能够我日以继夜坚持士兵，后是我想象，”母亲说。”我获得的如何,”Jucot说。“这将是我之幸。”””不,”说。“没有。",0.3582989640877,,,</s>,zh
5,on_p50,20000,1,6,中新网8月8日电据日媒报道，“蜘蛛”蔡美美，日本前轻小说家，“轻小说教父”，“超级神作”，“动画教父”，“漫画教父”，“童书教父”，“上榜神作”，“,0.3582989640877,,,</s>,zh
6,on_p50,20000,1,7,  中新网客户端北京4月3日电(记者陈菲)应于本月末开盘的远洋���珑基地新盘，自称为项目经理，北京建都置业有限公司(以下简称建都置业)于近日发布声明，称公司经过认真酝酿，,0.3582989640877,,,</s>,zh
7,on_p50,20000,1,8,"“、”””没有问题，”王老板说，“但正常情况下，我们那里没有。”””不。””加强的认为在看到他的新工作，没有在在意。”令人愉快,”她说。”第一,”S是说,”他应该。”",0.3582989640877,,,</s>,zh
8,on_p50,20000,1,9,“如果能够能够，我愿意。”伦巴郎见状，摇头说道，“得需要非常人，才能对抗南宫战，我，我，我，”他喃喃道，“好，一切，就看，看，看，”说道，“那日，,0.3582989640877,,,</s>,zh
9,on_p50,20000,1,10,王老庄，位于我国农业之乡、中国北方粮仓——河北省沧州市，是河北省著名的的特产，以优质小麦为主原料，采用传统工艺，借鉴现代工艺，采用传统工艺，借鉴现代工艺，精制而成，是传统之精华，现代之结晶。产品采用传统工艺,0.3582989640877,,,</s>,zh
