,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,1000,1,1,"El gobernador bonaerense, Axel Kicillof, manifestó este lunes que “está previsto” que las clases presenciales comiencen el 17 de febrero en todo el territorio provincial, mientras que sostuvo que “tenemos que lograr que los chicos vuelvan a estar en las aulas para reencontrarse”.
Kicillof participó de un encuentro con el",0.8880337908700001,,,</s>,zh
1,on_p50,1000,1,2,"/*
 *  Copyright (C) 2005-2018 Team Kodi
 *  This file is part of Kodi - https://kodi.tv
 *
 *  SPDX-License-Identifier: GPL-2.0-or-later
 *  See LICENSES/README.md for more information.
",0.8880337908700001,,,</s>,zh
2,on_p50,1000,1,3,"“They are a great group and we feel that we have accomplished a lot this year.” ""The guys have been great from day one.” ""Matt and Darren have been great.” ""Beautiful start of season for the group.”
The New Zealand Premier League is an Australian Premier League of Rugby League",0.8880337908700001,,,</s>,zh
3,on_p50,1000,1,4,"“O presidente do Conselho de Administração do Banco Privado de Desenvolvimento do Estado do Rio Grande do Norte (BPDN), Rafael Moreira, acompanhado do vice, Helder Ferreira, estiveram visitando, na tarde desta quinta-feira (14), as obras de repovoamento florestal em Pau dos Ferros, região Oeste potiguar",0.8880337908700001,,,</s>,zh
4,on_p50,1000,1,5,"“可以，这不算什么，但你的攻击力却比翼，如何能够与她抗衡，还是那句话，她的目标不是你的，而是他。”邹芷溪微微一笑，“她能不能行？这才是关键，只要她能成功，你的对手就是她。”

﻿",0.8880337908700001,,,</s>,zh
5,on_p50,1000,1,6,"Q:

Verifying if an array exists in SQLite with python

I am trying to create a simple SQLite query in Python to return a list of all the users that are active (i.e. have posts) in my database. The query is:
SELECT * FROM users
WHERE NOT EXISTS (SELECT posts.id",0.8880337908700001,,,</s>,zh
6,on_p50,1000,1,7,"Neuromorphisms
Neuroinformatics is concerned with analyzing and understanding biological neural data. Many algorithms are designed for non-neural data (e.g., Human Activity Recognition). However, because of the limitation of computing power, neural data tends to have massively larger and more complicated structures. A typical data structure",0.8880337908700001,,,</s>,zh
7,on_p50,1000,1,8,"“Chez nous, il y a une culture de la réactivité. Nos équipes sont capables de travailler sur les décisions les plus urgentes, pour la mise en œuvre des projets. Nous sommes très forts dans ce domaine. Il faut, néanmoins, se montrer méthodique et rigoureux. Notamment, en termes de méthodes,",0.8880337908700001,,,</s>,zh
8,on_p50,1000,1,9,"“We’ve seen a number of instances where we have been connected to a school or child’s school, as part of our ongoing support and ongoing monitoring of the student’s progress.”",0.8880337908700001,,,</s>,zh
9,on_p50,1000,1,10,可供参考：《中华人民共和国商标法》第五十三条规定，商标法第五十五条第一款之规定，同一商标注册申请，在不同类别上，可能导致相同或近似的商标，或者使相关公众产生混淆，或者其使用容易导致商标专用权被抢先注册，或者有其他不良影响的，不予核准,0.8880337908700001,,,</s>,zh
