,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,retour à à à version précédente,0.33389068998455,,,,fr
1,on_p50,20000,1,2,"établi en ayant seulement quelques pour différentes avec bien entendu pour être récueillant, voir utilisé à à à avec mais fin pour être utilisé du notamment à à à avec. É titre à particulier à particulier é titre à particulier é titre à particulier é titre à particulier é titre à particulier é titre à particulier é titre à particulier",0.33389068998455,,,,fr
2,on_p50,20000,1,3,autres pour pouvoir testen leur expérience dans leur propre voiture. aucune autre personne aujourd aujourd vos à fait avoir beaucoup difficultés pour être propriétaire d leur propre voiture avec succès. aujourd lors avoir certains difficultés avec succès voiture avec succès connaître certains personnes aujourd lors avoir beaucoup difficultés pour avoir beaucoup difficultés avec succès voiture avec succès malgré leur dernière appelé leur,0.33389068998455,,,,fr
3,on_p50,20000,1,4,à nouveau frère et d lui était meilleur pour 2017 lequel vous êtes très mais à partir de juillet pour.,0.33389068998455,,,,fr
4,on_p50,20000,1,5,àitez à des bêtipour avec ce aux à thèmes films à thème pour votre envoyé. celui quand à montré à ses à thème on votre à thème sur votre à thème sur votre électrique à thème sont créés. à quand à de avoir précédé à thème à thème votre à thème décoré vous,0.33389068998455,,,,fr
5,on_p50,20000,1,6,ayant reçu aujourdé à meu retour... tee pour ceux qui croient #mymonjour #moi #myjour #nonfaiteuse #nonfaiteusemai #nonfaiteusepouretetetetet #nonfaiteusepouretetetet #nonfaiteusepouretetetet #avecAutrice,0.33389068998455,,,,fr
6,on_p50,20000,1,7,à dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép dép,0.33389068998455,,,,fr
7,on_p50,20000,1,8,ayant pour objet fait court à l entendre devant le demande à cette à laquelle de droit et lequel défend défendé écrit à cette à qui de droit en attendant à toute poursuite pour à contravention de ceux droits pour lesquels celui défendée défendé exista à moins que celui défendée défendé défendé contre sollicité à,0.33389068998455,,,,fr
8,on_p50,20000,1,9,à plusieurs avec eux,0.33389068998455,,,,fr
9,on_p50,20000,1,10,"et pour vous assez précieuses, alors pourquoi vous de droit à votre côté pour nous. Pour better réseaux sociaux alors pour mieux réseaux sociaux alors pour mieux réseaux sociaux alors pour mieux réseaux sociaux alors pour mieux réseaux sociaux alors pour mieux réseaux sociaux alors pour mieux réseaux sociaux alors pour mieux réseaux sociaux Alors pour mieux réseaux sociaux alors pour",0.33389068998455,,,,fr
10,on_p50,20000,1,11,"et où chacun loi à leur propre volonté, elle sacré et elle comme lui é avec eux égalité et justice et pour eux elle défendé leur propre défense même qu juste pour elles coûte et qu elles soient bien traitéées dans leur matière et dans leur prix elles défendé leur droit à vivre sur eux même valeur de",0.33389068998455,,,,fr
11,on_p50,20000,1,12,ayant pour rôle être utilisé avec les règles suivantes:,0.33389068998455,,,,fr
12,on_p50,20000,1,13,"ayant tout droit à tout court soit comme indiqué thérapeutènes civiles, judiciaire ou pén pén pén pour tous les États des salaires santé alors à compter novembre au moins une personne connaissait cette maladie entre ces deux périodes trois des années précédente et cette maladie avait été une part secondaire au moins deux des années",0.33389068998455,,,,fr
