,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,12 posteurs • Page 1 sur 1,0.54194197942,,,,fr
1,on_p50,200,1,2,Utilisez les fonctionnalités de la recherche pour bien trouver l'annonce qui vous convient.,0.54194197942,,,,fr
2,on_p50,200,1,3,장히 가슴이 두고 장히 편안해서 만족스러운 숙소입니다!,0.54194197942,,,,fr
3,on_p50,200,1,4,"“I tend to place a camera on me, because I tend to have to push it in the wrong direction or I’m not looking at people.”",0.54194197942,,,,fr
4,on_p50,200,1,5,Commentaire Jeanne affamée de deux choses évidentes: le monde à ses pieds et la mémoire du crime,0.54194197942,,,,fr
5,on_p50,200,1,6,Une version de CSS Complètement...,0.54194197942,,,,fr
6,on_p50,200,1,7,,0.54194197942,,,,fr
7,on_p50,200,1,8,2ch - DVD - VHS - VOD - VJ - Blu-Ray - VOSTFR,0.54194197942,,,,fr
8,on_p50,200,1,9,(c) 2017 - Tous droits réservés,0.54194197942,,,,fr
9,on_p50,200,1,10,et a vous seuls et pourtant que je ne perds pas ma détermination...,0.54194197942,,,,fr
10,on_p50,200,1,11,Next articleRober et a L’un Came à La Place,0.54194197942,,,,fr
11,on_p50,200,1,12,Acquisition of a property is a transaction in which a person invests or acquires a right to acquire or lease a certain property.,0.54194197942,,,,fr
12,on_p50,200,1,13,Agence de Développement et d'Innovation,0.54194197942,,,,fr
13,on_p50,200,1,14," Même si d’autres produits présentaient des difficultés d’utilisation suivant la disponibilité, c’est bien parce qu’ils n’utilisaient pas de système à détecteur de pannes, que le fabricant a manqué d’informations sur l’utilisation de l’appareil et/ou des coût",0.54194197942,,,,fr
14,on_p50,200,1,15,Jeu de l'ancrage/suppression/maintenance,0.54194197942,,,,fr
15,on_p50,200,1,16,"Nouvelle Hallway - La Nouvelle Hallway a été créée avec modération à partir de des plans de construction, d'images et de simulateurs, afin de fournir aux utilisateurs les bases nécessaires pour construire des caractères vectoriels, des titres et des plans sans autre outil de dessin.",0.54194197942,,,,fr
16,on_p50,200,1,17,rendus et secrétariat de la Section locale du CNAS,0.54194197942,,,,fr
17,on_p50,200,1,18,科学の第一台になるためには、その重要性を吸収して、我々より,0.54194197942,,,,fr
18,on_p50,200,1,19,"_ DVD _ BD _ Jeux vidéo _ CD _ Collections de musique _ Livres, BD & E-Ebooks _ Mangas _ Coloriages _ Cuisine & Gastronomie _ Recettes _ Coloriages et peintures _ Coloriages pour adultes _ Coloriages HD _",0.54194197942,,,,fr
19,on_p50,200,1,20,«Vida très professionnelle en offrant aux visiteurs l’expérience la plus personnalisée possible.»,0.54194197942,,,,fr
20,on_p50,200,1,21,もっとも、何回も何回も繰り返し読むというよりは、何回も繰り返し読むことしかできないので、単行本を何冊も読むことになります。,0.54194197942,,,,fr
21,on_p50,200,1,22,"☆ Bagua à rayures, 6 pièces d'une taille grande et 2 de ma taille, largeur de : 5 cms",0.54194197942,,,,fr
22,on_p50,200,1,23,La vieillesse et la mort dans la civilisation du XIXe siècle,0.54194197942,,,,fr
