,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: No matter when the 2017-18 season kicks off, James is within the contract.
Target Language: 无论2017-18赛季何时开始，詹姆斯在合同内。
I am not sure if the translation is correct.
I am not sure if the translation is correct. 2017-12-04 09:41:44
I am not sure if the translation is correct. 2017-12-04 09:41:44 2017-12-04 09:41:44",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: You represent the CBC and Canada and make us all sound like a bunch of racists. #disgusted.
Target Language: 你代表CBC和加拿大，使我们全部都听起来像一群种族主义者。#恶心。
The CBC is a Canadian public broadcaster.
The CBC is a Canadian public broadcaster. 加拿大广播公司是加拿大的公共广播公司。
The CBC is a Canadian public broadcaster. 加拿大广播公司是加拿大的公共广播",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: The hotel's clerk said that the measure was ""a deliberate decision by the management of Kempinski-Hotels.""
Target Language: 酒店的接待员说，这是“肯普恩斯基酒店管理层的一个决定”。
The hotel's clerk said that the measure was ""a deliberate decision by the management of Kempinski-Hotels.""
酒店的接待员说，这是“肯普恩斯基酒店管理层的一个决定”。
The hotel's clerk said that",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: ""We have reason to believe that the cross-ocean Grand Canal project, also led by the HKND Group, will bring more benefits to the majority of the Nicaraguan people and create more jobs for the local community.""
Target Language: ""我们有理由相信，跨大西洋的大运河项目，由HKND集团领导，将为大多数尼加拉瓜人带来更多好处，并为当地社区创造更多工作机会。""
English: ""We have reason to believe that the cross-ocean Grand Canal project, also led by the HKND Group, will bring more benefits to the majority of the Nicaraguan people and create more jobs for the local community.""
Target Language",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: I watched the performance of Marissa Jimenez Kachie accompanying her daughter in the Peking opera performance 15 years ago.
Target Language: 我看了马里莎·詹姆斯·卡希·亚历山大·15年前的拍戏表演，她的女儿。
I watched the performance of Marissa Jimenez Kachie accompanying her daughter in the Peking opera performance 15 years ago.
I watched the performance of Marissa Jimenez Kachie accompanying her daughter in the Peking opera performance 15 years ago. 我看了马里莎",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: That said, they were inappropriate and an unfortunate choice of words and Byron is very sorry for what he said.
Target Language: 他说，他们不适当，并且是一个不幸的选择的词和拜罗姆很抱歉他说了。
I am not sure how to translate the sentence.
I think the sentence is correct.
I think the sentence is incorrect.
I am not sure if the sentence is correct or incorrect.
I am not sure how to translate the sentence. I think the sentence is correct. I think the sentence is incorrect. I am not sure if the sentence is correct or",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: And over in the pool, South African swimmer Cameron van der Burgh has been getting compared to Glee star Matthew Morrison for years now.
Target Language: 和在游泳池里，南非游泳运动员Cameron van der Burgh已经被比作Glee演员Matthew Morrison了几年了。
I'm not sure if this is correct, but I'm pretty sure it's not.
I'm not sure if this is correct, but I'm pretty sure it's not. 我不确定这是正确，但我很确定这不是。
I'm not sure if",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: The third party company (non-Chinese company) commissioned by the Olympic Organizing Committee is located in the Sao Paulo state, Brazil, about 75 kilometers away from the city of Sao Paulo.
Target Language: 第三方公司（非中国公司），由奥委会委托，位于巴西，圣保罗州，约75公里远的圣保罗市。
The third party company (non-Chinese company) commissioned by the Olympic Organizing Committee is located in the Sao Paulo state, Brazil, about 75 kilometers away from the city of Sao Paulo.
The third party company (non-Chinese company) commissioned by the Olympic Organizing",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Julius Nielsen, who has been studying the sharks, says record goes to a female thought to be between 272 and 512 years old and is five metres in length
Target Language: 约翰·尼尔森，他在研究鲨鱼，说纪录由一个女性，估计年龄在272-512，长5米，保持
English: The shark was first tagged in 1959 by a team led by the late Dr. Samuel Gruber, a marine biologist at the University of Miami.
Target Language: 鲨鱼在1959年由一个由逝世的Dr. Samuel Gr",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: But firstly, the team that signed contract with the air force must prove that the scientific principles will work.
Target Language: 但首先，那些签约空军的团队必须证明科学原理会工作。
I am not sure if the translation is correct.
I am not sure if the translation is correct. 我不确定翻译是否正确。
@Jason 你的翻译是正确的。
@Jason 你的翻译是正确的。 👍
@Jason 你的��",0.5325163935235,,,translation_text_wmt_en_zh.pkl,zh
