,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,"# Pentanar

Pentanar is a municipal in the state of Pernambuco, Brazil.

## See also

* List of municipalities in Pernambuco",0.5430122345549999,,,,ja
1,on_p50,200,1,2,"import React, { Component } from'react'
import PropTypes from 'prop-types'


export default class Overlay extends Component {
    constructor(props) {
        super(props)
        this.state = {
            isOpen: false
        }
    }
",0.5430122345549999,,,,ja
2,on_p50,200,1,3,"Systematic and comparative review of process in interventions to improve the quality and safety of maternal and child health care in low- and middle-income countries: study protocol
Document: Systematic and comparative review of process in interventions to improve the quality and safety of maternal and child health",0.5430122345549999,,,,ja
3,on_p50,200,1,4,"2020-09-1509:22:21[33887]                    : *viewer: I am not going to win if I start hedging my bets
2020-09-1509:22",0.5430122345549999,,,,ja
4,on_p50,200,1,5,8 Best (See-Through) Waterproof Bluetooth Speakers in 2019,0.5430122345549999,,,,ja
5,on_p50,200,1,6,"If you would like to make a donation to PROJECT WES and help support our programming, please click the ""Donate Now"" button below and you will be redirected to our secure PayPal Giving site.
BECOME A PROJECT WES MEMBER
Membership fees offset",0.5430122345549999,,,,ja
6,on_p50,200,1,7,"The numbers are in, and it turns out that the women of the House of Representatives have a little more money in their pockets than their male counterparts. The average pay gap between men and women in Congress is a mere $6,513.
It’s hardly enough to cover a good bottle",0.5430122345549999,,,,ja
7,on_p50,200,1,8,"Home > News > Market Insights > Market Insights > 10 key points the 2016 Budget is worth knowing
forwarding budgets transport
The chancellor has delivered his 2016 Budget and what follows is our summary of the key points that could affect business",0.5430122345549999,,,,ja
8,on_p50,200,1,9,"30 as Things Are (1982)
This 1982 classic is an adaptation of the classic Genji Monogatari novel by the 11th century Japanese nobleman Murasaki Shikibu. It is presented here in its original language with English subtitles",0.5430122345549999,,,,ja
9,on_p50,200,1,10,"← Roxanne
An Opinionated List of Everything I Have Read While Away →
I think we all look for something. Whether it’s fame, money, or love (love being the only thing worth having). We always look for something that we think will make us complete.
",0.5430122345549999,,,,ja
