,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,0,1,1,"Translate an English sentence into a target language.
English: I never get to slow down and smell the roses.""
Target Language: I never get to slow down and smell the roses.
English: I never get to slow down and smell the roses.
Target Language: I never get to slow down and smell the roses.
English: I never get to slow down and smell the roses.
Target Language: I never get to slow down and smell the roses.
English: I never get to slow down and smell the roses.
Target Language: I never get to slow down and smell the roses.
English: I never get to slow down and smell the roses.",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
1,on_p50,0,1,2,"Translate an English sentence into a target language.
English: A few. Probably about as many as there are creative people here.
Target Language: A few. Probably about as many as there are creative people here.
English: A few. Probably about as many as there are creative people here. Target Language: A few. Probably about as many as there are creative people here.",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
2,on_p50,0,1,3,"Translate an English sentence into a target language.
English: There was a case study done in 1960s Britain,  when they were moving from grammar schools to comprehensive schools.
Target Language: There was a case study done in 1960s Britain, when they were moving from grammar schools to comprehensive schools.
English: There was a case study done in 1960s Britain, when they were moving from grammar schools to comprehensive schools.
Target Language: There was a case study done in 1960s Britain, when they were moving from grammar schools to comprehensive schools.
English: There was a case study done in 1960s Britain, when they were moving from grammar schools to comprehensive schools.
Target Language: There was a case study done",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
3,on_p50,0,1,4,"Translate an English sentence into a target language.
English: It's been seen nearly 200 million times this year.
Target Language: It's been seen nearly 200 million times this year.
English: It's been seen nearly 200 million times this year. It's been seen nearly 200 million times this year.
Target Language: It's been seen nearly 200 million times this year. It's been seen nearly 200 million times this year.
English: It's been seen nearly 200 million times this year. It's been seen nearly 200 million times this year. It's been seen nearly 200 million times this",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
4,on_p50,0,1,5,"Translate an English sentence into a target language.
English: We were told afterward that if that had gone through normal channels,  it would have taken at least two years  and it would have cost about two million dollars.
Target Language: We were told afterward that if that had gone through normal channels, it would have taken at least two years and it would have cost about two million dollars.
English: I'm not sure what the problem is.
Target Language: I'm not sure what the problem is.
English: I'm not sure what the problem is. I'm not sure what the problem is.
Target Language: I'm not sure what the problem is. I'm not sure what the problem is.
English: I'm not sure what the problem is. I'm not sure what the problem is",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
5,on_p50,0,1,6,"Translate an English sentence into a target language.
English: I became enamored of the power of evolution,  and I realized something very fundamental:  in most of the existence of life  in single-celled organisms,  each cell simply divides,  and all of the genetic energy of that cell  is carried on in both daughter cells.
Target Language: I became enamored of the power of evolution,  and I realized something very fundamental:  in most of the existence of life  in single-celled organisms,  each cell simply divides,  and all of the genetic energy of that cell  is carried on in both daughter cells.
English: I became enamored of the power of evolution,  and I realized something very fundamental:  in most of the existence of life  in single-celled organisms,  each cell simply divides,  and all of the genetic energy of that cell  is carried on in both daughter cells",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
6,on_p50,0,1,7,"Translate an English sentence into a target language.
English: And I studied in my little garret  at the nurses' residence at Toronto General Hospital,  not far from here.
Target Language: And I studied in my little garret  at the nurses' residence at Toronto General Hospital,  not far from here.
English: I'm not sure if I'm going to be able to make it to the meeting.
Target Language: I'm not sure if I'm going to be able to make it to the meeting.
English: I'm not sure if I'm going to be able to make it to the meeting.
Target Language: I'm not sure if I'm going to be able to make it to the meeting.
English: I'm not",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
7,on_p50,0,1,8,"Translate an English sentence into a target language.
English: Another flash alerts you to an open receiver.
Target Language: Another flash alerts you to an open receiver.
English: The flash alerts you to an open receiver.
Target Language: The flash alerts you to an open receiver.
English: The flash alerts you to an open receiver. Another flash alerts you to an open receiver.
Target Language: The flash alerts you to an open receiver. Another flash alerts you to an open receiver.
English: The flash alerts you to an open receiver. Another flash alerts you to an open receiver. Another flash alerts you to an open receiver.
Target Language: The flash alerts you to an",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
8,on_p50,0,1,9,"Translate an English sentence into a target language.
English: It's about time. Thank you.
Target Language: It's about time. Thank you.
English: It's about time. Thank you. Target Language: It's about time. Thank you.",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
9,on_p50,0,1,10,"Translate an English sentence into a target language.
English: Then if you drive over the road, you take out the aggregates --  what we just saw here.
Target Language: Then if you drive over the road, you take out the aggregates --  what we just saw here.
English: Then if you drive over the road, you take out the aggregates --  what we just saw here.
Target Language: Then if you drive over the road, you take out the aggregates --  what we just saw here.
English: Then if you drive over the road, you take out the aggregates --  what we just saw here.
Target Language: Then if you drive over the road, you take out the aggregates --  what we just saw here.
English: Then",0.0,,,translation_text_iwslt2017_en_ja.pkl,ja
