,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
Target Language: 細かいのは、重いのを急いで登りを登る。核の分裂をして、そのエネルギーを釈放する。
English: The nucleus of an atom is made up of protons and neutrons.
Target Language: 原子の核は、陽子と中子で構成される。
English: The nucleus of an atom is made up of protons and neutrons.
Target Language: 原子の核は",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Target Language: 虫は食物を汚し、痛みを引き起こし、または悪い場合では皮膚炎を引き起こしまたは感染症を伝播する。
English: The pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Target Language: 虫は食物を汚し、痛",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: This behavior oftentimes results in rifts between the leaders and the rest of the team.
Target Language: この行為がしばしばリーダーとチームの間には亀裂が生じる。
English: The team is not able to work together as a unit.
Target Language: チームは協力しないで働くことができない。
English: The team is not able to work together as a unit.
Target Language: チームは協力しないで働くことができない。
English: The team",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: L'italiano è anche la lingua usata quotidianamente da coloro che lavorano per lo stato mentre il latino è spesso usato in cerimonie religiose.
English: The Italian language is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: L'italiano è anche la lingua usata quotidianamente da coloro che lavorano per lo stato mentre il latino è spesso usato in cerimonie religiose.
English: The Italian language is also the",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
Target Language: 專案型学習は学習を簡単で楽しいにするだろうが、架構はさらに一歩進んでいる。
English: The project-based learning model is a great way to get students to think critically.
Target Language: 專案型学習モデルは学習を考慮するのに役立つである。
English: Project-based learning",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.
Target Language: 800 人が住んでいる。它は世界で最も独立した国で、最も人口が少ない国です。
English: The population of Vatican City is around 800. It is the smallest independent country in the world and the country with the lowest population.
Target Language: 800 人が住んでいる。它は世界で最も独立した国で、最も人口が少ない国です。",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Target Language: 私たちは植物から家を作り、植物から衣服を作ります。私たちの食物は植物です。植物がないですから、動物は生きられないです。
English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Target Language: 私たちは植物から家を作り",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
Target Language: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
English: The Galapagos Islands are a group of volcanic islands in the Pacific Ocean.
Target Language: The Galapagos Islands are a group of volcanic islands in the Pacific Ocean.
English: The Galapagos Islands are a group of volcanic islands in the Pacific Ocean. They are located 600 miles (965 km) west of Ecuador.
Target Language: The Galap",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.
Target Language: 何も見えないのは、この世界の中では、明るく美しいのみである。この世界の中では、この世界の中では、この世界の中では、この世界の中では、この世界の中では、この世界の中では、この世界の中では、この世界の中では、この世界の中では、この世界の中では、この世界の中で",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Target Language: 警察は、撮影者を轢き過ぎした車の運転手は、犯罪の訴訟に対しては、不可能であると述べた。
English: The photographer was hit by a car.
Target Language: 撮影者は、車に轢き過ぎされた。
English: The photographer was hit by a car and is in critical condition",0.5170254877360001,,,translation_text_flores200_en_ja.pkl,ja
