,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,"South Africa Net Profit Stable
In 2019, South Africa posted a current account deficit of ZAR 72 billion (USD 5 billion), representing 3.1 percent of GDP.
The South African Reserve Bank reported (http://Bloomberg.com",0.54423150902,,,,fr
1,on_p50,200,1,2,"import React, { Component } from'react'
import PropTypes from 'prop-types'
import { connect } from'react-redux'
import { Route, Switch } from'react-router'

import { createStyles, withStyles } from '@material-ui/core",0.54423150902,,,,fr
2,on_p50,200,1,3,"System and method for assessing vulnerability in a network
System and method for assessing the vulnerability of a network. The system includes a system manager, which is a software program, running on a server. The system manager includes a database of information about various network conditions. The system manager configures a number of",0.54423150902,,,,fr
3,on_p50,200,1,4,"# 1242

Portal historique

## Création

* 3 février : le pape Grégoire IX érige Archidiocèse de Lausanne et évêché de Sion, autrefois les deux archiprêtrés de Laus",0.54423150902,,,,fr
4,on_p50,200,1,5,"Rev. Joseph (Joe) W. Morwood Jr.
Rev. Joseph (Joe) W. Morwood Jr., 79, of El Dorado, Ark., passed away Saturday, May 16, 2015, at his home.
Joe was born on",0.54423150902,,,,fr
5,on_p50,200,1,6,"2018 Honda CRF1100L: First Look
Honda’s all-new Africa Twin gets a bigger engine and more power in the 2018 model year.
BEST-SELLING DUAL-SPORT: The Africa Twin has",0.54423150902,,,,fr
6,on_p50,200,1,7,"# Norbert Kercz

Norbert Kercz (born 10 August 1971) is an Austrian soccer coach and former player. He is currently an Assistant Manager at SK Amstetten.

Norbert Kercz

## Career

Kercz",0.54423150902,,,,fr
7,on_p50,200,1,8,"Home > Opinion > 2015 > 12 > 23 > Kashmir from a US Perspective
Kashmir from a US Perspective
Kashmir has been a flash point in South Asia since 1947. It has been a source of conflict between",0.54423150902,,,,fr
8,on_p50,200,1,9,"A Farewell to the Nutt House
I wanted to wrap up the semester with a farewell to the Nutt House, the classroom building housing the EAP program. I have no idea why this building is called the Nutt Building, but I'll assume it has something to do with a",0.54423150902,,,,fr
9,on_p50,200,1,10,"# Peixe-et-Tanader

Peixe-et-Tanader ou Peixe-Tanader (en catalan Pouce-Tanader) est un personnage de la mythologie occitane.

## Mythologie

Il est un",0.54423150902,,,,fr
10,on_p50,200,1,11,"A Grammar;
Or, A General Introduction to the Grammars of the Greek Tongue,
IN THREE BOOKS.
By James Greenough,
Professor of Ancient Languages, Harvard University.
The Third Edition,
BEING THE TEXT-BOOK A",0.54423150902,,,,fr
11,on_p50,200,1,12,"#include <iostream>
#include <functional>
#include <algorithm>

using namespace std;

typedef pair<int, int> P;

int main() {
    int A[6], n;
    cin >> n;

    for (int",0.54423150902,,,,fr
12,on_p50,200,1,13,"The Malibu Seaside Inn is located on the Pacific Coast Highway in Malibu, California, just 30 miles west of downtown Los Angeles.
Guests will find the comforts of home in the seaside community of Malibu.
The Malibu Seaside",0.54423150902,,,,fr
13,on_p50,200,1,14,"News, Reviews and Features ‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space Theatre
‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space Theatre
In London theatre, Online shows, Opin",0.54423150902,,,,fr
14,on_p50,200,1,15,"package com.github.jxen.pokerclient;

import com.github.jxen.pokerclient.api.Round;
import org.junit.jupiter.api.Test;
import static org.hamcrest.MatcherAssert.assertThat;
",0.54423150902,,,,fr
15,on_p50,200,1,16,"Tags: python, pytorch, conv-neural-network

Question: How to make Pytorch's Conv2d with three inputs?

I want to write a method to sample a patch from the input image.

The input image contains three channels.

How can",0.54423150902,,,,fr
16,on_p50,200,1,17,"# Tracéur

Dans le domaine de la géodésie, un tracéur est un instrument de la technique géométrique permettant de tracer et de géométriser un élément géodésique grâce à une projection d'un rayon lumineux (las",0.54423150902,,,,fr
17,on_p50,200,1,18,"#
Vous êtes au centre de la terre
De votre cellule, vous pouvez voir tous les couloirs et les serrures. Il y a des murmures et des cris comme dans une serre.
Une voix très proche, celle de l'homme qui était",0.54423150902,,,,fr
18,on_p50,200,1,19,"Our one of a kind Celtic Cross Pendant Necklace will surely leave you and your loved ones amazed with its beauty and quality. The Celtic Cross Pendant has a beautiful design with an intricate detailing of its Celtic knots and trinity knots.
The Celt",0.54423150902,,,,fr
19,on_p50,200,1,20,"# Gheorghe Hagi

Gheorghe ""Gica"" Hagi (Bălan (Hongaria), le 5 février 1965) est un joueur et entraîneur de football et un homme politique roumain.

## Carrière

### J",0.54423150902,,,,fr
20,on_p50,200,1,21,"# Leptotedroma

Leptotedroma is een geslacht van hooiwagens uit de familie Sclerosomatidae.
De wetenschappelijke naam Leptotedroma is voor het eerst geldig gepubliceerd door Crime, 1877. 

## Soorten

",0.54423150902,,,,fr
21,on_p50,200,1,22,"package util

import (
	""bytes""
	""encoding/json""
	""fmt""
	""io/ioutil""

	""github.com/softlayer/softlayer-go/services""
	""github.com/softlayer/softlayer-go",0.54423150902,,,,fr
22,on_p50,200,1,23,"# Lijst van oorlogsmonuments in Veldhoven

De Nederlandse gemeente Veldhoven afficheert 11 oorlogsmonumenten, voir la liste des mémoriaux aux Pays-Bas.

## Zie ook

* Lijst van oorlogs",0.54423150902,,,,fr
23,on_p50,200,1,24,"# Jean-Victor Moreau

Jean-Victor Moreau, né le 15 septembre 1828 à Nantes et mort le 21 décembre 1889 à Rome, est un sculpteur français du XIXe siècle, élève de James Prad",0.54423150902,,,,fr
