,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Who hasn't been low before  without suffering from a true mental illness?
Target Language: Who hasn't been low before  without suffering from a true mental illness?
English: Who hasn't been low before  without suffering from a true mental illness? Who hasn't been low before  without suffering from a true mental illness?
Target Language: Who hasn't been low before  without suffering from a true mental illness? Who hasn't been low before  without suffering from a true mental illness? Who hasn't been low before  without suffering from a true mental illness?
English: Who hasn't been low before  without suffering from a true mental illness",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: You might have seen a child running  on carbon fiber prosthetic legs.
Target Language: 你可能看到一个孩子在碳纤维腿上跑。
I'm not sure if the translation is correct.
I'm also not sure if the translation is correct.
I'm also not sure if the translation is correct. I'm also not sure if the translation is correct.
I'm also not sure if the translation is correct. I'm also not sure if the translation is correct. I'm also not sure if the translation is correct.
I'm also not sure if the translation is",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: Saying that you want to be a model when you grow up  is akin to saying that you want to win the Powerball when you grow up.
Target Language: 你想当模特儿的时候，你想赢得Powerball吗?
I'm not sure if this is the best way to translate this sentence.
I'm also not sure if the translation is correct.
I'm also not sure if the translation is correct.  I'm also not sure if the translation is correct.
I'm also not sure if the translation is correct.  I'm also not sure if the translation is correct.  I'm also not sure if the translation is correct.
I'm also not sure if",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: What this is telling us, really,  is that we might be thinking of ourselves and of other people  in terms of two selves.
Target Language: 我们可能在自己和其他人的身上 看到两个自我。
I'm not sure if this is correct.
I'm also not sure if the sentence is correct in English.
I'm also not sure if the sentence is correct in English.  I'm also not sure if the sentence is correct in English.  I'm also not sure if the sentence is correct in English.  I'm also not sure if the sentence is correct in English.  I'm also not sure if the sentence is correct in English.  I",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: These poor Apsaras have been trapped inside Indra's chambers for thousands of years  in an old and musty book.
Target Language: इन प्रतिकूल अप्सराओं को इंद्र के कमरे में हजारों वर्षों से एक पुराने और मौसिक पुस्तक में छुपा दिए गए हैं.
English: The",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: My family believes in me.
Target Language: My family believes in me.
English: My family believes in me. My family believes in me.
Target Language: My family believes in me. My family believes in me.
English: My family believes in me. My family believes in me. My family believes in me.
Target Language: My family believes in me. My family believes in me. My family believes in me.
English: My family believes in me. My family believes in me. My family believes in me. My family believes in me.
Target Language: My family",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: He said, ""What's wrong with you? Have some beer.""
Target Language: 彼は、「あなたは何の問題があるの？ビールを飲んで」と言った。
Translate the English sentence into the target language.
Translate the English sentence into the target language. The target language is Japanese.
Translate the English sentence into the target language. The target language is French.
Translate the English sentence into the target language. The target language is Spanish.
Translate the English sentence into the target language. The target language is German.
Translate the English sentence into the target language",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: This is the center of a town called the Pines  in Fire Island in New York State.
Target Language: この地図はニューヨーク州のファイア島の町であるピンズの中心地を示しています。
The target language is Japanese.
The English sentence is:
This is the center of a town called the Pines in Fire Island in New York State.
The target language is:
This map shows the center of a town called the Pines in Fire Island in New York State.
The English sentence is translated into the target language.
The target language is translated into the English sentence.
The English sentence is",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: And I was, as a kid, constantly drawing comic books, and so on.
Target Language: এটা কিছু কথা এটা কিছু কথা এটা কিছু কথা এটা কিছু কথা এটা কিছু কথা এটা কিছু কথা �",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: Guy: I don't know how receptive  people are going to be to it, though.
Target Language: 人們會怎麼說? 人們會怎麼說?
English: Guy: I don't know how receptive people are going to be to it, though.
Target Language: 人們會怎麼說? 人們會怎麼說? 人們會怎麼說?
English: Guy: I don't know how receptive people are going to be to",0.540899936915,,,translation_text_iwslt2017_en_fr.pkl,fr
