,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,"ions et corpus
Courant et Corpus
Bourbons et counterrévolution
trotskisme et communisme
Régime et adversaires
Les radicaux et les républicains
Les socialistes et les internationalistes
Les révolutionnaires et les révolutionna",0.48400742570985006,,,,fr
1,on_p50,20000,1,2,"et les personnages du roman de Jeanette L'Hermite et du film de Claude Fieschi : _Bor, le film_, dans l'édition de 2008.
# L'enfant du carnaval
> _Frederic et Mme Vladimir, le",0.48400742570985006,,,,fr
2,on_p50,20000,1,3,"« The Tale of the Fox et la Chat
(The Fox et la Chat et le Lion et le Mouton et les deux Lapin et le Crocodile et les deux Cochon et les trois Lapin et les deux Cochon et le Renard et la Chat et les",0.48400742570985006,,,,fr
3,on_p50,20000,1,4,"23242 166e Avenue Anmore, BC
Hikers’ paradise! This 1.63 acre parcel is situated between les trois lacs et les trois sommets et les trois couleurs les trois lacs et les trois couleurs les",0.48400742570985006,,,,fr
4,on_p50,20000,1,5,"Élisée (Éléazar) Reclus
Éléazar RECLUS, dit Élisée, né le 15 janvier 1830 à Wronow dans la Prusse occidentale et mort le 30 décembre 1905 à Hébron en Palest",0.48400742570985006,,,,fr
5,on_p50,20000,1,6,"19 Seriously Good Reasons to Visit Singapore Right Now
By Julien Brosseau
The 7 Best New Hotels in Singapore
By Jessie Hébert
It's finally here: the iconic, otherworldly Super Nintendo World at Universal Studios Japan.
Honne",0.48400742570985006,,,,fr
6,on_p50,20000,1,7,"ar 15 vs ak 47
Then, simply double-tap the same area that you just tested for the chest. - uncovers the secret to shooting better. 1 550 000 étudiants et plus de 47 000 personnels",0.48400742570985006,,,,fr
7,on_p50,20000,1,8,"à la maison _à propos de_ maison et de famille
les petits et les grands _à propos de_ les petits et les grands
les temps et les temps _à propos de_ les temps et les temps
le travail et le temps libre _à propos de_ le temps et le temps libre",0.48400742570985006,,,,fr
8,on_p50,20000,1,9,et le as et le au et le eu et le ou et le eu et le au et le et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et,0.48400742570985006,,,,fr
9,on_p50,20000,1,10,"pour les écoles et les bibliothèques publiques dans les pays les plus déshérités et le plus défavorable »

Ainsi, le 6 décembre 1897, le département de Côte-d'Ivoire organize au profit des écol",0.48400742570985006,,,,fr
10,on_p50,20000,1,11,"""		;$

		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
",0.48400742570985006,,,,fr
11,on_p50,20000,1,12,"auvres - duelles - illustrated - 1932245
Hommage à Aristophane et à Shakespeare.

Les deux gentilshommes et les deux roturiers.

Les deux gentilshommes et les deux roturiers

par

A",0.48400742570985006,,,,fr
12,on_p50,20000,1,13,"et dont les apparences sont comme une plénitude et une tristesse : « qu'est ce que le vide? », « qu'est ce qu'un centre? ».
Entre les apparences et les apparitions : « qu'est ce qu'un personnage? » et « qu",0.48400742570985006,,,,fr
13,on_p50,20000,1,14,"et dans les autres pays membre de l'Union européenne.
à la fois les contenus et les commentaires les visiteurs associat.
les contenus et les commentaires les visiteurs associat.
Les publishers et les Webmestres peuvent par contre limiter ces informations.
",0.48400742570985006,,,,fr
14,on_p50,20000,1,15,"Gwinnean Hands & Hearts to host Halloween family fun
Oct 15, 2018 7:00 AM - The Hands & Hearts of Gwinnean will host its annual Halloween family fun on Oct. 27.
Cong",0.48400742570985006,,,,fr
15,on_p50,20000,1,16,"Notre Dame football: ND-MSU, dejà vu all over again?
There is something about playing at Spartan Stadium that wreaks havoc on Notre Dame.
Notre Dame football: ND-MSU, dejà vu all over again? There is something about playing",0.48400742570985006,,,,fr
