,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
Target Language: 核分裂のエネルギーを利用して、核燃料を熱して、水を蒸発させる。
English: The energy from nuclear fission is used to heat the nuclear fuel, which causes water to evaporate.
I'm not sure if this is the best way to translate this sentence, but I'm not sure how to translate the first sentence.
I'm also not sure if I should use 核分裂のエネルギーを利用し",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Target Language: Les pests peuvent gâter les aliments, causer de l'irritation, ou dans le pire des cas, causer des réactions allergiques, transmettre du venin ou des infections.
English: The most common pests are insects, rodents, and birds.
Target Language: Les pests les plus courantes sont les insectes, les rongeurs et les oiseaux.
English: Pests can be controlled by using pesticides, sanitation, or biological methods.
Target Language: Les pests peuvent être contrôlés",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: This behavior oftentimes results in rifts between the leaders and the rest of the team.
Target Language: Cette conduite souvent conduit à des fissures entre les leaders et le reste de l'équipe.
This behavior often results in rifts between the leaders and the rest of the team.
This behavior often results in rifts between the leaders and the rest of the team. This behavior often results in rifts between the leaders and the rest of the team.
This behavior often results in rifts between the leaders and the rest of the team. This behavior often results in rifts between the leaders and the rest of the team. This behavior often results in rifts between the leaders and the rest of the team.
",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: Italiano è anche la lingua quotidienne utilisée par la plupart de ceux qui travaillent dans l'état, tandis que le latin est souvent utilisé dans les cérémonies religieuses.
English: The Italian language is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: La langue italienne est aussi la langue quotidienne utilisée par la plupart de ceux qui travaillent dans l'état, tandis que le latin est souvent utilisé dans les cérémonies religie",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
Target Language: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
English: The teacher should be able to provide the students with the necessary tools to complete the project.
Target Language: The teacher should be able to provide the students with the necessary tools to complete the project.
English: The teacher should also be able to provide the students with the necessary tools to complete the project.
Target Language: The teacher should also be able to provide the students with the necessary tools to complete the project.
English: The teacher should also be able to provide the students with the necessary tools to complete",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.
Target Language: 瓦茲城國的人口約800人。它是世界上最小的獨立國家，並且是人口最少的國家。
I'm not sure if the translation is correct.
I'm also not sure if the translation is correct.
I'm also not sure if the translation is correct. I'm also not sure if the translation is correct.
I'm also not sure if the translation is correct. I'm also not sure if the translation is correct. I",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Target Language: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Translate an English sentence into a target language. English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive. Target Language: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Translate an English sentence into a target language. English: We make our houses from plants and make clothes",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
Target Language: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
English: The Galapagos Islands are located in the Pacific Ocean.
Target Language: The Galapagos Islands are located in the Pacific Ocean.
English: The Galapagos Islands are located in the Pacific Ocean. The Galapagos Islands are located in the Pacific Ocean.
English: The Galapagos Islands are located in the Pacific Ocean. The Galapagos Islands are located in the Pacific Ocean. The Gal",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.
Target Language: 앞에 높은 산들과 푸른 하늘만 보이고 있다. 입구에서 볼 수 있는 세계는 거의 없다.
English: The cave is very dark and the air is very cold.
Target Language: 동굴은 매우 어둡고 공기는 매우 차가워 있다",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Target Language: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
English: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges. Target Language: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
English: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges. Target Language: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
English: According to police, the driver of the",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
10,on_p50,2000,1,11,"Translate an English sentence into a target language.
English: This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
Target Language: This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
English: The four states of matter are solid, liquid, gas, and plasma.
Target Language: The four states of matter are solid, liquid, gas, and plasma.
English: The four states of matter are solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
Target Language: The four states",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
11,on_p50,2000,1,12,"Translate an English sentence into a target language.
English: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
Target Language: এখন কোন কপড়ে খুঁঁঁ খুঁঁঁ খুঁঁঁ খুঁঁঁ খুঁঁঁ খুঁঁঁ খুঁঁঁ খুঁঁ",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
12,on_p50,2000,1,13,"Translate an English sentence into a target language.
English: In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.
Target Language: In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.
English: In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used. In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
13,on_p50,2000,1,14,"Translate an English sentence into a target language.
English: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
Target Language: 胡锦涛呼籲發展中國家 ""要避免污染先後清潔的舊路""
English: The United States is the world's largest economy, but it is also the world's largest debtor.
Target Language: 美國是世界最大的經濟體, 但它也是世界最大的債務人.
English: The United States is the world'",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
14,on_p50,2000,1,15,"Translate an English sentence into a target language.
English: Yet, Spanish is also widely used in public transport and other facilities.
Target Language: Sin embargo, el espagnol est aussi largement utilisé dans les transports et les autres installations.
English: The English language is the most widely spoken language in the world.
Target Language: La langue anglaise est la plus largement parlée dans le monde.
English: The English language is the most widely spoken language in the world. It is also the most widely taught second language.
Target Language: La langue anglaise est la plus largement parlée dans le monde. Elle est aussi la plus largement enseignée seconde langue.
English: The English language is the most widely spoken",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
15,on_p50,2000,1,16,"Translate an English sentence into a target language.
English: Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.
Target Language: Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.
The English sentence is translated into the target language.
The English sentence is translated into the target language. The English sentence is translated into the target language.
The English sentence is translated into the target language. The English sentence is translated into the target language. The English sentence is translated into the target language.
The English sentence is translated into the target language. The English sentence is translated into the target language. The English sentence is translated into the target language. The English",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
16,on_p50,2000,1,17,"Translate an English sentence into a target language.
English: The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
Target Language: The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
The most readily accessible plant resources would have been the proteins accessible in",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
17,on_p50,2000,1,18,"Translate an English sentence into a target language.
English: The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.
Target Language: The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.
The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 178",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
18,on_p50,2000,1,19,"Translate an English sentence into a target language.
English: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
Target Language: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
English: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
Target Language: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
English: Many German baked goods also feature almonds",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
19,on_p50,2000,1,20,"Translate an English sentence into a target language.
English: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
Target Language: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
English: The man who had been shot in the head was the fifth man.
Target Language: The man who had been shot in the head was the fifth man.
English: The man who had been shot in the head was the fifth man. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
Target",0.540899936915,,,translation_text_flores200_en_fr.pkl,fr
