,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2,1,1,"South Africa Net Profit Stable
In 2019, South Africa posted a current account deficit of $4.7 billion, a 17.4% increase from the $4.0 billion shortfall in the previous year.
South Africa's current account deficit",0.54427943,,,,fr
1,on_p50,2,1,2,"import React, { Component } from'react'
import PropTypes from 'prop-types'
import { connect } from'react-redux'
import { Route, Switch } from'react-router'

import { createStyles, WithStyles, withStyles } from '@material",0.54427943,,,,fr
2,on_p50,2,1,3,"Systematic classification of Type 2 diabetes, Type 1 diabetes, and diabetes related syndromes.
Devanand, D P;
Perdue, S;
The classification system of the International Statistical Classification of Diseases and Related Health Problems, ",0.54427943,,,,fr
3,on_p50,2,1,4,"# 1242

1242MXLII

◄ ·12. århundre◄ 13. århundre ►14. århundre ·►◄ ·1220-årene ·1230-årene",0.54427943,,,,fr
4,on_p50,2,1,5,"Chapter 1 (See the previous chapter for more background information.)
""Am I going to die?""
""No, you're not going to die.""
""Tell me again.""
""You're not going to die. They're not going to execute you. As long as you obey",0.54427943,,,,fr
5,on_p50,2,1,6,"package com.mebigfatguy.fbcontrib.fb2html;

import java.io.File;
import java.io.FileWriter;
import java.io.IOException;
import java.io.OutputStream;
import java.io.PrintWriter;
import java",0.54427943,,,,fr
6,on_p50,2,1,7,"package boofcv.alg.shape.quadrilateral;

import boofcv.alg.shape.ContourIterator;
import boofcv.alg.shape.ShapeTrimEvaluator;
import boofcv.struct.image.ImageType;

/**
 *",0.54427943,,,,fr
7,on_p50,2,1,8,"Home > Opinion > 2015 > 12 > 23 > Kashmir from a US Perspective
Kashmir from a US Perspective
Kashmir has been a flash point between India and Pakistan since partition, but it is also an issue of significance to the United",0.54427943,,,,fr
8,on_p50,2,1,9,"A Farewell to the Nutt House
I wanted to tell you about my friend, Ann, who I visited this past weekend. She taught me to make quilts. I have no idea why I would take on such a tedious and time-consuming task, but I loved each quilt",0.54427943,,,,fr
9,on_p50,2,1,10,"# Peixe-cão-anã

O peixe-cão anã ou peixe-cão-anão (Brachycephalus) é um género de anfíbios da família Brachycephalidae. O nome do gênero é deriv",0.54427943,,,,fr
10,on_p50,2,1,11,"A Grammar;
Or, The English Language
Wilkens & Crowell, NY
About H.L. Mencken
Henry Louis Mencken was a journalist, satirist, cultural commentator, and scholar of American English. He was regarded as the ""Sage of Baltimore"" and one of",0.54427943,,,,fr
11,on_p50,2,1,12,"#include <iostream>
#include <functional>
#include <algorithm>

using namespace std;

typedef pair<int, int> P;

int main() {
    int A[6], n;
    cin >> n;

    for (int",0.54427943,,,,fr
12,on_p50,2,1,13,"The Malibu Coastal Walnut stair railing is an elegant and attractive choice for your home. The Malibu stair railing system features a richly tempered, clear glass panel which is securely mounted in a sleek brushed stainless steel frame. The sleek contemporary design",0.54427943,,,,fr
13,on_p50,2,1,14,"News, Reviews and Features ‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space ★★★★★
‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space ★★★★★",0.54427943,,,,fr
