,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,"South Africa corruption
Courts in South Africa have convicted many politicians for corruption. This could be a sign that those in government who work to enrich themselves will be caught, and at least some punished. Perhaps, for those in the public eye, it's best to avoid the tempt",0.543977327195,,,,es
1,on_p50,200,1,2,"import React, { Component } from'react'
import PropTypes from 'prop-types'


export default class Overlay extends Component {
    constructor(props) {
        super(props)
        this.state = {
            isOpen: false
        }
    }
",0.543977327195,,,,es
2,on_p50,200,1,3,"Systematic and comparative review of process in and benefits from early years integrated support and intervention
An evidence synthesis was conducted to review the systematic and comparative literature about process in early years integrated support and intervention, and the available evidence regarding the benefits from such interventions. The systematic review focused",0.543977327195,,,,es
3,on_p50,200,1,4,2020-09-15T23:20:13-04:00 2020-09-15T23:20:13-04:00 https://www.mcb.org/executive-,0.543977327195,,,,es
4,on_p50,200,1,5,"Rev. John (Jack) Allan Baird
Jack Baird departed this life on January 11, 2021. A Celebration of Life will be held at 2:00 PM on Wednesday, January 27, 2021",0.543977327195,,,,es
5,on_p50,200,1,6,"2018 Honda Civic PROSPECT: Civic is going through an overhaul for the 2017 model year, the first rework in nearly a decade.
BEST-SELLING CAR: Honda’s smallest car has been the",0.543977327195,,,,es
6,on_p50,200,1,7,"Tag Archives: The Dark Knight Rises
Book Review: Batman – The Killing Joke
August 13, 2016 by Krystle Dixon
To quote the Joker, “If you’re good at something, never do it for free.”
You can apply",0.543977327195,,,,es
7,on_p50,200,1,8,"Home > News > India’s Oil Demand to Hit Record
The Indian oil demand is expected to touch another historic high this month. The country will consume the highest ever crude in a month after the holiday season.
India’s oil demand in October is expected to be 4.6",0.543977327195,,,,es
8,on_p50,200,1,9,"A Farewell to the Nuttall Orchid – 2012
I can imagine I will have had many readers gleefully reading this article about the demise of the Nuttall Orchid (Nutt), waggling their index finger in the air saying, “well,",0.543977327195,,,,es
9,on_p50,200,1,10,"← Roxanne
An Opinionated Book Review Of 100 Essential CDs →
Inspiration for Writers
A couple of weeks ago, I was talking to my friend Brenda, and we got on the subject of writing. She said she had two things I should read",0.543977327195,,,,es
