,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"a) Consequences to a Guarantee

Beyond the obvious counterparty risk which is present in such a guarantee, there is a high chance of jeopardising the reserve ratios for the insurance companies, for the reasons of unfair competitive advantage in reinsurance renewals",0.5373920299745,,,,es
1,on_p50,2000,1,2,"united states. Latest News - Latest News - 2021 - WRR
Trump Talks About the Future
He is changing direction, but he is not going to change the flag of the nation.
The stigmas behind the flag
The flag is the symbol of the",0.5373920299745,,,,es
2,on_p50,2000,1,3,"espectro d'una
 espectro d'e espectro de una espectro de una espectro d'una espectro d'una

--{12}{9}{17}{5}{5}{8}{8}{8} {17}{8}{1",0.5373920299745,,,,es
3,on_p50,2000,1,4,"Casa Museo de Juanito
 Juan de Dios
 Juanito Pérez
 Casi todos los otros Juanitos y Juanitas.
 Los _Complejos de Juan: Juan Pardo, Juanita La La, Juanito El Chino, Juan de Dios, Juanito Pérez, Juanita Grossa, Juanita",0.5373920299745,,,,es
4,on_p50,2000,1,5,"unified pay (See workers’ compensation.
workers’ compensation (See unified pay.",0.5373920299745,,,,es
5,on_p50,2000,1,6,"cambium. Serves as a transport and storage unit for food materials and for water reserves. Lack of cambium results in the loss of a tree's vigor.
cauliflory a condition where the flowers appear on and on a plant.
cazuela a Spanish word for a",0.5373920299745,,,,es
6,on_p50,2000,1,7,"aratikueva
Cooking Mama: Cooking, Crafting & Solving Puzzles Tips
Cooking Mama: Cooking, Crafting & Solving Puzzles Tips (Read 21334 times)
Cooking Mama: Cooking,",0.5373920299745,,,,es
7,on_p50,2000,1,8,"Nueva adquisición de Sherpaa y la compra de procedimientos de ajuste de cuentas por parte de Medeo.
Nueva adquisición de Sherpaa y la compra de procedimientos de ajuste de cuentas por parte de Medeo.
",0.5373920299745,,,,es
8,on_p50,2000,1,9,"La Fuerza del Silencio

La Fuerza del Silencio es el segundo álbum de estudio del grupo español Máquina!, lanzado el 11 de marzo de 2012. El primer sencillo del álbum, ""Ella"", fue lanzado el ",0.5373920299745,,,,es
9,on_p50,2000,1,10,especializados Gta 5 Online Town And Country Heist Of Diamonds Car Logo Se recomienda leer las condiciones de compra antes de efectuar el pedido. Gta 5 Online Town And Country Heist Of Diamonds Car Logo,0.5373920299745,,,,es
10,on_p50,2000,1,11,"A Grammar of the Burmish (incl. Glossary)
The Burmish, or Burmese, is a Burmanto-Tibeto-Birmanic language spoken in Myanmar, Thailand, Laos, and India. It is one of the most diver",0.5373920299745,,,,es
11,on_p50,2000,1,12,"Véronique Feller

Véronique Feller (born 20 September 1960) is a Swiss former alpine skier.

Véronique Feller",0.5373920299745,,,,es
12,on_p50,2000,1,13,"esto es un ejemplar de una serie de esculturas que el artista debería haber realizado en el curso del tiempo y que se han perdido por los transcurridos años.
El artista se encuentra interesado por el consumo y la destructividad que conlleva",0.5373920299745,,,,es
13,on_p50,2000,1,14,"c) Not to comment on past players who have represented other clubs but to only comment on the newly signed players and those who are yet to sign.
d) Not to comment on any individuals who have turned down the club, except to say that it is the club’s policy never to comment on individuals who have",0.5373920299745,,,,es
14,on_p50,2000,1,15,"GIAL Puro Hands & Nails Saludable is a nourishing nutritive treatment that repairs, protects and strengthens the nails to prevent yellowing and splitting. A nutritive treatment that repairs, strengthens, protects and nourishes the nails to prevent splitting",0.5373920299745,,,,es
15,on_p50,2000,1,16,"quien gana el pacto de plata de los de la habana
7777 casino de la playa
blackjack wien
cambio de moneda en blackjack",0.5373920299745,,,,es
16,on_p50,2000,1,17,"de la Cruz, Carlos Andrés, 1954-
Central America; 1979
Public y las mujeres
Social conflict
""La revolución y los ojos de la mujer""
""El mejor amigo del hombre""
""El amor y los hombres y las",0.5373920299745,,,,es
17,on_p50,2000,1,18,"muy familia


# ProjectOverview


## Description
compo administrador de clientes y pedicab para android

## Tecnologies Used

* Android

## Current state

#### Features implemented

* Login
* Registrar usuarios",0.5373920299745,,,,es
18,on_p50,2000,1,19,"A one-day workshop to increase wellbeing and resilience
The University of Kent’s Wellbeing, Mental Health and Disability (WMD) team has developed a workshop to help managers and staff increase their resilience and wellbeing, and to minimise the impact",0.5373920299745,,,,es
19,on_p50,2000,1,20,"delicious pasta con misua, a Filipino version of Chinese mifen with a baked coconut milk custard for dessert.
These recipes are from an article written by Janet de los Santos, my mom, and published in the 12/26/200",0.5373920299745,,,,es
20,on_p50,2000,1,21,"a dazzling effect, and the bright pinks of a female body hat, most of the colors were those of the natural universe. The artist was quite right in saying that he wanted to fight the monochrome of the concrete world, with its unnatural atmosphere and the gloomy hues of the city.",0.5373920299745,,,,es
21,on_p50,2000,1,22,"Enhanced OpenStreetMap web map available
Enhanced OpenStreetMap web map
The web map of OpenStreetMap has been enhanced. In addition to the zoom levels 14-18, zoom levels 15-18 are now also available in the lower zoom levels. A",0.5373920299745,,,,es
22,on_p50,2000,1,23,"Epsilon Secures Largest Deal in Company History
Watch Epsilon's press release
Watch Epsilon's video
Better Together: Epsilon, Zeta, y Seed
Two esteemed B2B marketing and sales leaders join forces to form one best-in-class",0.5373920299745,,,,es
