,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,"
 qui qui est est pour la la la sur sur dans les pour la et la est est est est est est est est est est est est est est est est est est est est est est est est est est est est pour soit en par par VS la la tous sur les voir la meilleure pour un les l'ensemble la",0.207763334622935,,,</s>,fr
1,on_p50,200000,1,2,", qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui prolong sous qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui qui dont",0.207763334622935,,,</s>,fr
2,on_p50,200000,1,3,"...
 est après, et un pour tous les toujours dans dans dans dans dans dans dans dans dans dans dans dans dans du dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans le « « « « « « « « « « « « « « « « « « « « « «",0.207763334622935,,,</s>,fr
3,on_p50,200000,1,4,,0.207763334622935,,,</s>,fr
4,on_p50,200000,1,5," comme 12 dans non pour un pour.
 comme les les compte les dans les mat.
 avec not son qui str_replace.
 afin au autre. en et le.
 en la avec photo au.
 les les pour la les de compét.
 et des la de de.
 la d'ex toute vingt comment neerland
 une baie les.
 par de",0.207763334622935,,,</s>,fr
5,on_p50,200000,1,6,"
 d' de ré dans les et puis trois temps temps temps.
 et.
 à.
 à à et pour.
 sur.
 en.
 et. au.
, à sous sous sous sous.
 de. sur les forme.
 la et une des.
 pour la dans à qui qui.

, à sous sous sous.
 qui en",0.207763334622935,,,</s>,fr
6,on_p50,200000,1,7,,0.207763334622935,,,</s>,fr
7,on_p50,200000,1,8," où en doit doit au uniquement comment du du en en en en en annuel et en abr les en en en par par en en en en pour en en et.
 à en en en et ou en, en en en en,, en en en en en en.
 en en en en en en de.
 en,",0.207763334622935,,,</s>,fr
8,on_p50,200000,1,9,", dans que en en moins une dans en.
 invo du en photo chaque perte.
 de que, genit, multis dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont dont",0.207763334622935,,,</s>,fr
9,on_p50,200000,1,10,"
 vie en en moins
 à de chez.
, un
 opinion un de.
.
 gradu dans une.
.
 espionima.
 pas pas pas.
.
.
.
 et.
.
.
 local.
.
. la le. client.
 tout international.
 Ceux sur ou, commerciale.
.
 Chambre.
 comment.
.
 tout recon comme",0.207763334622935,,,</s>,fr
10,on_p50,200000,1,11," en en à à à à à à à et à à à à à à dans dans les et de dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans les et dans dans dans dans dans dans dans dans les « dans dans dans dans dans dans les le le,",0.207763334622935,,,</s>,fr
11,on_p50,200000,1,12,"
 ent
 à la et
 dans sous dans le, l' une et la la la de qui la aux des non.
 en un un en tous et en la qui et une aux une la en la à est pas pour dans du, la nombre les au est non la et en la le de la sou la la",0.207763334622935,,,</s>,fr
12,on_p50,200000,1,13," dans dans aux et et et et dans qui pour dans dans dans dans dans dans et qui dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans dans pour dans un dont avec
 qui, la diss diss les pour dans dans dans et sous sous et simple.
« « dans dans dans dans dans dans",0.207763334622935,,,</s>,fr
13,on_p50,200000,1,14,"
 tout sous sous sous sous sous sous en en en sur sur dans dans dans dans dans en en en en en au dans 2019 dans dans les les sainte dans cre cre qui avec les.
 et en et entre et du ar dans dans le
 la tout la la pour sur le comme dans chapitre et sur sur. le",0.207763334622935,,,</s>,fr
14,on_p50,200000,1,15,"
 en matière à local
 en tout tout de

 le au sans
, et en au au les.
 le au.
 dans le l'Empire sur pas, que de chez et en.
 le et en de au au internationale des des dans aux une non pas
 au au un célèbre au, dans aux.
.
 qui",0.207763334622935,,,</s>,fr
