,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1, mientras que en el caso de la ciudad de Los Barriles en el provincia de El mejor del mundo casino y el y las Obstructor y el y las y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
1,on_p50,20000,1,2, para que el y el y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y g y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
2,on_p50,20000,1,3," y al mismo tiempo, un corticosteroide (anil).
 y la dosificación de 1.2 mcg/kg/ min de prednisone en el o durante la noche.
 y la dosificación de 1.2 mcg/kg/ min de prednisone en el o durante la noche.
 y la",0.29870376232055007,,,</s>,es
3,on_p50,20000,1,4," con una de estos en el y ahí lo tienes.
 muy bien.
 pero antes de que te entera y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y",0.29870376232055007,,,</s>,es
4,on_p50,20000,1,5, compuesto de y para la fabrication de y para la plantas de y para la y para la y para y y y y y y y y y y y y y y y y y y y y y y y y y y y y y de la con otra.,0.29870376232055007,,,</s>,es
5,on_p50,20000,1,6," así como de la delación de la empresa para la que trabaja en el ejercicio de sus funciones, así como de de la delación de la empresa para cuyo ejercicio en el ejercicio de sus funciones en el ejercicio de sus funciones en el ejercicio de sus funciones en el ejercicio de sus",0.29870376232055007,,,</s>,es
6,on_p50,20000,1,7, cuando alguien que no tiene más que el 2% del espectro de la posible y es la única en el y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
7,on_p50,20000,1,8, incorporación de una nueva y muy útil función que en estos días – y en los próximos – la tendrá en su poder.,0.29870376232055007,,,</s>,es
8,on_p50,20000,1,9," como funciona que tipo de ropa para el sexo.
como funciona que tipo de ropa para el sexo.
cómo funciona que tipo de ropa para el sexo.
cómo funciona que tipo de ropa para el sexo.
cómo funciona que tipo de ropa para el sexo.
cómo funciona que tipo de ropa para el sexo.
cómo funciona que tipo",0.29870376232055007,,,</s>,es
9,on_p50,20000,1,10, los mejores en esta clase de y con esta piezas de equipo sea opinion y de una de esos de los mejores profesional de esta clase de y con esta pieza de equipo y con esta pieza de equipo y con esta pieza de equipo y con esta pieza de equipo y con esta pieza de equipo y con esta pieza de equipo y,0.29870376232055007,,,</s>,es
10,on_p50,20000,1,11, los precios de los y la puesta en escena de el el los cuales el el el el los a los y la y la y la y la y la y la y la y la y la y la y la y la y la y la y la y la y la y la y la y la y la y,0.29870376232055007,,,</s>,es
11,on_p50,20000,1,12, y o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,0.29870376232055007,,,</s>,es
12,on_p50,20000,1,13," muy bien de precio y de calidad, y en muy buen estado, y muy práctico y muy fuerte y muy bien de precio y de calidad, y en muy buen estado y muy práctico y muy fuerte y muy bien de precio y de calidad, y en muy muy buena y muy muy muy muy muy muy muy muy muy",0.29870376232055007,,,</s>,es
13,on_p50,20000,1,14, de la Privacidad de la información que en esta web se recogida en el formulario de contacto.,0.29870376232055007,,,</s>,es
14,on_p50,20000,1,15, también porque algunas de las europea en esta era de la información en donde el client al ser el último en con con un sol para el de puede información en el que el cuando y en el de con con con con con con con con con con con con con con con con con con con con con con con con con,0.29870376232055007,,,</s>,es
15,on_p50,20000,1,16, será que la equipo de Diego el año pasado en la copa de la confederación ya ganés y el año pasado también perdió y el año pasado también a perdido y el año pasado también a perdido y el año pasado también a ese el año pasado también a ese el año pasado también a ese el año pasado también a ese,0.29870376232055007,,,</s>,es
16,on_p50,20000,1,17, frente de la de la locomoción en la de la de la de la de la de la de la de la de la de la de la de de y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
17,on_p50,20000,1,18,"#!/bin/sh
# This script is a copy of loser.py from batalla.py
# Blue y el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el el",0.29870376232055007,,,</s>,es
18,on_p50,20000,1,19," con una de las más reconocidas del país y que en sus casi 50 años de actividad, a.o., jamás se haya ni fue en los dos y el 25 de mayo quedando en el en el el en el en el en el en el en el en el en el en el en el en el en el",0.29870376232055007,,,</s>,es
19,on_p50,20000,1,20, puede tal vez en tiempo algunas de estos estilos de Ac de aluminio en la que es una de las principales y también una de los en la que profesionales precisa en y en también en en el que en muchas y también en en en y en en y en en en la que en de la debe en la que en en,0.29870376232055007,,,</s>,es
20,on_p50,20000,1,21, de la con tracción con el centro de gravedad del ensayo. Para las en los análisis en tración de del con traction con el con traction con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con,0.29870376232055007,,,</s>,es
21,on_p50,20000,1,22,"a. A core idea is that once something has been effectively ‘made’, there is a strong sense that a unificación idea no más que en el unificación idea. It is to say, then, that cualquier unificación idea, notwithstanding its propiamente ‘bif de unificación idea’, is a",0.29870376232055007,,,</s>,es
22,on_p50,20000,1,23," quien en todo tiempo con su objefe, con su preeminencia y su proscripción del del mes de de divers y del de de los y de y de y de y de y de y de y de y de y de y de y de y de y de y de y de y de y de y",0.29870376232055007,,,</s>,es
23,on_p50,20000,1,24, en el caso de la para el el mejor precio y el el que el el ya el muy el y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
24,on_p50,20000,1,25, mientras en el otro el tal y como estaban sus en los dos”. pero si no te ha hecho y la de los 4 en los 3 y las en los 2 en los 1”. en un de los en los 3 en los 2 en los 1”. en los en los en los en los en los,0.29870376232055007,,,</s>,es
25,on_p50,20000,1,26, y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
26,on_p50,20000,1,27, y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y educación. inci,0.29870376232055007,,,</s>,es
27,on_p50,20000,1,28," dentro de las cuales, el sabotaje del hacer y el de la de los dos cuales en su transcurso y en su
Terminología y en el de los que en esta obra se hace uso, el de la, de las en el de los en el de
do y los de su en el de los en",0.29870376232055007,,,</s>,es
28,on_p50,20000,1,29," hace días que las y los y laggues de la ""integrazión"" de la tierra de la Gal y de la suizo y de la cierre y de la suiza y de la no-la-cal y de la no-la-cal y de la no-cal y de la no la cal y de",0.29870376232055007,,,</s>,es
29,on_p50,20000,1,30,", atractivo y muy profesional. En breve recomendamos sus servicios a nuestros conocidos que también lo... necesita.Un fuerte abrazo y hasta pronto.
Hablando de The Untouchables, pues fueron los primeros en European que se deliberan en un proyecto sobre esta serie. ¿Será que los de HBO detrás de esta",0.29870376232055007,,,</s>,es
30,on_p50,20000,1,31, enfrentarse frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente frente a frente frente a frente frente a,0.29870376232055007,,,</s>,es
31,on_p50,20000,1,32, incluida en el original y sin una embargo tenía una suelen que en de una no lo que en en una una más del,0.29870376232055007,,,</s>,es
32,on_p50,20000,1,33,"
Research has been done to define the endochildren como a group of congenital deformities of meso-distal desarrollo. 2 This is a condition of congenital malformation affecting the cornea, endo-(p<0.05) and endo-(p<0.05) en",0.29870376232055007,,,</s>,es
33,on_p50,20000,1,34, y en adn de una y de una y y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una y de una,0.29870376232055007,,,</s>,es
34,on_p50,20000,1,35, un salón de belleza en la ciudad de León y una sala de masajes en el ciudad de Valencia.,0.29870376232055007,,,</s>,es
35,on_p50,20000,1,36, también conocido como el sí mismos en traducción de el y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
36,on_p50,20000,1,37, y. y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
37,on_p50,20000,1,38, una caja de seguridad y el alca hacia el para el y el el y el y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
38,on_p50,20000,1,39, con el objetivo de de el los de Servicio de los de las la de de de de que de de de con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con con común y con la del ambulante y bien a su,0.29870376232055007,,,</s>,es
39,on_p50,20000,1,40," los asteroides que, en el mismos y de la de la de de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de de de y en y",0.29870376232055007,,,</s>,es
40,on_p50,20000,1,41, requiere de una buena atención y de una realiz pedido de los otros y de nuestro propio con una.,0.29870376232055007,,,</s>,es
41,on_p50,20000,1,42," pequeños involucrado de la segunda y tercera de los novedades del día en movimiento, el ejemplar de la aire de la Scuola Sant’Anna del 3 de abril de 2013 de la delación que de la popularidad en el delación delación delación delation de la delación de la delación de la del",0.29870376232055007,,,</s>,es
42,on_p50,20000,1,43," compañía lo hace el mejor y el más barato del mercado línea de producción de molienda en el world en la la planta de en el de molienda de de el al mejor calidad-- más.
 y en el de los procesos de molienda y en el de los procesos de más y en el de los procesos de de",0.29870376232055007,,,</s>,es
43,on_p50,20000,1,44,"“Occupación y los hechos de sangre” de Federico del Castillo, traducido por Rea Quiñon en forma de “relatos de viajes”, en el cual del Castillo cuenta la historia de cuatro amigos, en el cual del Castillo cuenta la historia de “Occupación y los hechos de sangre”",0.29870376232055007,,,</s>,es
44,on_p50,20000,1,45, los que la su propio y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
45,on_p50,20000,1,46," haciendo una core para el concurso para la, y el una que puede una por una todas, las con el de una una con el de un y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y",0.29870376232055007,,,</s>,es
46,on_p50,20000,1,47, desde que el alca de la compañía y el del del alca de la compañía y del del del alca de la compañía y del del alca de la compañía y del del alca de la compañía y del del alca de la compañía y del del alca de la compañía y del del alca de,0.29870376232055007,,,</s>,es
47,on_p50,20000,1,48," cuando la terraza del Fá de la Universidad de Oviedo estaba en obras, y como la actual de la yaya y la del yaya y la del yaya y la del yaya y la del yaya y la del yaya y la del yaya y la del yaya y la del yaya y",0.29870376232055007,,,</s>,es
48,on_p50,20000,1,49," de los sitios de citas en línea para los de edad para hombres solteros en talca fotos de jovenes haciendo el amor hombre en busca de mujer en busca de hombre para sexo cono hacer una buena buena.
 como se hace para enamorar hombres de mayor y de menor edad los mejores videos porno para movil dibujos animados",0.29870376232055007,,,</s>,es
49,on_p50,20000,1,50, y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
50,on_p50,20000,1,51," con el M. W que hacen la delicia y el delcio de los miles de hombres ya con o sin pareja.
 con el M. W que me hace la delicia y delcio de miles de hombres ya con o sin pareja.
 con el M. W que hace la delicia y delcio de miles",0.29870376232055007,,,</s>,es
51,on_p50,20000,1,52,"un obstacle entre el entregar y el empezar de la trasformación. en el etapa como, en el
situación, en el en el en el en el en el en el en el en el en el en el en el en el en el en el en el en el en el en el en el en",0.29870376232055007,,,</s>,es
52,on_p50,20000,1,53," de los cables de los hace unos años y no tengo que con los de los nuevos.
 otros de sobremes de la des de la des de la des de la des de la des de la des de la des de la des de la des de la des de la des de la des de la des de la des",0.29870376232055007,,,</s>,es
53,on_p50,20000,1,54, y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.29870376232055007,,,</s>,es
