,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
Target Language: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
English: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
Target Language: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
English: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
Target Language: Sort of like rolling a heavy cart up a hill",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Target Language: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
English: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections. Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections. Pests can spoil food, cause irritation, or in a worse case cause allergic reactions",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: This behavior oftentimes results in rifts between the leaders and the rest of the team.
Target Language: Die Verhalten oftmals resultiert in Risse zwischen den Führern und den Rest der Team.
The English sentence is translated into the target language.
The English sentence is not translated into the target language.
The English sentence is not translated into the target language. The English sentence is not translated into the target language.
The English sentence is not translated into the target language. The English sentence is not translated into the target language. The English sentence is not translated into the target language.
The English sentence is not translated into the target language. The English sentence is not translated into the target language. The English sentence is",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
English: The English language is the most widely spoken language in the world.
Target Language: The English language is the most widely spoken language in the world.
English: The English language is the most widely spoken language in the world. It is the official language in 53 sovereign states, the most of any language in the world.
Target Language: The English language is the most widely spoken language in the world. It is the official language in 53 sover",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
Target Language: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
English: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond. Scaffolding is a method of teaching that is used to help students learn new concepts.
Target Language: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond. Scaffolding is a method of teaching that is used to help students learn new concepts.
English: While project based learning should make learning easier and more interesting, scaffold",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.
Target Language: 瓦茲城國的人口約800人。它是世界上最小的獨立國家，並且是人口最少的國家。
I am not sure if the translation is correct.
I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Target Language: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Translate an English sentence into a target language. English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive. Target Language: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Previous PostPrevious Translate an English sentence into a target language.
Next PostNext Translate",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
Target Language: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
English: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos. Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
Target Language: Due to the long distance from the continent mammals were unable to make the",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.
Target Language: 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날 매 날",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Target Language: 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
10,on_p50,2000,1,11,"Translate an English sentence into a target language.
English: This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
Target Language: This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
The English sentence is a bit long, so I'm not sure how to translate it.
I'm not sure if I should use ""This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.""
Or ""This was more like the four",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
11,on_p50,2000,1,12,"Translate an English sentence into a target language.
English: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
Target Language: इंग्लिश में बताओ कि कप्तान के विकेट के बाद भारत 36 रन बना ले 7 विकेट खो कर इंनिंग्स को 36 रन बना ले 7 विकेट खो कर 36 रन ब",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
12,on_p50,2000,1,13,"Translate an English sentence into a target language.
English: In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.
Target Language: In inland regions of Northern India und Pakistan, wird Joghurt in Currys verwendet; in Southern India und einigen Küstenregionen des Subkontinents, wird Kokosmilch verwendet.
The English sentence is a bit long, so I'd like to split it into two or three sentences.
The English sentence is a bit long, so I'd like to split it into two or three sentences. The first sentence is ""In inland regions of Northern India und Pakistan, wird Joghurt in Currys verwendet."" The second sentence is ""In Southern India und einigen Kü",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
13,on_p50,2000,1,14,"Translate an English sentence into a target language.
English: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
Target Language: 胡锦涛 呼吁 发展中国家 "" 避免 污染 早 洗 染 后  ""
I am not sure if I am doing it right.
I am not sure if I am doing it right. I am not sure if I am doing it right.
I am not sure if I am doing it right. I am not sure if I am doing it right. I am not sure if I am doing it right.
I am not sure",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
14,on_p50,2000,1,15,"Translate an English sentence into a target language.
English: Yet, Spanish is also widely used in public transport and other facilities.
Target Language: Yet, Spanish is also widely used in public transport and other facilities.
English: The English language is the most widely spoken language in the world.
Target Language: The English language is the most widely spoken language in the world.
English: The English language is the most widely spoken language in the world. It is also the most widely used language in the world.
Target Language: The English language is the most widely spoken language in the world. It is also the most widely used language in the world.
English: The English language is the most widely spoken language in the world. It is also the most widely used language",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
15,on_p50,2000,1,16,"Translate an English sentence into a target language.
English: Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.
Target Language: Machu Picchu は 3 つの 主 な 構 造 を 含 む 。 そ れ は 太 陽 の 祭 壇 、 太 陽 の 広 間 、 3 つ の 窓 の 部 屋 で す 。
The following is a list of the 100 most common English words.
The following is a list of the 100 most common English words. The list is from",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
16,on_p50,2000,1,17,"Translate an English sentence into a target language.
English: The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
Target Language: The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.
The most readily accessible plant resources would have been the proteins accessible in",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
17,on_p50,2000,1,18,"Translate an English sentence into a target language.
English: The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.
Target Language: The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.
The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 178",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
18,on_p50,2000,1,19,"Translate an English sentence into a target language.
English: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
Target Language: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
English: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
Target Language: Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.
English: Many German baked goods also feature almonds",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
19,on_p50,2000,1,20,"Translate an English sentence into a target language.
English: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
Target Language: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.
English: Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium. Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
20,on_p50,2000,1,21,"Translate an English sentence into a target language.
English: City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.
Target Language: 1. City-Staaten sind die Vorläufer der Nationen. 2. Eine zivilisatorische Kultur impliziert die Weitergabe von Wissen über mehrere Generationen, eine länger dauernde kulturelle Spur und eine gerechte Verbreitung.
The first sentence is a simple one, and the second is a bit more complex.
The first sentence is a simple one, and the second is a bit more complex. The first sentence is a simple one, and the second is a bit more complex.
The first sentence is a simple one, and the second is a",0.5419086038744999,,,translation_text_flores200_en_de.pkl,de
