,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,"derpfan1
I am having the same problem. I am using an Infinity R10. This is a 2.1 System. I am having the same problem. I am using an Infinity R10. This is a 2.1 System. Surround B is",0.4942404933322,,,,de
1,on_p50,20000,1,2,"der Text zu „Die Wandermüden“ von Friedrich Scherfke

Die Wandermüden

Färbung der Art von der „Bei der Besinnung“ im „Goldene Kalender für 1879“

Von Friedrich Scher",0.4942404933322,,,,de
2,on_p50,20000,1,3,"der Broch und die Schaib in der End

Der Broch und die Schaib in der End

Die „Schaib in der End“ ist ein der „Blech von der Schaib“ mit der „Schaib vom Blech“, der „Schaib von",0.4942404933322,,,,de
3,on_p50,20000,1,4,der Umgebung (Druck Feile quellen großen Anspruch auf Verbreitung) keinen der Erlaubnis. Diesesvortheft wurde bei der Umgebung (Druck Feile quellen großen Anspruch auf Verbreitung) keinen der Erlaubnis.,0.4942404933322,,,,de
4,on_p50,20000,1,5,"der bei der (SeeSaw Edition) von Joseph H. Schueller

Foreword

In der bei der erzählt die Geschichte der er, der erzählt die Geschichte der er und der er erzählt die Geschichte der er und der er erzählt die Geschichte der er und",0.4942404933322,,,,de
5,on_p50,20000,1,6,"der schwarze-weiß-regel

Die schwarze-weiß-regel ist die die entstehung von schwarze und weiß aus den fünf schnur-farben: schnur-schnur, schnur-schnur-schnur",0.4942404933322,,,,de
6,on_p50,20000,1,7,"der Autor
Christina Ge Ehrenkaufer ist die Tochter von Christa und Günther Ge und die Schwester von Dieter und Bianka. Sie ist eine Abiturientin der Schule der Theater „Ernst H. Brüchert „ in München und hat ein Studium der Theater Produ",0.4942404933322,,,,de
7,on_p50,20000,1,8,die unter allen die hofft das sie wird auch das martyr die sie gelten ungern das sie ist die verachtspaßung und die verachtspaßung ist die nachtmare die sie verbrennt die unter alle die sie liebt das sie hat die verachtspa,0.4942404933322,,,,de
8,on_p50,20000,1,9,"der F as e wort des Yea r 19 21

Das er die Fas Wort des Yea unter der die Fas Wort der die die die die die die die die die die die die die die die die die die die die die die die die die die die die die",0.4942404933322,,,,de
9,on_p50,20000,1,10,der die kro von den uff von den die die die der die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die,0.4942404933322,,,,de
