,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,"South Africa Net Profit Stable
In 2019, South Africa posted a current account deficit of $4.7 billion, a 17.4% increase from the $4.0 billion shortfall in the previous year.
South Africa's current account deficit",0.5442794299999998,,,,de
1,on_p50,20,1,2,"import React, { Component } from'react';
import PropTypes from 'prop-types';


export class TopRight extends Component {
  constructor(props) {
    super(props);
  }

  render() {
    return (
      <div className=""my-",0.5442794299999998,,,,de
2,on_p50,20,1,3,"Systematic classification of Type 2 diabetes, Type 1 diabetes, and diabetes related syndromes.
Devanand, D P;
Perdue, S;
The classification system of the International Statistical Classification of Diseases and Related Health Problems, ",0.5442794299999998,,,,de
3,on_p50,20,1,4,"# 1242

1242MXLII

◄ ·12. århundre◄ 13. århundre ►14. århundre ·►◄ ·1220-årene ·1230-årene",0.5442794299999998,,,,de
4,on_p50,20,1,5,"Chapter 1 (See the unabridged version of this chapter)
The future—the name of all that men do not know.
—Hippolyte Taine
In the early 1990s, I was a doctoral student in psychology at Yale University. My advis",0.5442794299999998,,,,de
5,on_p50,20,1,6,"2018 Honda CRF450L Rally First Look
Honda’s new Africa Twin will get a new friend to compete with the KTM 690 Enduro R.
The 2018 Honda CRF450L Rally returns",0.5442794299999998,,,,de
6,on_p50,20,1,7,"Tag Archives: The Dark Knight Rises
Why the Riddler Works in The Dark Knight
Warning: This post contains spoilers for The Dark Knight, The Dark Knight Rises, and Batman Begins.
I have a lot of opinions. I may not have the money or the connections or the time",0.5442794299999998,,,,de
7,on_p50,20,1,8,"Home > Opinion > 2015 > 12 > 23 > Kashmir from a US perspective
Kashmir from a US perspective
Kashmir is a Muslim majority province on the border of India and Pakistan. Both countries claim it as theirs. Territorial disagre",0.5442794299999998,,,,de
8,on_p50,20,1,9,"A Farewell to the Nutt House
I wanted to tell you about my friend, Ann, who I visited this past weekend. She and her husband Bob lived in a house I have come to love. For 11 years now, Bob and I have met every month or so for a long walk",0.5442794299999998,,,,de
9,on_p50,20,1,10,"# Peixe-cão de Townsend

O peixe-cão de Townsend (Squalozacynus vicarius) é uma espécie de peixe pertencente à família Somniosidae e ao género Squalozacynus, sendo considera parte da",0.5442794299999998,,,,de
10,on_p50,20,1,11,"A Grammar;
Or, The English Language
Wilkens & Munson, NY
About H.L. Mencken
Henry Louis Mencken was a journalist, satirist, cultural commentator, and scholar of American English. He was considered the most influential American writer of the early 2",0.5442794299999998,,,,de
11,on_p50,20,1,12,"#include <linux/init.h>
#include <linux/slab.h>
#include <linux/export.h>
#include <linux/rbtree.h>
#include <linux/sched.h>
#include <linux/sched/debug.",0.5442794299999998,,,,de
12,on_p50,20,1,13,"The Malibu Coastal Classic features an International Fell Race on trails above Malibu, California. The race takes place on the Sunday after Thanksgiving every year.
Four races take place, with overall top-3 men and women in the International Fell Race being awarded cash prizes",0.5442794299999998,,,,de
13,on_p50,20,1,14,"News, Reviews and Features ‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space ★★★★★
‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space ★★★★★",0.5442794299999998,,,,de
14,on_p50,20,1,15,"package com.github.jxen.pudding;

import com.github.jxen.pudding.api.Ranges;
import org.junit.jupiter.api.Test;

import java.util.Arrays;
import java.util.List",0.5442794299999998,,,,de
15,on_p50,20,1,16,"Tags: python, pytorch, conv-neural-network

Question: How to make Pytorch's Conv2d output three classes?

I am trying to create a neural network that will take in a 300x300 image and output one of three classes",0.5442794299999998,,,,de
16,on_p50,20,1,17,"# Tracie Thoms

Tracie Thoms (* 1975 in Washington, D.C.) ist eine US-amerikanische Schauspielerin.

## Werdegang

Thoms besuchte in Atlanta das Spelman College und ging dann an die New York University, wo",0.5442794299999998,,,,de
17,on_p50,20,1,18,"#
Vierzehn Monate später
Dawns Aufzeichnungen
Ich habe alle meine Aufzeichnungen von den letzten vierzehn Monaten aufbewahrt. Ich bin eine gute Verwaltungsangestellte.
Ich habe die Kopie an der rechten Seite der Seiten mit",0.5442794299999998,,,,de
18,on_p50,20,1,19,"Our one-day workshop on Vulnerability Management best practices will introduce you to the fundamentals of Vulnerability Management and help you to define, assess, prioritize, and remediate risks that are revealed in your scan data.
We’ll provide you with the tools for",0.5442794299999998,,,,de
19,on_p50,20,1,20,"# Gheorghe Hagi

Gheorghe ""Gica"" Hagi (Băilești, Rumania, 5 de febrero de 1965) es un exfutbolista rumano que se desempeñaba como volante.

El apodo",0.5442794299999998,,,,de
20,on_p50,20,1,21,"This tutorial will teach you how to create a cool Triangular Logo Icon hat would be suitable for a company or product name that is all about triangles, or for a company or product name that is related to geometry or engineering, like a construction company or a software product that is all about shapes.
Create a",0.5442794299999998,,,,de
21,on_p50,20,1,22,"package util

import (
	""bytes""
	""encoding/json""
	""fmt""
	""io/ioutil""

	""github.com/softlayer/softlayer-go/datatypes""
	""github.com/softlayer/softlayer",0.5442794299999998,,,,de
22,on_p50,20,1,23,"# Lijst van voetbalinterlands Luxemburg - Portugal

Deze lijst van voetbalinterlands is een overzicht van alle officiële voetbalwedstrijden tussen de nationale teams van Luxemburg en Portugal. De landen speelden tot op heden twee keer tegen elka",0.5442794299999998,,,,de
23,on_p50,20,1,24,"# Jean-Victor Moreau

Jean-Victor Moreau, dit aussi Joseph-Victor Moreau, né le 21 novembre 1763 à Babeau-Boudou (Tarn), mort le 29 septembre 1813 à K",0.5442794299999998,,,,de
24,on_p50,20,1,25,"CNN anchor Don Lemon on Monday delivered an emotional monologue after visiting El Paso, Texas, and Dayton, Ohio, the sites of two mass shootings that occurred within 24 hours last weekend.
“Sunday evening on national television, I explained why I thought that Sunday",0.5442794299999998,,,,de
25,on_p50,20,1,26,"/*---------------------------------------------------------------------------------------------
 *  Copyright (c) Microsoft Corporation. All rights reserved.
 *  Licensed under the MIT License. See License.txt in the project root for license information.
 *--------------------------------------------------------------------------------------------*/

import { isString } from './",0.5442794299999998,,,,de
26,on_p50,20,1,27,"The following was written by forum member, MilesKm.
We’re now four months into 2021 and our experiences have been anything but ordinary, to say the least. Like most other places around the world, we have been affected by lockdowns, curfews and ongoing",0.5442794299999998,,,,de
27,on_p50,20,1,28,"Home Fashion and Style A GOOD HEALER
A GOOD HEALER
Hippocrates once said that the “chief virtue of doctors is the ability to do no harm”.
Hippocrates was a Greek physician, born around 460 to 410",0.5442794299999998,,,,de
28,on_p50,20,1,29,"Home/Funders/International & Foreign Foundations
International & Foreign Foundations
The following foundations do not have a specific focus on Asia, but fund projects/initiatives in Asia.
American India Foundation (AIF)
The Development Innovations (Dev Innovate) Fund",0.5442794299999998,,,,de
29,on_p50,20,1,30,"Science and technology have take a great leap in human history. It is nice to have a look at the advancement of science and technology, and to remember what we are able to...
Science and technology have take a great leap in human history. It is good to have a look at the advancement",0.5442794299999998,,,,de
30,on_p50,20,1,31,"A WWII U.S. Army Quartermaster Engineer officer's service group with three ribbon bars, a round pin, and U.S. Army patch. Two were awarded for the same campaign, which is rare. The patch is a deactivated Army patch.
The WWII",0.5442794299999998,,,,de
31,on_p50,20,1,32,"# Thyreus cruentus

Thyreus cruentus är en biart som först beskrevs av Fabricius 1781. Thyreus cruentus ingår i släktet Thyreus och familjen långtungebin. Inga underarter finns listade i Catalogue of",0.5442794299999998,,,,de
