,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,0,1,1,"Translate an English sentence into a target language.
English: The Apollo program was the greatest peacetime mobilization in the history of the United States.
Target Language: 阿波罗计划是美国历史上最大的和平时期的战备。
The Apollo program was the greatest peacetime mobilization in the history of the United States.
The Apollo program was the greatest peacetime mobilization in the history of the United States. 阿波罗计划是美国历史上最大的和平时期的战备。
The Apollo program was the greatest peacetime mobilization in the history of the United States",0.0,,,translation_text_iwslt2017_en_de.pkl,de
1,on_p50,0,1,2,"Translate an English sentence into a target language.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: इस है फुकू, एक उम्र की उम्र की उम्र की उम्र की उम्र की उम्र की उम्र की उम्र की उम्र की उम्र की उम्र",0.0,,,translation_text_iwslt2017_en_de.pkl,de
2,on_p50,0,1,3,"Translate an English sentence into a target language.
English: So I think we're at a kind of impasse here.
Target Language: 我觉得我们在这里处于一种僵局。
I think we're at a kind of impasse here.
I think we're at a kind of impasse.
I think we're at a kind of impasse.
I think we're at a kind of impasse.
I think we're at a kind of impasse.
I think we're at a kind of impasse.
I think we're at a kind of impasse.
I think we're at a kind of impasse.
I think",0.0,,,translation_text_iwslt2017_en_de.pkl,de
3,on_p50,0,1,4,"Translate an English sentence into a target language.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
Target Language: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph. We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
Target Language: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph. We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with",0.0,,,translation_text_iwslt2017_en_de.pkl,de
4,on_p50,0,1,5,"Translate an English sentence into a target language.
English: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
Target Language: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
English: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
Target Language: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
English: I remember I was talking with a midwife",0.0,,,translation_text_iwslt2017_en_de.pkl,de
5,on_p50,0,1,6,"Translate an English sentence into a target language.
English: For instance, the obesity rate in my neighborhood is five times higher than, say, Beverly Hills, which is probably eight, 10 miles away.
Target Language: 我的社区的肥胖率是比比威尔希尔高出五倍，比比威尔希尔高出五倍，比比威尔希尔高出五倍，比比威尔希尔高出五倍，比比威尔希尔高出五倍，比比威尔希尔高出五倍，比比威尔希尔高出五倍，比比威尔希",0.0,,,translation_text_iwslt2017_en_de.pkl,de
6,on_p50,0,1,7,"Translate an English sentence into a target language.
English: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
English: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries. So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries. So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
English: So when I",0.0,,,translation_text_iwslt2017_en_de.pkl,de
7,on_p50,0,1,8,"Translate an English sentence into a target language.
English: It brings together image and text and animation and sound and touch.
Target Language: It brings together image and text and animation and sound and touch.
English: It brings together image and text and animation and sound and touch. It brings together image and text and animation and sound and touch. It brings together image and text and animation and sound and touch. It brings together image and text and animation and sound and touch. It brings together image and text and animation and sound and touch. It brings together image and text and animation and sound and touch. It brings together image and text and animation and sound and touch. It brings together image and text and animation and sound and touch. It brings together image and text and animation",0.0,,,translation_text_iwslt2017_en_de.pkl,de
8,on_p50,0,1,9,"Translate an English sentence into a target language.
English: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
Target Language: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
English: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
Target Language: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
English: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
Target Language: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation",0.0,,,translation_text_iwslt2017_en_de.pkl,de
9,on_p50,0,1,10,"Translate an English sentence into a target language.
English: That's ammunition that they can take with them to the mayor of Livingston, to the people of Livingston, and say, there's no one answer to what a library is today.
Target Language: 그것은 그들이 시장 및 그 시민들에게 가져가는 탄약입니다.
English: That's ammunition that they can take with them to the mayor of Livingston, to the people of Livingston, and say, there's no one answer to what a library is today. 그것은 그들이 시장 및 그 시민들에게 가져가는 �",0.0,,,translation_text_iwslt2017_en_de.pkl,de
10,on_p50,0,1,11,"Translate an English sentence into a target language.
English: Before I close though, let me tell you about my grandmother.
Target Language: 我的祖母是个很好的人。她很善良，很慈祥，很善良。她很喜欢听我们说话。她很喜欢听我们说话。她很喜欢听我们说话。她很喜欢听我们说话。她很喜����",0.0,,,translation_text_iwslt2017_en_de.pkl,de
11,on_p50,0,1,12,"Translate an English sentence into a target language.
English: And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments?
English: And you can ask: What happens to these moments? And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments? And you can ask: What happens to these moments?
English: And you can ask: What happens to these moments? And you can ask: What happens to these moments? And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments? And you can ask: What happens to these moments? And you can ask",0.0,,,translation_text_iwslt2017_en_de.pkl,de
12,on_p50,0,1,13,"Translate an English sentence into a target language.
English: In other words, sugar pills  have a measurable effect in certain kinds of studies,  the placebo effect,  just because the person thinks  that what's happening to them is a pharmaceutical  or some sort of a --  for pain management, for example,  if they believe it enough there is a measurable effect in the body  called the placebo effect.
Target Language: 即使是糖丸也有一定的效果，即使是假药也有一定的效果，即使是假药也有一定的效果，即使是假药也有一定的效果，即使是假药也有一定的效果，即使是假药也有一定的效果，即使是假药也有一定",0.0,,,translation_text_iwslt2017_en_de.pkl,de
13,on_p50,0,1,14,"Translate an English sentence into a target language.
English: Well every one of those generations just takes a few milliseconds.
Target Language: 每一个这些代数都只需几毫秒钟。
I'm not sure if I'm translating this correctly.
I'm not sure if I'm translating this correctly. I'm not sure if I'm translating this correctly. I'm not sure if I'm translating this correctly. I'm not sure if I'm translating this correctly. I'm not sure if I'm translating this correctly. I'm not sure if I'm translating this correctly. I'm not",0.0,,,translation_text_iwslt2017_en_de.pkl,de
14,on_p50,0,1,15,"Translate an English sentence into a target language.
English: And because government ultimately derives its power from us -- remember ""We the people?"" -- how we think about it is going to effect how that change happens.
Target Language: 和政府最终权力来自于我们——记住“我们人民”吗？——我们对它的想法会影响它的变化发生的方式。
I'm not sure if this is correct.
I'm not sure if this is correct. I'm not sure if this is correct.
I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct.
I'm",0.0,,,translation_text_iwslt2017_en_de.pkl,de
15,on_p50,0,1,16,"Translate an English sentence into a target language.
English: I learned a lot about science. But I also learned a lot  about leadership.
Target Language: 我学了很多科学知识，但我也学了很多领导力知识。

### 1. 词性标注

1. 词性标注：

   1. 词性标注的目的：

      1. 词性标注的目的是为了让机器能够理解我们的语言，并且能够根据我们的语言",0.0,,,translation_text_iwslt2017_en_de.pkl,de
16,on_p50,0,1,17,"Translate an English sentence into a target language.
English: They live in an environment of chemosynthesis.
Target Language: They live in an environment of chemosynthesis.
English: They live in an environment of photosynthesis.
Target Language: They live in an environment of photosynthesis.
English: They live in an environment of chemosynthesis and photosynthesis.
Target Language: They live in an environment of chemosynthesis and photosynthesis.
English: They live in an environment of chemosynthesis and photosynthesis and respiration.
Target Language: They live in an environment of chemosynthesis and photosynthesis and respiration.
English: They live in an environment of chem",0.0,,,translation_text_iwslt2017_en_de.pkl,de
17,on_p50,0,1,18,"Translate an English sentence into a target language.
English: So, I was completely smitten by this,  and had to do more.
Target Language: So, I was completely smitten by this,  and had to do more.
English: So, I was completely smitten by this,  and had to do more.  I was completely smitten by this,  and had to do more.
Target Language: So, I was completely smitten by this,  and had to do more.  I was completely smitten by this,  and had to do more.
English: So, I was completely smitten by this,  and had to do more.  I was completely smitten by this,  and had to do more.  I",0.0,,,translation_text_iwslt2017_en_de.pkl,de
18,on_p50,0,1,19,"Translate an English sentence into a target language.
English: In terms of the other self, the remembering self,  you get a different story.
Target Language: 在另一个自我的观点，记忆自我，你会得到不同的故事。
I am not sure if the translation is correct.
I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure",0.0,,,translation_text_iwslt2017_en_de.pkl,de
19,on_p50,0,1,20,"Translate an English sentence into a target language.
English: It's not enough by itself.
Target Language: It's not enough by itself.
English: It's not enough by itself. It's not enough by itself.
Target Language: It's not enough by itself. It's not enough by itself.
English: It's not enough by itself. It's not enough by itself. It's not enough by itself.
Target Language: It's not enough by itself. It's not enough by itself. It's not enough by itself.
English: It's not enough by itself. It's not enough by itself. It's not enough by itself",0.0,,,translation_text_iwslt2017_en_de.pkl,de
20,on_p50,0,1,21,"Translate an English sentence into a target language.
English: It senses what I want to do, where I want to go, and then augments my strength and endurance.
Target Language: It senses what I want to do, where I want to go, and then augments my strength and endurance.
English: It senses what I want to do, where I want to go, and then augments my strength and endurance. It senses what I want to do, where I want to go, and then augments my strength and endurance. It senses what I want to do, where I want to go, and then augments my strength and endurance. It senses what I want to do, where I want to go, and then augments my strength and endurance.",0.0,,,translation_text_iwslt2017_en_de.pkl,de
21,on_p50,0,1,22,"Translate an English sentence into a target language.
English: So, what reality do we want to call into existence:  a person who is limited, or a person who's empowered?
Target Language:  So, wat realiteit wil we in het leven roepen: een persoon die beperkt is, of een persoon die geëmancipeerd is?
English: So, what reality do we want to call into existence: a person who is limited, or a person who's empowered?
Target Language: So, wat realiteit wil we in het leven roepen: een persoon die beperkt is, of een persoon die geëmancipeerd is?
English: So, what reality do we want to call into existence: a person who is limited",0.0,,,translation_text_iwslt2017_en_de.pkl,de
22,on_p50,0,1,23,"Translate an English sentence into a target language.
English: You know, my favorite part of being a dad is the movies I get to watch.
Target Language: 你知道，我最喜欢的父亲是看电影的部分。
I'm not sure if this is correct, but I think it's close.
I'm not sure if this is correct, but I think it's close. 我不确定这是正确的，但我想它很接近。
I'm not sure if this is correct, but I think it's close. 我不确定这是正确的，但我想����",0.0,,,translation_text_iwslt2017_en_de.pkl,de
23,on_p50,0,1,24,"Translate an English sentence into a target language.
English: And that's because those fanatics that were driving me crazy  weren't actually fanatics at all.
Target Language: 和那些驱我疯的狂热者 实际上并不是狂热者。
I'm not sure if I'm translating the sentence correctly.
I'm not sure if I'm translating the sentence correctly.  I'm not sure if I'm translating the sentence correctly.
I'm not sure if I'm translating the sentence correctly.  I'm not sure if I'm translating the sentence correctly.  I'm not sure if I'm translating",0.0,,,translation_text_iwslt2017_en_de.pkl,de
24,on_p50,0,1,25,"Translate an English sentence into a target language.
English: And it turns out that making it feel more concrete can actually be a very positive tool to use in getting people to save more.
Target Language: 그것은 실제로 저희가 더 많이 저축하도록 하는 것을 돕는 매우 긍정적인 도구가 될 수 있다는 것을 알아낸다.
English: And it turns out that making it feel more concrete can actually be a very positive tool to use in getting people to save more.",0.0,,,translation_text_iwslt2017_en_de.pkl,de
25,on_p50,0,1,26,"Translate an English sentence into a target language.
English: Another tactic that he used is he would dangle a dollar bill in front of me and have me chase it.
Target Language: Another tactic that he used is he would dangle a dollar bill in front of me and have me chase it.
English: Another tactic that he used is he would dangle a dollar bill in front of me and have me chase it. Another tactic that he used is he would dangle a dollar bill in front of me and have me chase it. Another tactic that he used is he would dangle a dollar bill in front of me and have me chase it. Another tactic that he used is he would dangle a dollar bill in front of me and have",0.0,,,translation_text_iwslt2017_en_de.pkl,de
26,on_p50,0,1,27,"Translate an English sentence into a target language.
English: And the nurse thought about it and said very matter-of-factly, ""Yeah, I think she'll do okay.""
Target Language: 和护士考虑了一下，很客气地说，“我觉得她会很好。”
I'm not sure if this is correct.
I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct.
I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct.
I'",0.0,,,translation_text_iwslt2017_en_de.pkl,de
27,on_p50,0,1,28,"Translate an English sentence into a target language.
English: And when I listened to her chest with a stethoscope, I could hear crackly sounds on both sides that told me that she was in congestive heart failure.
Target Language: و عندما استمعت لها بالمركز مع منجد من خلال منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد منجد م",0.0,,,translation_text_iwslt2017_en_de.pkl,de
28,on_p50,0,1,29,"Translate an English sentence into a target language.
English: There are crazy examples from around the world  of how people tweak and adjust the system.
Target Language: There are crazy examples from around the world  of how people tweak and adjust the system.
I'm not sure if this is the right place to ask this question, but I'm trying to translate an English sentence into a target language.
I'm not sure if this is the right place to ask this question, but I'm trying to translate an English sentence into a target language. I'm not sure if this is the right place to ask this question, but I'm trying to translate an English sentence into a target language. I'm not sure if this is the right place to ask",0.0,,,translation_text_iwslt2017_en_de.pkl,de
29,on_p50,0,1,30,"Translate an English sentence into a target language.
English: Thinking, you know, two percent.
Target Language: 你知道，两个百分比。
I'm not sure if I'm doing this right.
I'm not sure if I'm doing this right. I'm not sure if I'm doing this right. I'm not sure if I'm doing this right. I'm not sure if I'm doing this right. I'm not sure if I'm doing this right. I'm not sure if I'm doing this right. I'm not sure if I'm doing this right. I'm not sure if I'm doing this",0.0,,,translation_text_iwslt2017_en_de.pkl,de
30,on_p50,0,1,31,"Translate an English sentence into a target language.
English: I got to act in a movie with Adam Sandler and work with my idol, the amazing Dave Matthews.
Target Language: I got to act in a movie with Adam Sandler and work with my idol, the amazing Dave Matthews.
English: I got to act in a movie with Adam Sandler and work with my idol, the amazing Dave Matthews. I got to act in a movie with Adam Sandler and work with my idol, the amazing Dave Matthews.
Target Language: I got to act in a movie with Adam Sandler and work with my idol, the amazing Dave Matthews. I got to act in a movie with Adam Sandler and work with my idol",0.0,,,translation_text_iwslt2017_en_de.pkl,de
31,on_p50,0,1,32,"Translate an English sentence into a target language.
English: Somehow she found time to study English and gain IT qualifications.
Target Language: 어떻게 되어서 영어를 공부하고 IT 자격증을 취득했는지 모르겠다.
English: She found time to study English and gain IT qualifications.
Target Language: 영어와 IT 자격증을 취득하기 위해 시간을 찾았다.
English: She found time to study English and gain",0.0,,,translation_text_iwslt2017_en_de.pkl,de
32,on_p50,0,1,33,"Translate an English sentence into a target language.
English: On Tononi's theory, there's still going to be a non-zero degree of consciousness.
Target Language: On Tononi's theory, there's still going to be a non-zero degree of consciousness.
English: On Tononi's theory, there's still going to be a non-zero degree of consciousness.
Target Language: On Tononi's theory, there's still going to be a non-zero degree of consciousness.
English: On Tononi's theory, there's still going to be a non-zero degree of consciousness.
Target Language: On Tononi's theory, there's still going to be a non-zero degree of consciousness",0.0,,,translation_text_iwslt2017_en_de.pkl,de
33,on_p50,0,1,34,"Translate an English sentence into a target language.
English: Oh, my God. Oh, my God.
Target Language: Oh, my God. Oh, my God.
English: Oh, my God. Oh, my God. Oh, my God.
Target Language: Oh, my God. Oh, my God. Oh, my God.
English: Oh, my God. Oh, my God. Oh, my God. Oh, my God.
Target Language: Oh, my God. Oh, my God. Oh, my God. Oh, my God.
English: Oh, my God. Oh, my God. Oh, my God. Oh, my God. Oh, my God.
Target Language: Oh,",0.0,,,translation_text_iwslt2017_en_de.pkl,de
34,on_p50,0,1,35,"Translate an English sentence into a target language.
English: And I thought like, ""Wow. I'm like,  living in a science fiction movie.
Target Language: 我以为，我在一部科幻电影里生活着。 我以为，我在一部科幻电影里生活着。
English: And I thought like, ""Wow. I'm like, living in a science fiction movie.
Target Language: 我以为，我在一部科幻电影里生活着。
English: And I thought like, ""Wow. I'm like, living in a science fiction movie.
Target Language: 我以为，我",0.0,,,translation_text_iwslt2017_en_de.pkl,de
35,on_p50,0,1,36,"Translate an English sentence into a target language.
English: I read a study a year or so ago  that really blew my mind wide open.
Target Language: 我读了一年前的一篇研究，真的让我的脑子爆了。
I'm not sure if the translation is correct.
I'm not sure if the translation is correct. I'm not sure if the translation is correct. I'm not sure if the translation is correct. I'm not sure if the translation is correct. I'm not sure if the translation is correct. I'm not sure if the translation is correct. I'm not sure if the translation is correct. I'm not sure",0.0,,,translation_text_iwslt2017_en_de.pkl,de
36,on_p50,0,1,37,"Translate an English sentence into a target language.
English: We know that the brain caps off its second and last growth spurt in your 20s as it rewires itself for adulthood, which means that whatever it is you want to change about yourself, now is the time to change it.
Target Language: We know that the brain caps off its second and last growth spurt in your 20s as it rewires itself for adulthood, which means that whatever it is you want to change about yourself, now is the time to change it.
English: We know that the brain caps off its second and last growth spurt in your 20s as it rewires itself for adulthood, which means that whatever it is you want to change about yourself, now is the time to change it.
Target Language: We know that the brain caps off its second and last growth spurt in",0.0,,,translation_text_iwslt2017_en_de.pkl,de
37,on_p50,0,1,38,"Translate an English sentence into a target language.
English: There's nothing we know about more directly.
Target Language: There's nothing we know about more directly.
English: There's nothing we know about more directly than the way we live.
Target Language: There's nothing we know about more directly than the way we live.
English: There's nothing we know about more directly than the way we live, and yet nothing we know about less objectively.
Target Language: There's nothing we know about more directly than the way we live, and yet nothing we know about less objectively.
English: There's nothing we know about more directly than the way we live, and yet nothing we know about",0.0,,,translation_text_iwslt2017_en_de.pkl,de
38,on_p50,0,1,39,"Translate an English sentence into a target language.
English: If you gave me only one wish for the next 50 years --  I could pick who's president,  I could pick a vaccine, which is something I love,  or I could pick that this thing  that's half the cost with no CO2 gets invented --  this is the wish I would pick.
Target Language: 如果你给我只有一个願望，我會選擇下一50年的總統，或者我會選擇一種疫苗，這是我最喜歡的，或者我會選擇一種不會產生二氧化碳的東西，半價格，這是我會選擇的願望。
I'm not sure if this is",0.0,,,translation_text_iwslt2017_en_de.pkl,de
39,on_p50,0,1,40,"Translate an English sentence into a target language.
English: In fact, this week I went to see a very high-quality movie, ""Argo.""
Target Language: 实际上，本周我去看了一部非常好的电影，“阿尔戈”。
I'm not sure how to translate the sentence above. I'm not sure if I should use 非常好的电影 or 非常好的电影片.
I'm also not sure how to translate ""a very high-quality movie"" into Chinese.
I'm not sure if I should use 非常好的电影片 or 非常好的电影片.
I'm also not sure how to translate",0.0,,,translation_text_iwslt2017_en_de.pkl,de
40,on_p50,0,1,41,"Translate an English sentence into a target language.
English: One of two things is going to happen.
Target Language: One of two things will happen.
English: One of two things will happen.
Target Language: One of two things is going to happen.
English: One of two things is going to happen.
Target Language: One of two things will happen.
English: One of two things will happen.
Target Language: One of two things is going to happen.
English: One of two things is going to happen.
Target Language: One of two things will happen.
English: One of two things will happen.
Target Language: One of two things is going to happen.
English: One of two",0.0,,,translation_text_iwslt2017_en_de.pkl,de
41,on_p50,0,1,42,"Translate an English sentence into a target language.
English: But they don't solve humanity's big problems.
Target Language: But they don't solve humanity's big problems.
English: But they don't solve humanity's big problems. But they don't solve humanity's big problems.
Target Language: But they don't solve humanity's big problems. But they don't solve humanity's big problems. But they don't solve humanity's big problems.
English: But they don't solve humanity's big problems. But they don't solve humanity's big problems. But they don't solve humanity's big problems. But",0.0,,,translation_text_iwslt2017_en_de.pkl,de
42,on_p50,0,1,43,"Translate an English sentence into a target language.
English: And finally, he says, ""Look, can you just open all the doors to your house and play music really loud and see if the thing leaves?""
Target Language: इसके अंत में, वह कहता है, ""देखो, आप अपने घर के सभी दरवाजे खुलाएं और गाना बहुत बड़ा संवाद करें देखिये कि यह चीज चली जाए",0.0,,,translation_text_iwslt2017_en_de.pkl,de
43,on_p50,0,1,44,"Translate an English sentence into a target language.
English: Bonobos are, together with chimpanzees, your living closest relative.
Target Language: Bonobos are, together with chimpanzees, your living closest relative.
English: The bonobo is a great ape and is closely related to the common chimpanzee.
Target Language: The bonobo is a great ape and is closely related to the common chimpanzee.
English: Bonobos are a species of great ape, closely related to the common chimpanzee.
Target Language: Bonobos are a species of great ape, closely related to the common chimpanzee.
English: Bonobos are a species of great ape",0.0,,,translation_text_iwslt2017_en_de.pkl,de
44,on_p50,0,1,45,"Translate an English sentence into a target language.
English: So what opened my eyes?
Target Language: 什么开启了我的眼睛?
English: I was in a car accident.
Target Language: 我在一场车祸中.
English: I was in a car accident and I was in a coma for 3 months.
Target Language: 我在一场车祸中, 我在昏迷3个月.
English: I was in a coma for 3 months and I was in a wheelchair for 6 months.
Target Language: ",0.0,,,translation_text_iwslt2017_en_de.pkl,de
45,on_p50,0,1,46,"Translate an English sentence into a target language.
English: So, I think that the only true disability is a crushed spirit,  a spirit that's been crushed doesn't have hope,  it doesn't see beauty,  it no longer has our natural, childlike curiosity  and our innate ability to imagine.
Target Language:  So, I think that the only true disability is a crushed spirit,  a spirit that's been crushed doesn't have hope,  it doesn't see beauty,  it no longer has our natural, childlike curiosity  and our innate ability to imagine.
English: So, I think that the only true disability is a crushed spirit, a spirit that's been crushed doesn't have hope, it doesn't see beauty, it no longer has our natural, childlike curiosity and our innate ability to imagine.
Target Language: So, I think that the",0.0,,,translation_text_iwslt2017_en_de.pkl,de
46,on_p50,0,1,47,"Translate an English sentence into a target language.
English: But that meant that two years before the building was complete, it was already a part of the community, so that when the renderings looked exactly like the finished product, there were no surprises.
Target Language: 但是，这意味着两年前建筑完成之前，它已经成为社区的一部分，所以当涂料看起来完全像完成产品时，没有任何意外。
I am not sure if the translation is correct.
I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is correct. I am not sure if the translation is",0.0,,,translation_text_iwslt2017_en_de.pkl,de
47,on_p50,0,1,48,"Translate an English sentence into a target language.
English: I had finally gotten my chance and I blew it, and I knew I would never get invited back.
Target Language: I had finally gotten my chance and I blew it, and I knew I would never get invited back.
English: I had finally gotten my chance and I blew it, and I knew I would never get invited back. I had finally gotten my chance and I blew it, and I knew I would never get invited back.
Target Language: I had finally gotten my chance and I blew it, and I knew I would never get invited back. I had finally gotten my chance and I blew it, and I knew I would never get invited back.
English: I had finally",0.0,,,translation_text_iwslt2017_en_de.pkl,de
48,on_p50,0,1,49,"Translate an English sentence into a target language.
English: So whether it's for photography around corners, or creating the next generation of health imaging, or creating new visualizations, since our invention, we have open-sourced all the data and details on our website, and our hope is that the DIY, the creative and the research community will show us that we should stop obsessing about the megapixels in cameras — — and start focusing on the next dimension in imaging.
Target Language: 디야, 창의적인 사람들, 연구자들이 새로운 영상화 기술을 만들어 낼 수 있도록 웹사이트에 모든 데이터와 세부사항을 공개하였습니다. 우리의 목표는 카메",0.0,,,translation_text_iwslt2017_en_de.pkl,de
