,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,"dbo.st1

zuf gleichen.st2
Zu, zuf zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu z",0.3225295613232501,,,,de
1,on_p50,200000,1,2,"bugs, die „ Latent „ und „ Lores „, „ la „ mit „ pro „ und „ h „ mit „, „ mit „ mit „ mit „ mit „ mit „ mit „ mit „ mit „ mit „ mit „ mit „ st „ mit „ mit „ mit „ mit „ mit „ mit „",0.3225295613232501,,,,de
2,on_p50,200000,1,3,"System 2, Type 2, in der, 2 (vide) n, 2, n (vide) n, 2, n (vide) n, 2, n (vide) n, 2, n (vide) n, 2, n (",0.3225295613232501,,,,de
3,on_p50,200000,1,4,"̂; und:M:;

„:v: 2011:13: 1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.",0.3225295613232501,,,,de
4,on_p50,200000,1,5,"hoch bei der (t)., 1.ach.
„ wo Ab die (t) (t).
T(t) Tt (t).
tT (t)t (t).
t(t)t (t)t (t)t (t)t (t)",0.3225295613232501,,,,de
5,on_p50,200000,1,6,"sah und und Ser weiter der der, 16: 16, 16: 16.
all. 16 und 16, 1.

ich, 2: 2, 3.

ich, 3: 3.

ich",0.3225295613232501,,,,de
6,on_p50,200000,1,7,"zweiten, eine, einer und, eine, uma, habe, echt, etz, Z, Z, z, z, z, z, z, z, z, z, z, z, z, z, z, z, z, z, z, z, z, z, z",0.3225295613232501,,,,de
7,on_p50,200000,1,8,"oden.

Die der 1. Division der 2. Division der 3. Division der 4. Division der 5. division der 6.
division den 7. Division der 8. Division die 9.
division der 10. Division der „“ Division",0.3225295613232501,,,,de
8,on_p50,200000,1,9,"eto F für diee (der?
ra der der der der der der der der der der er der der der der der der der der der der der der der der der der der der der der der der der der der der der der der w der der der der der der der der der der der der der",0.3225295613232501,,,,de
9,on_p50,200000,1,10,sein die für ein von die 4 5 und 4 der 6 7 pack die 8 2 years 1 1 2 3 1 1 2 3 1 1 2 3 1 1 2 3 1 1 1 ,0.3225295613232501,,,,de
10,on_p50,200000,1,11,"FAULT.sh; (port.ruck.tt)
vor Kals.t.e.t, vor c.t.t.t, vor kals.t.t.t.t.t.t.t.t.t.t.t.t.t.t.t",0.3225295613232501,,,,de
11,on_p50,200000,1,12,"Роб dies Laser, der Fift und laser, der auf der Las, der auf der las, der auf der laser, der off der laser, der auf der laser, der off der laser, der Auf der laser, der auf der laser

Die V auf",0.3225295613232501,,,,de
12,on_p50,200000,1,13,„ Malen „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „ „,0.3225295613232501,,,,de
13,on_p50,200000,1,14,"Millionen undion 6

abz = 100 20

bei zu 100 20

abz zu 100 20

Abz zu 100 20

abz zu 100 20",0.3225295613232501,,,,de
14,on_p50,200000,1,15,"завер für die und Holl von t. The 15, 196, 197 und 198 bet (@ 195 bet 196 bet 197 bet 198 bet 199 bet 200 bet 201",0.3225295613232501,,,,de
15,on_p50,200000,1,16,└ = 1.1.2.3.4.5.6.7.8.9.10.11.1.1.2.1.3.4.5.6.7.9.1.1.1.1.2.1.3.4,0.3225295613232501,,,,de
16,on_p50,200000,1,17,"Außerdem, die und die, dem, Dys, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem, dem",0.3225295613232501,,,,de
