,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,0,1,1,"Translate an English sentence into a target language.
English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken.
Target Language: ""They go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken.
The following sentences are examples of the two types of mistakes that we can make in English.
1. I went too far, because I was too young.
2. I went too far, because I was too young.
3. I went too far, because I was too young.
4. I went too far, because I was too young.
5. I went too far, because I was too young.
6. I went too far, because I was too young.
7. I",0.0,,,translation_text_wmt_en_de.pkl,de
1,on_p50,0,1,2,"Translate an English sentence into a target language.
English: Last year marked the 25 year of German-Chinese relations.
Target Language: English
The first step in the process of translating a sentence into a target language is to translate the sentence into English. The translation is done by translating the sentence into English by using the English translation system. The translation is done by translating the sentence into English by using the English translation system. The translation is done by translating the sentence into English by using the English translation system. The translation is done by translating the sentence into English by using the English translation system. The translation is done by translating the sentence into English by using the English translation system. The translation is done by translating the sentence into English by using",0.0,,,translation_text_wmt_en_de.pkl,de
2,on_p50,0,1,3,"Translate an English sentence into a target language.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
Target Language: English - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
The first thing you need to do is to find the best place to buy a new computer. The best place to buy a new computer is the computer store. The best place to buy a new computer is the computer store. The best place to buy a new computer is the computer store. The best place to buy a new computer is the computer store. The best place to buy a new computer is the computer store. The best place to buy a new computer is the",0.0,,,translation_text_wmt_en_de.pkl,de
3,on_p50,0,1,4,"Translate an English sentence into a target language.
English: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association.
Target Language: The target language of the text is the target language of the user. The target language of the text is the target language of the user.
The text is translated into the target language of the user. The text is translated into the target language of the user.
The text is translated into the target language of the user. The text is translated into the target language of the user.
The text is translated into the target language of the user. The text is translated into the target language of the user.
The text is translated into the target language of the user. The text is translated into the target language of the user.
The text is translated",0.0,,,translation_text_wmt_en_de.pkl,de
4,on_p50,0,1,5,"Translate an English sentence into a target language.
English: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
Target Language: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
The decision was made by the Hong Kong Legislative Council on Friday, after the government had been forced to halt the city's financial hub's operations after the protesters broke into the city's financial district on Friday.
The decision was made by the Hong Kong Legislative Council on Friday, after the government had been forced to halt the city's financial hub's operations after the protesters broke into the city's financial district on Friday.
The decision was made by the Hong",0.0,,,translation_text_wmt_en_de.pkl,de
5,on_p50,0,1,6,"Translate an English sentence into a target language.
English: A search party involving local police and rescue squad was sent out and the pair were found about 11pm near Bridal Veil Falls.
Target Language: English.
The search party was sent out to find the pair, who were found about 11pm near Bridal Veil Falls.
The search party was sent out to find the pair, who were found about 11pm near Bridal Veil Falls.
The search party was sent out to find the pair, who were found about 11pm near Bridal Veil Falls.
The search party was sent out to find the pair, who were found about 11pm near Bridal Veil Falls.
The search party was sent out to find the pair, who were found about 11pm near Bridal Veil Falls.
The search party was sent out",0.0,,,translation_text_wmt_en_de.pkl,de
6,on_p50,0,1,7,"Translate an English sentence into a target language.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: English
The story of the man who was shot in the head by a police officer in the early 1990s is a reminder of the dangers of the Internet. The story of the man who was shot in the head by a police officer in the early 1990s is a reminder of the dangers of the Internet. The story of the man who was shot in the head by a police officer in the early 1990s is a reminder of the dangers of the Internet. The story of the man who was shot in the head by a police officer in the early 1990s is a reminder of the dangers of the Internet. The story of the man who was shot in the",0.0,,,translation_text_wmt_en_de.pkl,de
7,on_p50,0,1,8,"Translate an English sentence into a target language.
English: Currently there are a total of eleven teams that are taking part in the competitions: six air rifles teams, one pellet gun team, one KK1 sport target pistol team, one youth team and two old-timer teams.
Target Language: The target language of the competitions is English. The teams are divided into two categories: the first category is the air rifles teams, the second category is the pellet gun teams. The teams are divided into two categories: the first category is the air rifles teams, the second category is the pellet gun teams. The teams are divided into two categories: the first category is the air rifles teams, the second category is the pellet gun teams. The teams are divided into two categories: the first category is the air rifles teams, the second category is the pellet gun teams. The teams are divided into two",0.0,,,translation_text_wmt_en_de.pkl,de
8,on_p50,0,1,9,"Translate an English sentence into a target language.
English: Even some international companies are keeping their distance.
Target Language: English.
The first step is to translate the sentence into English. The second step is to translate the sentence into the target language. The third step is to translate the sentence into the target language.
The first step is to translate the sentence into English. The second step is to translate the sentence into the target language. The third step is to translate the sentence into the target language.
The first step is to translate the sentence into English. The second step is to translate the sentence into the target language. The third step is to translate the sentence into the target language.
The first step is to translate the sentence into English. The second step is",0.0,,,translation_text_wmt_en_de.pkl,de
9,on_p50,0,1,10,"Translate an English sentence into a target language.
English: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters.
Target Language: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters.
The riders are the best in the world. They are the best in the world. They are the best in the world. They are the best in the world. They are the best in the world. They are the best in the world. They are the best in the world. They are the best in the world. They are the best in the world. They are the best in the world. They",0.0,,,translation_text_wmt_en_de.pkl,de
