,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,0,1,1,"Translate an English sentence into a target language.
English: The Apollo program was the greatest peacetime mobilization in the history of the United States.
Target Language: English.
The Apollo program was the greatest peacetime mobilization in the history of the United States.
The Apollo program was the greatest peacetime mobilization in the history of the United States.
The Apollo program was the greatest peacetime mobilization in the history of the United States.
The Apollo program was the greatest peacetime mobilization in the history of the United States.
The Apollo program was the greatest peacetime mobilization in the history of the United States.
The Apollo program was the greatest peacetime mobilization in the history of the United States.
The Apollo program was the greatest peacetime mobilization in the history of the United States.
",0.0,,,translation_text_iwslt2017_en_de.pkl,de
1,on_p50,0,1,2,"Translate an English sentence into a target language.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: English.
The first sentence is a translation of the first sentence in the original English sentence. The second sentence is a translation of the second sentence in the original English sentence. The third sentence is a translation of the third sentence in the original English sentence. The fourth sentence is a translation of the fourth sentence in the original English sentence. The fifth sentence is a translation of the fifth sentence in the original English sentence. The sixth sentence is a translation of the sixth sentence in the original English sentence. The seventh sentence is a translation of the seventh sentence in the original English sentence. The eighth sentence is a translation of the eighth sentence in the original English",0.0,,,translation_text_iwslt2017_en_de.pkl,de
2,on_p50,0,1,3,"Translate an English sentence into a target language.
English: So I think we're at a kind of impasse here.
Target Language:
I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind of impasse here.
So I think we're at a kind",0.0,,,translation_text_iwslt2017_en_de.pkl,de
3,on_p50,0,1,4,"Translate an English sentence into a target language.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
Target Language: English. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the language of the target application. The target language is the",0.0,,,translation_text_iwslt2017_en_de.pkl,de
4,on_p50,0,1,5,"Translate an English sentence into a target language.
English: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
Target Language: English. The baby is still in the hospital. The midwife said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
The baby is still in the hospital. The midwife said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
The baby is still in the hospital. The midwife said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
The baby is still in the hospital. The midwife",0.0,,,translation_text_iwslt2017_en_de.pkl,de
5,on_p50,0,1,6,"Translate an English sentence into a target language.
English: For instance, the obesity rate in my neighborhood is five times higher than, say, Beverly Hills, which is probably eight, 10 miles away.
Target Language: For instance, the obesity rate in my neighborhood is five times higher than, say, Beverly Hills, which is probably eight, 10 miles away.
The first step is to find a good translator. You can find a translator online or in person. You can also find a translator who is a native speaker of English. You can also find a translator who is a native speaker of English. You can also find a translator who is a native speaker of English. You can also find a translator who is a native speaker of English. You can also find a translator who is a native speaker of English. You can also find a translator who is a",0.0,,,translation_text_iwslt2017_en_de.pkl,de
6,on_p50,0,1,7,"Translate an English sentence into a target language.
English: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was in the Philippines, and I was",0.0,,,translation_text_iwslt2017_en_de.pkl,de
7,on_p50,0,1,8,"Translate an English sentence into a target language.
English: It brings together image and text and animation and sound and touch.
Target Language: English.
The first step is to create a sentence. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence in English. The sentence is a sentence",0.0,,,translation_text_iwslt2017_en_de.pkl,de
8,on_p50,0,1,9,"Translate an English sentence into a target language.
English: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
Target Language: English
The sentence was translated into English by the translator. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation. The translator was not aware of the translation",0.0,,,translation_text_iwslt2017_en_de.pkl,de
9,on_p50,0,1,10,"Translate an English sentence into a target language.
English: That's ammunition that they can take with them to the mayor of Livingston, to the people of Livingston, and say, there's no one answer to what a library is today.
Target Language: English.
The first thing that I did was to get the people to understand that the library is a place where people can read, and that the library is a place where people can write, and that the library is a place where people can read, and that the library is a place where people can write.
The second thing that I did was to get the people to understand that the library is a place where people can read, and that the library is a place where people can write, and that the library is a place where people can read, and that the library is a place where people can write.
The third thing that I did",0.0,,,translation_text_iwslt2017_en_de.pkl,de
