,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken.
Target Language: ""Er,"" he answered, ""we are not so bad.""
In the meantime, the German-speaking teacher was in charge of the lesson. He had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the German-speaking teacher had already learned that the",0.531781237544,,,translation_text_wmt_en_de.pkl,de
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Last year marked the 25 year of German-Chinese relations.
Target Language: German.
Sonderen zu denkenen, die zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben zu schreiben",0.531781237544,,,translation_text_wmt_en_de.pkl,de
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
Target Language: German - die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die",0.531781237544,,,translation_text_wmt_en_de.pkl,de
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association.
Target Language: The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the text. The target language is the language of the",0.531781237544,,,translation_text_wmt_en_de.pkl,de
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
Target Language: German. The German-speaking audience will be able to hear the news in German.",0.531781237544,,,translation_text_wmt_en_de.pkl,de
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: A search party involving local police and rescue squad was sent out and the pair were found about 11pm near Bridal Veil Falls.
Target Language: German.",0.531781237544,,,translation_text_wmt_en_de.pkl,de
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: ""Nein,"" he wrote in September.",0.531781237544,,,translation_text_wmt_en_de.pkl,de
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Currently there are a total of eleven teams that are taking part in the competitions: six air rifles teams, one pellet gun team, one KK1 sport target pistol team, one youth team and two old-timer teams.
Target Language: The target language is German. The German-speaking team will be the best performer in the competition.
Sieger: The Sieger is a die-play game that is played by two players. The Sieger is played by two players. Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger Spielen Sieger",0.531781237544,,,translation_text_wmt_en_de.pkl,de
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Even some international companies are keeping their distance.
Target Language: German.
Sonderen deren die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die die",0.531781237544,,,translation_text_wmt_en_de.pkl,de
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters.
Target Language: German. The best time to visit Berlin is during the spring and autumn. During the spring, the temperature is warm and the air is humid. During the autumn, the temperature is warmer and the air is dry. During the winter, the temperature is warmer and the air is cold. During the spring, the temperature is warm and the air is humid. During the autumn, the temperature is warmer and the air is dry. During the winter, the temperature is warmer and the air is cold.",0.531781237544,,,translation_text_wmt_en_de.pkl,de
10,on_p50,2000,1,11,"Translate an English sentence into a target language.
English: The report said that Huthi threatened further escalation of the conflict, should his demands not be met.
Target Language: German.",0.531781237544,,,translation_text_wmt_en_de.pkl,de
11,on_p50,2000,1,12,"Translate an English sentence into a target language.
English: Manfred Richter loves this painting of a picture from his childhood home.
Target Language: Deutsch
Schulz, Manfred Richter. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schulz. Die zu schul",0.531781237544,,,translation_text_wmt_en_de.pkl,de
12,on_p50,2000,1,13,"Translate an English sentence into a target language.
English: However, they did not give details, apparently looking to avoid problems with authorities.
Target Language: German: The German version of the test is still in use.",0.531781237544,,,translation_text_wmt_en_de.pkl,de
13,on_p50,2000,1,14,"Translate an English sentence into a target language.
English: Anyone interested in dancing can come along and have a go, there is no obligation to join. The session run on Thursdays between 5 and 6, and on Fridays from 5 until 6:30 PM in the dance room at what was Hotel Meyer, 9 Freistraße.
Target Language: German. The session run on Thursdays between 5 and 6, and on Fridays from 5 until 6:30 PM in the dance room at what was Hotel Meyer, 9 Freistraße.
The best part is that you can find out how many dancers are in the room, which is a bonus. The best part is that you can find out how many dancers are in the room, which is a bonus.",0.531781237544,,,translation_text_wmt_en_de.pkl,de
14,on_p50,2000,1,15,"Translate an English sentence into a target language.
English: More than 330 people, more than half of them children, were killed in the three-day ordeal that shocked the world
Target Language: German, English, French, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German, English, German,",0.531781237544,,,translation_text_wmt_en_de.pkl,de
