,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,saat die die dieologis die-إ und und dieSalah ist ist ist ist ist ist ist نغ zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zurosis auf أفر hat zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu,0.31230363015429,,,</s>,de
1,on_p50,200000,1,2, المنذر und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und dort dort dorthait von von von von von von von von von von von von g g oder dieالتي im im im im im im im im im,0.31230363015429,,,</s>,de
2,on_p50,200000,1,3, يتكلم die دير verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verg verginom für باي ö avoiding خد ist تحركaber تأثر zurhafماي نوعاً und هان j j j untas Für Für Für Für Für,0.31230363015429,,,</s>,de
3,on_p50,200000,1,4," مؤمن, zu zu zu zu zu zu zu zu zu zu zu zu zu ليه  ist ist ist بيني zu zu zu zu zu zu zu zu zu zu zu zu zu zu يعجب zuAda كب aufkapkapkapzwe zum شمل die سيل und und und zu zu zu zu zu zu zu zu zu zu zu zu zu",0.31230363015429,,,</s>,de
4,on_p50,200000,1,5, أبر und und und und und und und und und und und und und und und und und und geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh geh,0.31230363015429,,,</s>,de
5,on_p50,200000,1,6,أفضل und und und und und und und und und und ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber ber مهدي zum askok يذهب zur يحتملlihat zu zu zu zu zu zu zu zu zu zu zu zu ü ü ü ü ü ü ü ü ü ü ü,0.31230363015429,,,</s>,de
6,on_p50,200000,1,7,سنة und und und ers ers ers ers ers ers أور sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind absorber Zeitod auf aufkle sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind sind,0.31230363015429,,,</s>,de
7,on_p50,200000,1,8, اكتر aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus aus oder die قراء aus aus aus aus aus aus aus aus aus aus aus aus ausindindحصل und und und und und und und und und,0.31230363015429,,,</s>,de
8,on_p50,200000,1,9, استب die فريد bede bede bede bede bede bede bede bede bede bede bede bede bede bede bede gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew gew,0.31230363015429,,,</s>,de
9,on_p50,200000,1,10, خذ die يضمن und und und und und und und und und und ist ist ist ist ist ist للناس die غنى und und und ist vor مكث vor آخذsch ist istياتي gew zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu,0.31230363015429,,,</s>,de
10,on_p50,200000,1,11, بارد ist ist ist ist ist ist اقرأ اقرأ اقرأ يمن ist ist وذكر ist أمت Urأما ist ist ist istcos und und von sch sch sch sch sch sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch ers ers ers ers ers ers ers debil für für dieيمكن ( die,0.31230363015429,,,</s>,de
11,on_p50,200000,1,12, كره dieeberg er er er er er er er er er er er er er er er er er er er er er gerr zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zh ثل mit mit mit mit مشهور zur zur zur أكمل und أضع zur zur zur zur,0.31230363015429,,,</s>,de
12,on_p50,200000,1,13," kun von von von von von von von von von vonucurucur, die ماتت von von von von von von von von von von von von von von von von von von von von von von von von von von von von von المنذر vonihar vonachia K K von von von von von von von von von von von von",0.31230363015429,,,</s>,de
13,on_p50,200000,1,14,ــه we we we we we spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr Spr,0.31230363015429,,,</s>,de
14,on_p50,200000,1,15, يحكي sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch بأنهم Sch Sch Sch Sch Sch Sch Sch Sch Sch sch sch sch sch sch sch sch sch sch sch Spiel sch sch sch sch Kabar von von von von von von von von von von von von von von von von von von,0.31230363015429,,,</s>,de
15,on_p50,200000,1,16, يتغير der der der der der zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum zum,0.31230363015429,,,</s>,de
16,on_p50,200000,1,17, أكتر ist ist ist ist ist ist أجز und und und und und und und und und und und und und ( und und und und und und und und und und und und und und und und und und und und und und ist oder von von von von von von von von von von von von von von von von von von,0.31230363015429,,,</s>,de
17,on_p50,200000,1,18, يسر tun tun tun tun tun tun tun tun tun tun tun tun tunالمعahmena kann vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vomchenaien,0.31230363015429,,,</s>,de
18,on_p50,200000,1,19, أخرج von von von von von von von von von von von von von vonalal diese alit von von von von نور ers ers ers راك dieപ്പെടുത്ത von von von von von von gew sein seinkalau von von von von von von von von von von von von von P D im im im im im im im im im im,0.31230363015429,,,</s>,de
19,on_p50,200000,1,20,此后 im im im im im im im im im im im im im im im im im im im im im im im im den den den die بوش im im im im im im im im imą ang im im im im im im im شيئ im im im im im im im im im im im imعوا im im,0.31230363015429,,,</s>,de
20,on_p50,200000,1,21, يمنح von von von von von von von von von von von mü mü von von von كتابه von حيوان von نغ und und unden kontzent wird von von von von von von يدع die تزوج des der zur zur zur zur zur zur zur zur zur zur zur zur zur zur zur zuräl تمسك der_ und und und und und,0.31230363015429,,,</s>,de
21,on_p50,200000,1,22, صاح vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vomـه und أبر dieأليس ist أنظر vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom vom,0.31230363015429,,,</s>,de
