,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,0,1,1,"Translate an English sentence into a target language.
English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken.
Target Language: ""That is not a mistake,"" he said. ""That is a fact.""
English: ""That is not a mistake,"" he said. ""That is a fact.""
Target Language: ""That is not a mistake,"" he said. ""That is a fact.""
English: ""That is not a mistake,"" he said. ""That is a fact.""
Target Language: ""That is not a mistake,"" he said. ""That is a fact.""
English: ""That is not a mistake,"" he said. ""That is a fact.""
Target Language",0.0,,,translation_text_wmt_en_de.pkl,de
1,on_p50,0,1,2,"Translate an English sentence into a target language.
English: Last year marked the 25 year of German-Chinese relations.
Target Language: Chinese: 去年是中日关系25周年。
English: Last year marked the 25th anniversary of German-Chinese relations.
Target Language: Chinese: 去年是中日关系25周年。
English: Last year marked the 25th anniversary of German-Chinese relations.
Target Language: Chinese: 去年是中日关系25周年。
English: Last year marked the 25th anniversary of German-Chinese relations.
Target Language: Chinese: 去年是中日关系25周年。
English: Last year marked the 25th anniversary of German-Chinese relations.
Target Language: Chinese: 去年是中日关系25周年。
English: Last year marked the",0.0,,,translation_text_wmt_en_de.pkl,de
2,on_p50,0,1,3,"Translate an English sentence into a target language.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
Target Language: English - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today",0.0,,,translation_text_wmt_en_de.pkl,de
3,on_p50,0,1,4,"Translate an English sentence into a target language.
English: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association.
Target Language: Spanish, French, German, Italian, Portuguese, Russian, and Chinese. The association estimates that the number of English texts purchased at bookstores is about one-third of the total number of English texts purchased in the United States.
English: The number of English texts purchased at bookstores is about one-third of the total number of English texts purchased in the United States.
English: The number of English texts purchased at bookstores is about one-third of the total number of English texts purchased in the United States.
English: The number of English texts purchased at bookstores is about one-third of the total number of English texts purchased",0.0,,,translation_text_wmt_en_de.pkl,de
4,on_p50,0,1,5,"Translate an English sentence into a target language.
English: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
Target Language: Chinese: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
English: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
Target Language: Chinese: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a",0.0,,,translation_text_wmt_en_de.pkl,de
5,on_p50,0,1,6,"Translate an English sentence into a target language.
English: A search party involving local police and rescue squad was sent out and the pair were found about 11pm near Bridal Veil Falls.
Target Language: The search party was sent out by the local police and rescue squad and the pair were found about 11pm near Bridal Veil Falls.
English: The search party was sent out by the local police and rescue squad and the pair were found about 11pm near Bridal Veil Falls.
English: The search party was sent out by the local police and rescue squad and the pair were found about 11pm near Bridal Veil Falls.
English: The search party was sent out by the local police and rescue squad and the pair were found about 11pm near Bridal Veil Falls.
English: The search party was sent out by the",0.0,,,translation_text_wmt_en_de.pkl,de
6,on_p50,0,1,7,"Translate an English sentence into a target language.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: ""I have not felt myself,"" he wrote in May that year.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: ""I have not felt myself,"" he wrote in May that year.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: ""I have not felt myself,"" he wrote in May that year.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: ""I have not felt myself,"" he wrote in May that year.
English: ""I have not felt myself,"" he wrote in May that year",0.0,,,translation_text_wmt_en_de.pkl,de
7,on_p50,0,1,8,"Translate an English sentence into a target language.
English: Currently there are a total of eleven teams that are taking part in the competitions: six air rifles teams, one pellet gun team, one KK1 sport target pistol team, one youth team and two old-timer teams.
Target Language: English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English. The target language is English.",0.0,,,translation_text_wmt_en_de.pkl,de
8,on_p50,0,1,9,"Translate an English sentence into a target language.
English: Even some international companies are keeping their distance.
Target Language: Even some international companies are keeping their distance.
English: The company is not interested in the project.
Target Language: The company is not interested in the project.
English: The company is not interested in the project.
Target Language: The company is not interested in the project.
English: The company is not interested in the project.
Target Language: The company is not interested in the project.
English: The company is not interested in the project.
Target Language: The company is not interested in the project.
English: The company is not interested in the project.
Target Language: The company is not interested in the project.
English: The company",0.0,,,translation_text_wmt_en_de.pkl,de
9,on_p50,0,1,10,"Translate an English sentence into a target language.
English: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters.
Target Language: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters.
The first sentence is a simple sentence in English. The second sentence is a compound sentence in English. The third sentence is a compound sentence in English. The fourth sentence is a compound sentence in English. The fifth sentence is a compound sentence in English. The sixth sentence is a compound sentence in English. The seventh sentence is a compound sentence in English. The eighth sentence is a compound sentence in English. The ninth sentence",0.0,,,translation_text_wmt_en_de.pkl,de
