,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1, Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch sch sch sch,0.4967944351135,,,</s>,de
1,on_p50,20000,1,2,-S: Ze zum zum zum z zzzzzzzz zzzzzzz z zz zz zz z zz z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z,0.4967944351135,,,</s>,de
2,on_p50,20000,1,3," zum zum aus, Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z",0.4967944351135,,,</s>,de
3,on_p50,20000,1,4,Tatstein von von Kerstlz zu Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z,0.4967944351135,,,</s>,de
4,on_p50,20000,1,5, und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und,0.4967944351135,,,</s>,de
5,on_p50,20000,1,6," als ng er die der stz im; und die ber dieffers die er er die und die die ber dieffers die die die die die die die die die die die die die die die die die die die die die die die die die die die üh
de die die die die die die die",0.4967944351135,,,</s>,de
6,on_p50,20000,1,7,Nord und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die West und die,0.4967944351135,,,</s>,de
7,on_p50,20000,1,8, und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und die und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und,0.4967944351135,,,</s>,de
8,on_p50,20000,1,9," zur zur que bede sch sch sch sch sch.
sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch",0.4967944351135,,,</s>,de
9,on_p50,20000,1,10,z.B. Erzschenden und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und,0.4967944351135,,,</s>,de
10,on_p50,20000,1,11, auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf und auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf auf,0.4967944351135,,,</s>,de
11,on_p50,20000,1,12, Rietreins kr konz istet Rietreins kr konz istet Rietreins kr konz istet Rietreins kr konz istet Rietreins kr konz istet Rietreins kr konz istet Rietreins kr konz istet R,0.4967944351135,,,</s>,de
12,on_p50,20000,1,13, imanjensetekchen mitch und mitch mitchen mitch und mitchchen und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch und mitch,0.4967944351135,,,</s>,de
13,on_p50,20000,1,14,M we V undernacht spricht Die für die B zu zu we die zu zu we die zu zu We die zu zu we die zu zu We die zu zu we Die zu zu We die zu zu we Die zu zu we die zu zu We die zu zu we die zu zu We die zu zu we die,0.4967944351135,,,</s>,de
14,on_p50,20000,1,15, und schnappen zu und zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu zu,0.4967944351135,,,</s>,de
15,on_p50,20000,1,16,Träger und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und die und,0.4967944351135,,,</s>,de
16,on_p50,20000,1,17, über und undire und und undet und und und und und und und und und und und und und ( und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und,0.4967944351135,,,</s>,de
17,on_p50,20000,1,18, und tun den und un und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und und undimund und und und und und und und und und und und und und und und und,0.4967944351135,,,</s>,de
18,on_p50,20000,1,19,"Beau der Die, ich underst die Die, die die Die Die Die Die Die Die Die Die Die Die Die Die die Die die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die Die die Die Die Die Die Die Die Die Die Die Die Die",0.4967944351135,,,</s>,de
19,on_p50,20000,1,20, öhzg uehzg  Artikel: I am zu vegetables h z g g g g g g g g g g g g g g g g g g g g g g z z z z z z z z z z z z z z z z z z z z z z z z z,0.4967944351135,,,</s>,de
20,on_p50,20000,1,21, und zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver Zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu ver zu,0.4967944351135,,,</s>,de
21,on_p50,20000,1,22, zum. und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und schnä und sch,0.4967944351135,,,</s>,de
22,on_p50,20000,1,23, zur und zurzahl undzufz zz zz zz zz zz zzzzz zz zz zzz zzzz zz zz zz zz zz zz zz zz zz zz zz zz zz zz z,0.4967944351135,,,</s>,de
23,on_p50,20000,1,24, dan zu k zum zu z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z z,0.4967944351135,,,</s>,de
24,on_p50,20000,1,25,-Ver der der schwarz und schoren schwarz und schoren von der schwarz und schoren schwarz und schoren Schwer zu schwer von der schwarz und schoren Schwer zu schwer von der schwarz und schoren Schwer zu schwer von der schwar,0.4967944351135,,,</s>,de
25,on_p50,20000,1,26, berzeht zu konkl auste vom zwzzzk zwzzzk zwzzzk zwzzzk zwzzzk zwzzzk zwzzzk zwzzzk zwzzzk z,0.4967944351135,,,</s>,de
26,on_p50,20000,1,27, und j k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k,0.4967944351135,,,</s>,de
27,on_p50,20000,1,28, sch sch sch sch sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch Sch sch sch sch Sch Sch sch sch sch sch Sch Sch Sch sch sch sch sch sch Sch Sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch sch,0.4967944351135,,,</s>,de
