,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken.
Target Language: ""Ich bin ein Berliner,"" he said, ""so Ich bin ein Berliner.""
English: ""Ich bin ein Berliner,"" he said, ""so Ich bin ein Berliner.""
German (Germanisch): ""Ich bin ein Berliner,"" he said, ""so Ich bin ein Berliner.""
German (Germanisch): ""Ich bin ein Berliner,"" he said, ""so Ich bin ein Berliner.""
German (Germanisch): ""Ich bin ein Berliner,"" he said, ""so Ich bin ein Berliner.",0.53811385536,,,translation_text_wmt_en_de.pkl,de
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Last year marked the 25 year of German-Chinese relations.
Target Language: Die Deutsche-Chinese Gesellschaft (DZG) ist ein deutsch-chinese gesellschaft.
English: Die Deutsche-Chinese Gesellschaft (DZG) ist ein deutsch-chinese gesellschaft.
Die Deutsche-Chinese Gesellschaft (DZG) ist ein deutsch-chinese gesellschaft.
Die Deutsche-Chinese Gesellschaft (DZG) ist ein deutsch-chinese gesellschaft.
Die Deutsche-Chinese Gesellschaft (DZG) ist ein deutsch-chinese gesellschaft.
Die Deutsche-Chinese Gesellschaft (DZG) ist ein deutsch-chinese gesellschaft.
Die Deutsche-Chinese Gesellschaft",0.53811385536,,,translation_text_wmt_en_de.pkl,de
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
Target Language: Die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die - die -",0.53811385536,,,translation_text_wmt_en_de.pkl,de
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association.
Target Language: Die Deutsche Sprache ist die kleine, die von allen Kinder und Kinder- und Jugendlichen und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jugendlichen- und Jug",0.53811385536,,,translation_text_wmt_en_de.pkl,de
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
Target Language: Die decision makes it almost impossible for die opposition democrats to get on die beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden beiden be",0.53811385536,,,translation_text_wmt_en_de.pkl,de
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: A search party involving local police and rescue squad was sent out and the pair were found about 11pm near Bridal Veil Falls.
Target Language: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
Sprache: Deutsch.
",0.53811385536,,,translation_text_wmt_en_de.pkl,de
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
Sprachen: ""I have not felt myself.""
",0.53811385536,,,translation_text_wmt_en_de.pkl,de
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Currently there are a total of eleven teams that are taking part in the competitions: six air rifles teams, one pellet gun team, one KK1 sport target pistol team, one youth team and two old-timer teams.
Target Language: Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch, Englisch, Italien, German, Deutsch,",0.53811385536,,,translation_text_wmt_en_de.pkl,de
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Even some international companies are keeping their distance.
Target Language: We are not so far away.
English: We are not so far away.
Target Language: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We are not so far away.
English: We",0.53811385536,,,translation_text_wmt_en_de.pkl,de
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters.
Target Language: Die Riders prove just how good a shape they are in: stretches of 95 km at an altitude of 1175 m, 120 km mit an altitude of 1475 m, and 145 km mit an altitude of 1775 m.
Sprache: Die Riders prove just how good a shape they are in: stretches of 95 km at an altitude of 1175 m, 120 km mit an altitude of 1475 m, and 145 km mit an altitude of 1775 m.
Sprache: Die Riders prove just how good a shape they are in: stretches of 95 km at an altitude of 1175 m, 120 km mit an altitude",0.53811385536,,,translation_text_wmt_en_de.pkl,de
