,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: The Apollo program was the greatest peacetime mobilization in the history of the United States.
Target Language: Die program was die besten peacetime mobilization in die history der United States.
Die program was die besten mobilization in die history der United States.
Die program was die besten mobilization in die history der United States.
Die program was die besten mobilization in die history der United States.
Die program was die besten mobilization in die history der United States.
Die program was die besten mobilization in die history der United States.
Die program was die besten mobilization in die history der United States.
Die program was die besten mobilization in die history der United States.
Die program was die besten",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: And I want you to see, this is Fuku, a young female, and she is quietly playing with",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: So I think we're at a kind of impasse here.
Target Language: We are at a kind of impasse here.
English: We are at a kind of impasse here.
Target Language: We are at a kind of impasse here.
English: We are at a kind of impasse here.
Target Language: We are at a kind of impasse here.
English: We are at a kind of impasse here.
Target Language: We are at a kind of impasse here.
English: We are at a kind of impasse here.
Target Language: We are at a kind of impasse here.
English: We are at a kind of impasse here.
Target Language: We are at a kind of impasse here.
English: We are",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
Target Language: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
Target Language: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Sp",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
Target Language: Die ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das, das ist das,",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: For instance, the obesity rate in my neighborhood is five times higher than, say, Beverly Hills, which is probably eight, 10 miles away.
Target Language: Die obese rate in my neighborhood ist five times higher than, say, die beverly hills, die ist 8, 10 m. away.
Sprache: Die obese rate in my neighborhood ist five times higher than, die beverly hills ist 8, 10 m. away.
Sprache: Die obese rate in my neighborhood ist five times higher than, die beverly hills ist 8, 10 m. away.
Sprache: Die obese rate in my neighborhood ist five times higher than, die beverly hills ist 8, 10 m. away.
Sprache: Die obese rate",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
English: I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: I was at a fiesta in the Philippines celebrating these mysteries.
English: I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: I was at a fiesta in the Philippines celebrating these mysteries.
English: I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: I was at a fiesta in the Philippines celebrating these mysteries.
English: I was at a fiesta",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: It brings together image and text and animation and sound and touch.
Target Language: Die Kinder- und Jugendliche.
Die Kinder- und Jugendliche: Die Kinder- und Jugendliche.
Die Kinder- und Jugendliche: Die Kinder- und Jugendliche.
Die Kinder- und Jugendliche: Die Kinder- und Jugendliche.
Die Kinder- und Jugendliche: Die Kinder- und Jugendliche.
Die Kinder- und Jugendliche: Die Kinder- und Jugendliche.
Die Kinder- und Jugendliche: Die Kinder- und Jugendliche.
Die Kinder- und Jugendliche: Die K",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
Target Language: Ich bin ein Berliner, ich bin ein Berliner.
English: Ich bin ein Berliner, ich bin ein Berliner.
Target Language: Ich bin ein Berliner, ich bin ein Berliner.
English: Ich bin ein Berliner, ich bin ein Berliner.
Target Language: Ich bin ein Berliner, ich bin ein Berliner.
English: Ich bin ein Berliner, ich bin ein Berliner.
Target Language: Ich bin ein Berliner, ich bin ein Berliner.
English: Ich bin ein Berliner, ich bin ein Berliner.
Target Language: Ich bin ein Berliner, ich",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: That's ammunition that they can take with them to the mayor of Livingston, to the people of Livingston, and say, there's no one answer to what a library is today.
Target Language: Das ist ammunition, die ich kann mit me nach dem mayor von Livingston, nach dem people von Livingston, und denken, es ist keinen wichtige bibliothek.
Das ist ammunition, die ich kann mit me nach dem mayor von Livingston, nach dem people von Livingston, und denken, es ist keinen wichtige bibliothek.
Das ist ammunition, die ich kann mit me nach dem mayor von Livingston, nach dem people von Livingston, und denken, es ist keinen wichtige bibliothek.
Das ist ammunition, die ich kann mit me nach dem mayor von",0.53811385536,,,translation_text_iwslt2017_en_de.pkl,de
