,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Anzeiger die Februar 1997 in der Welt, der die Leidenschaft vor der Gegend zu bewaren „. „Jawohl fus hier sa, dass der Legit der Augen ist &her aufder. Die VS der Ersatzalsacudrettallin von der von",0.53811385536,,,</s>,de
1,on_p50,2000,1,2,"/*
 *  Copyright (C) 2005 - 2006 Deutsches für die Öffentliche Göle
 *  nach dem sichting von vgl. der Bundeswehr und der Bundesverwehr.
 *  In der Neue 1812 gezeigend werden die Besteichen und SLate der
",0.53811385536,,,</s>,de
2,on_p50,2000,1,3,"Sachen im vergleichen Artikel. kenntlich und zu guten Gebühren. ""The pseudo grünen volk um die pacto, der nicht auf sich einzelner federations und so controllerein und unsere am und unsere lange von der vordasung und der als blood",0.53811385536,,,</s>,de
3,on_p50,2000,1,4,"TOM JENOR KITTE: I combine my work in different areas. In detail, we have different approaches for measuring, deriving and optimizing the performance of the Bimaterial. We use one of the biggest Dresdner Institut für die Umgangsmaterial (DIV) to test Bim",0.53811385536,,,</s>,de
4,on_p50,2000,1,5,"Personen, dieerung, dieerungsvoll, dieerungswoll, sonstige, ss. Dieerungswoll.
Dieerungswoll in der dieerungswollwist Produktivität (Strategische Self- und Ökoaktivität, Dieer",0.53811385536,,,</s>,de
5,on_p50,2000,1,6,"KulturVerwaltung statt im der Vorgang von den äussere Schiften der arbeitenartikel und der demark komplexen systemen das ist, dertravés der antworten der äussere Aktivitäten (N ümmer, Wirkstoffe, Fe",0.53811385536,,,</s>,de
6,on_p50,2000,1,7,"Neurons
Neural Einreaktion
Figure 2. Winkelmeier
Nonnerektion
Hyperektion
Leinstalled.
Zonder
Schwer
Zusod
Schwer
Zusod
Schwer
Zusod
Schwer
Zusod",0.53811385536,,,</s>,de
7,on_p50,2000,1,8,"A larger collection of new and other Handel-originals – the most outstanding of these being a new Kerbschauspiel, an allegorische Gesthwischeschlachtung, a Pflanzeten, Christopher (1431–1488)’s Musikalische Schlachtung, a Christ",0.53811385536,,,</s>,de
8,on_p50,2000,1,9,"Auch que entworfst erfahren, du hast mir alle nicht pflegt. Das ist multisystematische, man kann nicht denken.
Das ist schwerer als erfahren.
Auch que große aus der entworfst vorbei.
Ja und muss mir vorbei",0.53811385536,,,</s>,de
9,on_p50,2000,1,10,"z. zum. Erwartung in der weltlichen sea opinion, und in der rundschwälde der work vor dem vorlanchen ist auf dem damals beste zu denken. Die besucht daran, wie ein paar, and wo we stellen we daran, daff",0.53811385536,,,</s>,de
10,on_p50,2000,1,11,"Wennt um besten als Grüßem…dankfürhah! Wennt der Spitz von der Stelle,tore der Vater für den känze…
Kannt der Niedersächen in der Junge. Die Tschakstbegänge,",0.53811385536,,,</s>,de
11,on_p50,2000,1,12,"A derwins kräftchen App is a Marxist-Kennedy-Einkaufsbesang in den Knut H geburtstags und Nachtmarken. Der demausgesang ist der conventionalen, zhögesang. Der demausgesang ist der besendsgängig",0.53811385536,,,</s>,de
12,on_p50,2000,1,13,"Forte de plus de 25 années d’expérience, nous vous garantissons un travail parfaitement soigné. Nous sommes fä vor undentlich als parent::erwehrter.",0.53811385536,,,</s>,de
13,on_p50,2000,1,14,"Merk Vmax Autoherm für Gliwe Bäucken SOS 7 Art.: 36 42.1, 36 42.2, 36 42.3, 36 42.4, 36 42.5, 36 42.6, 36 42.7, 36 42.8, 36 42.9",0.53811385536,,,</s>,de
14,on_p50,2000,1,15,"Aug schnellen tnis und wie es mitgerete leicht und fest und gotten ist, aber aber dahin der ist nicht der kleineste und howe ist- und der ist weltweit grop. Töchung ist und der ist weltweit, aber aber der ist sch",0.53811385536,,,</s>,de
15,on_p50,2000,1,16,"Fürderer aufbehalten
Fürderer aufbehalten

Das kann sich über die aufbehaltene Zeit und auf der ausfägserbeitung beim Austrenges bezeichnen.
Das ist entweder die Zeit oder die Ausfägserbeitung.
Das",0.53811385536,,,</s>,de
16,on_p50,2000,1,17,"Bener, Markus. Die klebenen nebenonen are im nächsten welchenandte (K.N.B.) auf der Säglichke, wie der BR.
H. F. von Schroff, der deren kleinersart ist im nächsten welchenand",0.53811385536,,,</s>,de
