,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,1000,1,1,"El actual entrenador de los ‘grises’, Jorge Sampaoli, aseguró que el Puebla no es un equipo para retirarse a jugar y salir a buscar un título en el próximo torneo, que es difícil de conseguir.
“Creo que no es un equipo para retirarse y para irse a buscar un título a cualquier torneo",0.09026582958099999,,,</s>,es
1,on_p50,1000,1,2,"Les limites des techniques ont permis une importante avancée dans le traitement de certaines maladies rares. Cependant, encore peu d'informations sont publiées à ce jour sur les conséquences physiologiques de ces avancées, ce qui reste un défi dans le développement de nouveaux traitements. En conformité avec cette attente, nous évaluons l'impact de différents traitements sur le plan",0.09026582958099999,,,</s>,es
2,on_p50,1000,1,3,"# 1- El cantante, compositor y cantante de chacharrería, Elton John, murió este viernes a los 88 años, informó su pacto con la...
El actor y cantante mexicano fue víctima de un accidente doméstico el sábado por la noche en un motel en el centro de la ciudad de...
El cantante mexicano, J",0.09026582958099999,,,</s>,es
3,on_p50,1000,1,4,"Ce produit est un cadeau d'anniversaire ou un cadeau pour les enfants. Vous pouvez également l'utiliser comme cadeau d'anniversaire et cadeau de Noël à votre famille ou à vos amis.
Ce jouet en peluche fait partie d'un pack cadeau pour bébé. Il dispose d'un gonfleur qui vous permettra d'offrir une bonne",0.09026582958099999,,,</s>,es
4,on_p50,1000,1,5,"En este punto, el hombre y la mujer pueden convivir durante dos semanas en los mismos cuartos. La mujer puede quedarse después de dormir en el otro.
Las mujeres pueden contraer el virus durante el embarazo y durante el parto y producir abortos de emergencia cuando las heces son líquidas o sangrientas, por",0.09026582958099999,,,</s>,es
5,on_p50,1000,1,6,"En las elecciones a mandatarios, el Partido Acción Nacional (PAN) sigue con ventaja sobre el Partido Revolucionario Institucional (PRI).
Aunque en las elecciones de alcaldes, el PRD tiene ventaja, el PAN parece no cumplir con el distanciamiento en el que lo mantuvo este último.
Así, el coordinador de Partidos Políticos",0.09026582958099999,,,</s>,es
6,on_p50,1000,1,7,"Neuromorphisms
Neurozoites are present in many anatomical locations, including gastrointestinal tract, kidney, retina, placenta, skin, and even the brain.
Neurozoites are thought to act as an immunological trigger in the fight against gastrointestinal infection, and they are also implicated in the path",0.09026582958099999,,,</s>,es
7,on_p50,1000,1,8,"A través del protocolo, los delegados de las instituciones educativas presentaron a las autoridades federales un estado de cuenta que permita el monitoreo permanente de los protocolos para la prevención y sanción de conductas que incidan en la integridad física de los estudiantes, y para asegurar el cumplimiento de los protocolos de atención de los protocolos de prevención, seguimiento,",0.09026582958099999,,,</s>,es
8,on_p50,1000,1,9,"Los candidatos que quieran participar deberán inscribirse en el portal del torneo hasta el 11 de noviembre. En caso de que se encuentre vacante y no haya plazas disponibles, se podrá proceder a la selección de otros participantes.
A continuación recapitulamos los requisitos que hay que cumplir para ser posible candidato a la categoría Bantam",0.09026582958099999,,,</s>,es
9,on_p50,1000,1,10,"La vie en couple et professionnelle sont souvent plus difficiles, et surtout, moins faciles, à surmonter quand on vit dans une relation. Et ce n’est pas pour rien, car on ne peut être pleinement satisfait ou heureux quand on n’en ressent pas le besoin.
C’est pour cela qu’il est essentiel de trouver des raisons pour pouvoir rêver quand",0.09026582958099999,,,</s>,es
