,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,このブログは毎月通う「たまごナイト」の講習会を行っています。,0.5442800904999999,,,,ja
1,on_p50,20,1,2,ただいま(楽しみ)遅くなりましたが、この小説は、予告が無いため、待ち込みで読んでいるのです。,0.5442800904999999,,,,ja
2,on_p50,20,1,3,いつものモブテクニックは、amazonのwebショップさんで、,0.5442800904999999,,,,ja
3,on_p50,20,1,4,"“I have to say, just beautiful.”",0.5442800904999999,,,,ja
4,on_p50,20,1,5,,0.5442800904999999,,,,ja
5,on_p50,20,1,6,ルームサービスの入浴池。お割・露天風呂のご利用も可能。,0.5442800904999999,,,,ja
6,on_p50,20,1,7,,0.5442800904999999,,,,ja
7,on_p50,20,1,8,2ch - DVD - Blu-ray - 3D - PSP - PS2 - PS3 - Wii - Xbox - Sword Art Online - 聖闘士星矢 - ザ・リトルマジカル (三國無双) - サンシャインエッセイ - やはり俺,0.5442800904999999,,,,ja
8,on_p50,20,1,9,インド、中国が最高裁裁判所の裁決による違反期の解にかかった3日間の過達金請求を棄却,0.5442800904999999,,,,ja
9,on_p50,20,1,10,,0.5442800904999999,,,,ja
10,on_p50,20,1,11,奈良県 もや部 溝の口駅周辺でできる便利なキャッシング情報,0.5442800904999999,,,,ja
11,on_p50,20,1,12,ネパールでは、カニ産業生産者 で、 出入先価格は 、 両方から ベース価格を 表しています。,0.5442800904999999,,,,ja
12,on_p50,20,1,13,なく知られていたのかもしれない。,0.5442800904999999,,,,ja
13,on_p50,20,1,14,吉林大学附属医院治学院 吉林大学附属医院治学院 吉林大学附属医院治学院 吉林大学医学部 吉林大学医学部附属医院治学院 吉林大学医学部附属医院治学院 吉林大学医学部附属医院,0.5442800904999999,,,,ja
14,on_p50,20,1,15,東京都千代田区神田町三丁目8番1号 仙台モーターショー,0.5442800904999999,,,,ja
15,on_p50,20,1,16,禁忌地震——如何正确处理地震与自然灾害的源和防御,0.5442800904999999,,,,ja
16,on_p50,20,1,17,リハビリの意向があったときには、場所を変えることも不可欠です。一律で広い床を優先する必要はないと思われます。例えば、施設に必要としている幅は、広さの半分の大きさを確保し、内向的にリ,0.5442800904999999,,,,ja
17,on_p50,20,1,18,科学の宴 天下の科学者たち 吸血鬼と我々 神々と人間,0.5442800904999999,,,,ja
18,on_p50,20,1,19,_q=ソウルスタイル5kgのジュースのジェルジェネリックコスメは17時から使うと美味しいですか? _q=,0.5442800904999999,,,,ja
19,on_p50,20,1,20,☆ 空欄になると評価が反映されません。 ☆ 空欄を埋めるには「編集ボタン」を押してください。,0.5442800904999999,,,,ja
20,on_p50,20,1,21,もっとも、何らかのメディアの用語として、あるいは一時的に、情報収集のための言語として用いられている。,0.5442800904999999,,,,ja
21,on_p50,20,1,22,☆ 各種応募のお問い合わせは、下記メールアドレスまでお願いします。,0.5442800904999999,,,,ja
