,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Who hasn't been low before  without suffering from a true mental illness?
Target Language: English
The sentence is written in a way that is easy for the reader to understand. The sentence is written in a way that is easy for the reader to understand. The sentence is written in a way that is easy for the reader to understand. The sentence is written in a way that is easy for the reader to understand. The sentence is written in a way that is easy for the reader to understand. The sentence is written in a way that is easy for the reader to understand. The sentence is written in a way that is easy for the reader to understand. The sentence is written in a way that is easy for the reader to",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: You might have seen a child running  on carbon fiber prosthetic legs.
Target Language: English.
The child is wearing a prosthetic leg.
The prosthetic leg is made of carbon fiber.
The child is wearing a prosthetic leg.
The prosthetic leg is made of carbon fiber.
The child is wearing a prosthetic leg.
The prosthetic leg is made of carbon fiber.
The child is wearing a prosthetic leg.
The prosthetic leg is made of carbon fiber.
The child is wearing a prosthetic leg.
The prosthetic leg is made of carbon fiber.
The child is wearing a prosthetic leg.
The prosthetic leg is made of carbon fiber.
",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: Saying that you want to be a model when you grow up  is akin to saying that you want to win the Powerball when you grow up.
Target Language: English.",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: What this is telling us, really,  is that we might be thinking of ourselves and of other people  in terms of two selves.
Target Language: What is it that you are thinking of yourself and of other people in terms of two selves?
English: Well, I think that we are thinking of ourselves and of other people in terms of two selves.
Target Language: What is it that you are thinking of yourself and of other people in terms of two selves?
English: Well, I think that we are thinking of ourselves and of other people in terms of two selves.
Target Language: What is it that you are thinking of yourself and of other people in terms of two selves?
English: Well, I think that we are thinking of ourselves and of other people",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: These poor Apsaras have been trapped inside Indra's chambers for thousands of years  in an old and musty book.
Target Language: English.
The Apsaras are trapped inside Indra's chambers for thousands of years.
In the book, they are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked in a locked room.
They are locked",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: My family believes in me.
Target Language: English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
The sentence is translated into English.
",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: He said, ""What's wrong with you? Have some beer.""
Target Language: English
The English sentence is translated into the target language. The translation is done by a translator who is not a native English speaker. The translator is not a native English speaker, but he is a native English speaker who has a good understanding of the English language. The translator is not a native English speaker who has a good understanding of the English language. The translator is not a native English speaker who has a good understanding of the English language. The translator is not a native English speaker who has a good understanding of the English language. The translator is not a native English speaker who has a good understanding of the English language. The translator is",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: This is the center of a town called the Pines  in Fire Island in New York State.
Target Language: English.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
The Pines is a town in New York State, United States.
",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: And I was, as a kid, constantly drawing comic books, and so on.
Target Language: English.
And I was, as a kid, constantly drawing comic books, and so on.
And I was, as a kid, constantly drawing comic books, and so on.
And I was, as a kid, constantly drawing comic books, and so on.
And I was, as a kid, constantly drawing comic books, and so on.
And I was, as a kid, constantly drawing comic books, and so on.
And I was, as a kid, constantly drawing comic books, and so on.
And I was, as a kid, constantly drawing comic books, and so on.
And I was, as a kid",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: Guy: I don't know how receptive  people are going to be to it, though.
Target Language: English
The following sentences are in English, but the English sentence is in the target language.
I don't know how receptive people are going to be to it, though.
Guy: I don't know how receptive people are going to be to it, though.
Target Language: English
The following sentences are in English, but the English sentence is in the target language.
I don't know how receptive people are going to be to it, though.
Guy: I don't know how receptive people are going to be to it, though.
Target Language: English
The following sentences are in English, but the English sentence is in the",0.4454757415675,,,translation_text_iwslt2017_en_fr.pkl,fr
