,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,,0.18634057626374495,,,</s>,fr
1,on_p50,200000,1,2,,0.18634057626374495,,,</s>,fr
2,on_p50,200000,1,3,,0.18634057626374495,,,</s>,fr
3,on_p50,200000,1,4,,0.18634057626374495,,,</s>,fr
4,on_p50,200000,1,5,,0.18634057626374495,,,</s>,fr
5,on_p50,200000,1,6,,0.18634057626374495,,,</s>,fr
6,on_p50,200000,1,7,,0.18634057626374495,,,</s>,fr
7,on_p50,200000,1,8,,0.18634057626374495,,,</s>,fr
8,on_p50,200000,1,9,,0.18634057626374495,,,</s>,fr
9,on_p50,200000,1,10,,0.18634057626374495,,,</s>,fr
10,on_p50,200000,1,11,,0.18634057626374495,,,</s>,fr
11,on_p50,200000,1,12,,0.18634057626374495,,,</s>,fr
12,on_p50,200000,1,13,,0.18634057626374495,,,</s>,fr
13,on_p50,200000,1,14,,0.18634057626374495,,,</s>,fr
14,on_p50,200000,1,15,,0.18634057626374495,,,</s>,fr
15,on_p50,200000,1,16,,0.18634057626374495,,,</s>,fr
16,on_p50,200000,1,17,,0.18634057626374495,,,</s>,fr
17,on_p50,200000,1,18,,0.18634057626374495,,,</s>,fr
18,on_p50,200000,1,19,,0.18634057626374495,,,</s>,fr
19,on_p50,200000,1,20,,0.18634057626374495,,,</s>,fr
20,on_p50,200000,1,21,,0.18634057626374495,,,</s>,fr
21,on_p50,200000,1,22,,0.18634057626374495,,,</s>,fr
22,on_p50,200000,1,23,,0.18634057626374495,,,</s>,fr
23,on_p50,200000,1,24,,0.18634057626374495,,,</s>,fr
24,on_p50,200000,1,25,,0.18634057626374495,,,</s>,fr
25,on_p50,200000,1,26,,0.18634057626374495,,,</s>,fr
26,on_p50,200000,1,27,,0.18634057626374495,,,</s>,fr
27,on_p50,200000,1,28,,0.18634057626374495,,,</s>,fr
28,on_p50,200000,1,29,,0.18634057626374495,,,</s>,fr
29,on_p50,200000,1,30,,0.18634057626374495,,,</s>,fr
30,on_p50,200000,1,31,,0.18634057626374495,,,</s>,fr
31,on_p50,200000,1,32,,0.18634057626374495,,,</s>,fr
32,on_p50,200000,1,33,,0.18634057626374495,,,</s>,fr
33,on_p50,200000,1,34,,0.18634057626374495,,,</s>,fr
34,on_p50,200000,1,35,,0.18634057626374495,,,</s>,fr
35,on_p50,200000,1,36,,0.18634057626374495,,,</s>,fr
36,on_p50,200000,1,37,,0.18634057626374495,,,</s>,fr
37,on_p50,200000,1,38,,0.18634057626374495,,,</s>,fr
38,on_p50,200000,1,39,,0.18634057626374495,,,</s>,fr
39,on_p50,200000,1,40,,0.18634057626374495,,,</s>,fr
40,on_p50,200000,1,41,,0.18634057626374495,,,</s>,fr
41,on_p50,200000,1,42,,0.18634057626374495,,,</s>,fr
42,on_p50,200000,1,43,,0.18634057626374495,,,</s>,fr
43,on_p50,200000,1,44,,0.18634057626374495,,,</s>,fr
44,on_p50,200000,1,45,,0.18634057626374495,,,</s>,fr
45,on_p50,200000,1,46,,0.18634057626374495,,,</s>,fr
46,on_p50,200000,1,47,,0.18634057626374495,,,</s>,fr
47,on_p50,200000,1,48,,0.18634057626374495,,,</s>,fr
48,on_p50,200000,1,49,,0.18634057626374495,,,</s>,fr
49,on_p50,200000,1,50,,0.18634057626374495,,,</s>,fr
50,on_p50,200000,1,51,,0.18634057626374495,,,</s>,fr
51,on_p50,200000,1,52,,0.18634057626374495,,,</s>,fr
52,on_p50,200000,1,53,,0.18634057626374495,,,</s>,fr
53,on_p50,200000,1,54,,0.18634057626374495,,,</s>,fr
54,on_p50,200000,1,55,,0.18634057626374495,,,</s>,fr
55,on_p50,200000,1,56,,0.18634057626374495,,,</s>,fr
56,on_p50,200000,1,57,,0.18634057626374495,,,</s>,fr
57,on_p50,200000,1,58,,0.18634057626374495,,,</s>,fr
58,on_p50,200000,1,59,,0.18634057626374495,,,</s>,fr
59,on_p50,200000,1,60,,0.18634057626374495,,,</s>,fr
60,on_p50,200000,1,61,,0.18634057626374495,,,</s>,fr
61,on_p50,200000,1,62,,0.18634057626374495,,,</s>,fr
62,on_p50,200000,1,63,,0.18634057626374495,,,</s>,fr
63,on_p50,200000,1,64,,0.18634057626374495,,,</s>,fr
64,on_p50,200000,1,65,,0.18634057626374495,,,</s>,fr
