,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,"
A th eused as one of the most frequently found and important indicators for economic and social development of the country. China's GDP in the current year has reached nearly 87.9 thousand billion, the first place among the top 15 accounting GDP. The annual growth rate of the economic growth rate reached almost 10.1 percent",0.31495389143630004,,,</s>,en
1,on_p50,20000,1,2," the ability to see the whole tree without any of the other branches and leaves dribble under and around the viewer; and
 the ability to see the full image of the tree without any of the “under and around” image (see the left gist in this post for the full image of the tree and its",0.31495389143630004,,,</s>,en
2,on_p50,20000,1,3,"#! neat, but the following must be included for it to work in this version of R ""The following is the only thing that will be used from the list of units that should be included in the analysis, avoiding the need for each time step to be individually rea

# imports of the libraries that must be included",0.31495389143630004,,,</s>,en
3,on_p50,20000,1,4,"TOM J. HOLT and others were on the and could not be located for comment.
""There's not been much testing, but with the number of cases in the United States, and the interest in this vaccine, the timing of the announcement and the event, it is going to be unbelievable,",0.31495389143630004,,,</s>,en
4,on_p50,20000,1,5,3.2.1.1.8.2.3.1.1.1.15.2.1.1.1.7.2.3.2.3.2.3.2.4.1.1.1.7.2.3.2.3.,0.31495389143630004,,,</s>,en
5,on_p50,20000,1,6, minerals and ores from the world and the location of their mined and processed minerals and ores processing of ores and and minerals and ores and the importance of ores and ores and the importance of ores and minerals and ores and the importance of ores and ores and the importance of or,0.31495389143630004,,,</s>,en
6,on_p50,20000,1,7,Neurological disorders have become the leading cause of death and disability among the elderly population in developed and developing countries. The number of people above the age of 60 years in the US is expected to over double to more than 29 million in year 2020 and the number of individuals above the age of 80 years is expected to over,0.31495389143630004,,,</s>,en
7,on_p50,20000,1,8,"A larger than expected number of other companies also have been reported to be in the process of eliminating a number of their jobs. The Atlanta real estate investment firm, The Realty Group, in particular, is known for having more than one-third of its workforce under the age of 25. According to the Associated Press,",0.31495389143630004,,,</s>,en
8,on_p50,20000,1,9,"The two que most interested me was the intro and the snowstorm. The intro of course, as it just gave me some good ideas and a direction for the other three and the snow storm as the mountains and the story was just so much more interesting than everything else.
The only thing that really left me with a bad",0.31495389143630004,,,</s>,en
9,on_p50,20000,1,10,"The human body is extremely complex and in spite of all the sea of science that has been produced, still we still are unable to fully understand how the body works or how the body’s organs and systems work. This is because the human body is extremely complex and, as with any complex things, the more you know about",0.31495389143630004,,,</s>,en
10,on_p50,20000,1,11, speed of using the password service and the possibility of using it in the future.,0.31495389143630004,,,</s>,en
11,on_p50,20000,1,12,A garbage can that is this type of can is a must for every home and for many instances can be the only type of can that they have for the garbage that they contain and therefore they can be a must for any conventional or new home that they have and the can itself can be a must for the home that they,0.31495389143630004,,,</s>,en
12,on_p50,20000,1,13," the last one with the light with the pin inside it that you can see in the second photo above is the first of the three that has a special feature that you can actually see the two that are hidden under the one that you can see.
 by the way, the last photo that you can see on the right is",0.31495389143630004,,,</s>,en
13,on_p50,20000,1,14,"Now we are back in the present and the soldier is back on the field, but this time it is a good time, the enemy is under pressure and the America is on the road to the World War. The cavalry are the only ones who can stop the enemy and the only way to do anything is through the",0.31495389143630004,,,</s>,en
14,on_p50,20000,1,15, the percentage of the total number of votes of the candidate by the total number of votes of the candidate and the total number of votes of the candidate and the total number of votes of the candidate by the total number of votes of the candidate and the total number of votes of the candidate and the total number of votes of the,0.31495389143630004,,,</s>,en
