,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
Target Language: 把重的车拖到山上。把核苷分裂后，释放了一部分的能量。
English: The nucleus of the atom is made up of protons and neutrons.
Target Language: 原子核由质子和中子组成。
English: The nucleus of the atom is made up of protons and neutrons. The protons have a positive charge, and the neutrons have no charge.
Target Language: 原子核",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Target Language: 昆虫可能会污染食物，引起疼痛，或在最坏的情况下引起过敏反应，散撒毒液，或传播病毒。
English: The pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Target Language: 昆虫可能会��",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: This behavior oftentimes results in rifts between the leaders and the rest of the team.
Target Language: 这种行为经常会导致领导和整个团队之间的矛盾。
English: The company is looking for a new CEO.
Target Language: 公司正在寻找新的总裁。
English: The company is looking for a new CEO. The company is looking for a new CEO.
Target Language: 公司正在寻找新的总裁。公司正在寻",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: Italian è anche la lingua di uso quotidiano per la maggior parte dei lavoratori del stato, mentre il latino è spesso usato in cerimonie religiose.
English: The first sentence is a translation of the second sentence.
Target Language: La primera frase es una traducción de la segunda frase.
English: The first sentence is a translation of the second sentence.
Target Language: La primera frase es una traducción de la segunda frase.
English: The first sentence is a translation of the second sentence.
Target Language: La primera frase es una traducción",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
Target Language: 在项目基础上学习应该更容易，更有趣，但是框架又一步之外。
English: The students are learning about the different types of clouds.
Target Language: 学生们正在学习云的各种类型。
English: The students are learning about the different types of clouds. They are learning about the different types of clouds.
Target Language: 学生们正在学习云的各种",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.
Target Language: 它是世界上最小的独立国家和人口最少的国家。
English: The Vatican City is the smallest independent country in the world and the country with the lowest population.
Target Language: 它是世界上最小的独立国家和人口最少的国家。
English: The Vatican City is the smallest independent country in the world and the country with the lowest population. It is the smallest independent country in the world and the country with the lowest population.
Target Language: ��",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Target Language: 我们用植物来建造我们的房子，我们用植物来制造我们的衣服。大多数食物我们吃都是植物。如果没有植物，动物就不能存活。
English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Target Language: 我们用植物来建造我们的房子，我们用��",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
Target Language: 由于大陆的较远距离，大型鳄龟无法完成旅行，使大型鳄龟成为加拉帕戈斯群岛的主要草食动物。
English: The Galapagos Islands are a group of volcanic islands in the Pacific Ocean.
Target Language: 加拉帕戈斯群岛是一群火山岛，位于太平洋。
English:",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.
Target Language: 在这洞穴里，你只能看见一宽阔的天空和几座附近的山。在洞穴里，你听不到世界的声音。
English: The sky above and the many surrounding mountains.
Target Language: 天空和几座附近的山。
English: The many surrounding mountains.
Target Language: 几座附近的山。
English: The many surrounding mountains. Very little of this world can",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Target Language: 根据警方，驾驶人员不太可能面对刑事责任。
English: The driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Target Language: 驾驶人员不太可能面对刑事责任。
English: The driver of the vehicle that hit the photographer is unlikely to face criminal charges. The photographer is in critical condition.
Target Language: 驾驶人员不太可能面对��",0.5313016855584999,,,translation_text_flores200_en_zh.pkl,zh
