,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: You can actually see from underneath,  for the Olympics in 2012 and beyond,  and really using it as a way to connect with the community.
Target Language: 你可以看到， 奥运会的2012年和之后， 和真的用它来连接到社区。
English: I'm not sure if I'm going to be able to make it to the meeting.
Target Language: 我不确定， 能够去会议。
English: I'm not sure if I'm going to be able to make it to the meeting.
Target Language: 我不确定， 能够去会议。
English",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: And the insight of President Lobo  was that that assurance of enforcement  that I was thinking about  as a way to get the foreign investors to come in and build the city  could be equally important for all the different parties in Honduras  who had suffered for so many years  from fear and distrust.
Target Language: 和罗纳多·洛波总统的洞察是，他的承诺，即，我想要的是，外国投资者来建设城市，可以给他们带来的是，即，他们的担忧和不信任。
English: And the insight of President Lobo  was that that assurance of enforcement  that I was thinking about  as a way to get the foreign investors to come in and",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: You know,  as a parent with the privilege  of raising a daughter  like all of you who are doing the same thing,  we find this world and this statistic very alarming  and we want to prepare them.
Target Language: 你知道， 我们有这个特权， 我们有这个责任， 我们有这个权利， 我们有这个责任， 我们有这个权利， 我们有这个责任， 我们有这个权利， 我们有这个责任， 我们有这个权利， 我们有这个责任， 我们有这个权利， 我",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: And speaking of bacteria,  do you realize that each of us carries in our gut  more bacteria  than there are cells in the rest of our body?
Target Language: 和谈中讨论的是细菌， 你知道吗， 我们的腹部里有更多细菌 比腹部里的细菌 多了。
English: I'm not sure if I'm going to be able to make it to the meeting.
Target Language: 我不确定能到会议。
English: I'm not sure if I'm going to be able to make it to the meeting.
",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: Yes, 97.5 percent is saltwater,  two percent is ice,  and we fight over a half a percent of the water on this planet,  but here too there is hope.
Target Language: 是的，97.5% 是海水，2% 是冰，和我们在这一小部分水的战争，但也有希望。
English: 97.5% of the water on this planet is saltwater,  two percent is ice,  and we fight over a half a percent of the water on this planet,  but here too there is hope.
Target Language: 97.5% 是海水，2% 是冰，和我们在这一小部",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: But one day, in 1995, my mom brought home a letter  from a coworker's sister.
Target Language: 但是，一天，在1995年，我妈妈带了一封信，来自一个同事的姐姐。
English: I was 12 years old when I first heard about the Holocaust.
Target Language: 我是12岁的时候，第一次听到了纳粹大屠杀。
English: I was 12 years old when I first heard about the Holocaust. I was ",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: But not only did Mr. Olbermann invite me back,  he made me a full-time contributor,  and he taped down my chair.
Target Language: 不仅仅是Mr. Olbermann邀请了我，他还让我成为他的全职贡献者，并且他绑下了我的椅子。
English: I'm not sure what to do.
Target Language: 我不确定什么做。
English: I'm not sure what to do.  I'm not sure what to do.
Target Language: 我不确定什么做。",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Not terribly damaged, but where the water had caused  that discoloration on the girl's face  had to be repaired with such accuracy and delicacy.
Target Language: Not terribly damaged, but where the water had caused  that discoloration on the girl's face  had to be repaired with such accuracy and delicacy.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: I'm not sure if I'm going to be able to make it to the party.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: I'm not sure if I'm going to be able to make",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: My crooked journey has taken me to some very spectacular places.
Target Language: My crooked journey has taken me to some very spectacular places.
English: I'm not sure if I'm ready to take on the responsibility of being a parent.
Target Language: I'm not sure if I'm ready to take on the responsibility of being a parent.
English: I'm not sure if I'm ready to take on the responsibility of being a parent. I'm not sure if I'm ready to take on the responsibility of being a parent.
Target Language: I'm not sure if I'm ready to take on the responsibility of being a parent",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: So we run away from it, and where do we run?
Target Language: 我们逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑，逃跑",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
10,on_p50,2000,1,11,"Translate an English sentence into a target language.
English: We took a PS3 camera, hacked it open,  mounted it to an LED light,  and now there's a device that is free --  you build this yourself, we publish the code for free,  you download the software for free.
Target Language: We took a PS3 camera, hacked it open,  mounted it to an LED light,  and now there's a device that is free --  you build this yourself, we publish the code for free,  you download the software for free.
English: We took a PS3 camera, hacked it open,  mounted it to an LED light,  and now there's a device that is free --  you build this yourself, we publish the code for free,  you download the software for free.
Target Language: We took a PS3 camera, hacked it open,  mounted it",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
11,on_p50,2000,1,12,"Translate an English sentence into a target language.
English: This whole outfit, including the jacket,  cost me $55,  and it was the most expensive thing  that I wore the entire week.
Target Language: 这整款衣服，包括外套， 花了我五十五美元， 是我穿过整个周期的最昂贵的衣服。
English: I'm not sure if I'm going to be able to  get to the meeting on time.
Target Language: 我不确定能否在会议上迟到。
English: I'm not sure if I'm going to be able to  get to the meeting",0.5313016855584999,,,translation_text_iwslt2017_en_zh.pkl,zh
