,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: No matter when the 2017-18 season kicks off, James is within the contract.
Target Language: 无论何时2017-18赛季开始，詹姆斯在合约。
English: The 2017-18 season kicks off on 15th September.
Target Language: 2017-18赛季开始于9月15日。
English: The 2017-18 season kicks off on 15th September, and the 2018-19 season kicks off on 15th",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: You represent the CBC and Canada and make us all sound like a bunch of racists. #disgusted.
Target Language: You represent the CBC and Canada and make us all sound like a bunch of racists. #disgusted.
English: I'm not sure if I'm more disgusted by the fact that you're a racist or that you're a racist and you're a CBC employee.
Target Language: I'm not sure if I'm more disgusted by the fact that you're a racist or that you're a racist and you're a CBC employee.
English: I'm not sure if I'm more disgusted by",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: The hotel's clerk said that the measure was ""a deliberate decision by the management of Kempinski-Hotels.""
Target Language: 旅馆的侍把他说的是""这是管理人员的纯粹的决定。""
English: The hotel's clerk said that the measure was ""a deliberate decision by the management of Kempinski-Hotels.""
Target Language: 旅馆的侍把他说的是""这是管理人员的纯粹的决定。""
English: The hotel's clerk said that the measure was """,0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: ""We have reason to believe that the cross-ocean Grand Canal project, also led by the HKND Group, will bring more benefits to the majority of the Nicaraguan people and create more jobs for the local community.""
Target Language: ""我们有理由认为，半岛大隧道项目，也由香港港澳党领导，将带来更多的好处，也会带来更多的就业机会，给大多数的尼加拉瓜人。""
English: ""The HKND Group is a Hong Kong-based company, which is a subsidiary of the HKND Group, a Hong Kong-based company.""
Target Language: ""香港港澳",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: I watched the performance of Marissa Jimenez Kachie accompanying her daughter in the Peking opera performance 15 years ago.
Target Language: 我15年前看了马里莎肯斯的表演，她和她的女儿在北京戏演出。
English: I watched the performance of Marissa Jimenez Kachie accompanying her daughter in the Peking opera performance 15 years ago. 我15年前看了马里莎肯斯的表演，她和她的女儿在北京戏演出。
Target Language",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: That said, they were inappropriate and an unfortunate choice of words and Byron is very sorry for what he said.
Target Language: 尽管如此，他们是不当的，并且他很后悔他说了这些话。
English: I'm sorry, I don't understand.
Target Language: 对不起，我不懂。
English: I'm sorry, I don't understand what you mean.
Target Language: 对不起，我不懂你的意思。
English: I'm sorry, I don't understand what you mean by that.
Target Language: 对不起，我",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: And over in the pool, South African swimmer Cameron van der Burgh has been getting compared to Glee star Matthew Morrison for years now.
Target Language: 在水上，南非的游泳运动员Cameron van der Burgh已经被比较为Glee的主演Matthew Morrison了。
English: The 2012 London Olympics are over, but the memories of the games will last a lifetime.
Target Language: 2012年伦敦奥运会已经结束，但是这奥运会的记忆将会终身。
English: The ",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: The third party company (non-Chinese company) commissioned by the Olympic Organizing Committee is located in the Sao Paulo state, Brazil, about 75 kilometers away from the city of Sao Paulo.
Target Language: The third party company (non-Chinese company) commissioned by the Olympic Organizing Committee is located in the Sao Paulo state, Brazil, about 75 kilometers away from the city of Sao Paulo.
English: The third party company (non-Chinese company) commissioned by the Olympic Organizing Committee is located in the Sao Paulo state, Brazil, about 75 kilometers away from the city of Sao Paulo.
Target Language: The third party company (non-Chinese company) commissioned by the Olympic Organizing Committee is located in the Sao Paulo state, Brazil, about",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Julius Nielsen, who has been studying the sharks, says record goes to a female thought to be between 272 and 512 years old and is five metres in length
Target Language: 约翰斯·尼尔森，他是研究鲨鱼的人，他说，记录是一个女性，许多人认为她在272到512年，长约5米。
English: The 2010 FIFA World Cup was the 19th FIFA World Cup, the world's most prestigious men's football tournament, which was held in South Africa from 11 June to 11 July 2010.
Target Language:",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: But firstly, the team that signed contract with the air force must prove that the scientific principles will work.
Target Language: 但是，首先，那些签署了空军合同的团队必须证明，科学原理是可行的。
English: The team that signed contract with the air force must prove that the scientific principles will work.
Target Language: 那些签署了空军合同的团队必须证明，科学原理是可行的。
English: The team that signed contract with the air force must prove that the scientific",0.5313016855584999,,,translation_text_wmt_en_zh.pkl,zh
