,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,"El actual entrenador de los Bulls es un entrenador técnico y táctico, que sabe qué hacer y lo hace y con esto, lo logra. El pasado sábado, en un partido que fue perfecto, los Bulls vencieron a los Celtics por 116 a 108 para reencontrarse con el triunfo. Esta tarde, a partir de",0.543158919595,,,</s>,es
1,on_p50,200,1,2,"El Tribunal Constitucional ha tornat a donar la raó als treballadors d'Escomsa, concessionaria de la depuradora de Sant Joan Despí, que havien interposat una demanda de tutela de derechos fundamentales contra el decret de pressupostos del 2017.
L'advocat del sindicat CGT, Alberto Callado, ha explicat que aquesta sentència és una ""demos",0.543158919595,,,</s>,es
2,on_p50,200,1,3,"#!/usr/bin/env python

import os
import sys
import time
import subprocess
import socket
import errno
import signal

try:
    import ConfigParser
except ImportError:
    import ConfigParser as CP


def printSockets():
    for s in socket.getfqdn_sockets():
        print",0.543158919595,,,</s>,es
3,on_p50,200,1,4,"TOMATE: Encuentra y guarda ideas sobre Platos especiales de lentejas en Pinterest. Encuentra y guarda ideas sobre Platos especiales de lentejas en Pinterest. Platos especiales de lentejas. Platos especiales de lentejas. Platos especiales de lentejas.
26/04/2011 · Fabulosa receta",0.543158919595,,,</s>,es
4,on_p50,200,1,5,"En este sentido, consideró que las regulaciones que se establezcan deben adaptarse a los nuevos retos y las nuevas modalidades de consumo. “Debemos garantizar el derecho a la privacidad y la protección de datos personales de los usuarios y de las empresas de Internet, las cuales deben conocer cómo hacer dinero con las nuevas herramientas de",0.543158919595,,,</s>,es
5,on_p50,200,1,6,"En las elecciones a las Cortes Generales celebradas el pasado 26 de junio de 2015, los profesionales de Enfermería y de Microbiología de Formación Sanitaria Especializada obtenemos un resultado positivo con el 23,18% de los votos emitidos en toda la provincia de Burgos.
En la provincia de Burgos hemos obtenido el 8,",0.543158919595,,,</s>,es
6,on_p50,200,1,7,"Neurología, Pediatría, Cardiología, Ginecología y Endocrinología son y serán las especialidades médicas de mayor prevalencia, pues representan el 99% de las consultas, basado en nuestras estadísticas.
La demanda de asistencia a los servicios de salud tiene una relación directa con el estatus socioeconómico. Así,",0.543158919595,,,</s>,es
7,on_p50,200,1,8,Lo único que me gusta de ella es que es una mujer inteligente y con buen gusto y con esa sencillez que a todos nos hace ser más cercanos y tener mas empatía.,0.543158919595,,,</s>,es
8,on_p50,200,1,9,"El alcalde que más dinero gastó en una campaña electoral en España fue el socialista Juan Ignacio Zoido, quien gastó algo más de 800.000 euros en un debate en el que sus rivales se reían y le llamaban ""barrabas"", según publica hoy el diario ABC.
En el segundo lugar se sitúa",0.543158919595,,,</s>,es
9,on_p50,200,1,10,La vie en couple est un moment privilégié. Un souvenir unique que vous souhaitez immortaliser. Nous ferons de ce moment un moment inoubliable.,0.543158919595,,,</s>,es
10,on_p50,200,1,11,"El presente Aviso Legal regula el acceso y el uso de los distintos sitios web responsabilidad de la mercantil SAMSA AGUA DEL NORDESTE, S.L., en adelante el Titular, con domicilio social en C/ Pablo Picasso, 9 de Jadraque (Guadalajara), con CIF:",0.543158919595,,,</s>,es
