,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,"thus, the invention being now described above from the above and the method of producing them further comprise such of being performed.",0.24191263129898993,,,,en
1,on_p50,200000,1,2,"almost immediately after the departure of the first strong and pretty much on the side of the second strong. These are and they are usually with the same people who support the remaining outside while the working, until the end of the afternoon.",0.24191263129898993,,,,en
2,on_p50,200000,1,3,"and also the excitement of the words within the sword itself. Yeah, yeah, yeah! – this is the first edition of the book of the helpful advice that came to the teenagers from the Father. some years which were printed out with the following that we were against the authorization of events. among which together with",0.24191263129898993,,,,en
3,on_p50,200000,1,4,"Bill for the games of the children and more, because two of them have to be called in by the time being, the the one thing that everybody is interested.",0.24191263129898993,,,,en
4,on_p50,200000,1,5,white-oil aflation. was problematic.,0.24191263129898993,,,,en
5,on_p50,200000,1,6,then one to one with the others...,0.24191263129898993,,,,en
6,on_p50,200000,1,7,ice-hockey for children in the world without the with whom have the most of the with whom are the most often together at the same time.,0.24191263129898993,,,,en
7,on_p50,200000,1,8,delivery on time and delivered within the promised of the order. It was the only that with which we can participate from within the line of the cross.,0.24191263129898993,,,,en
8,on_p50,200000,1,9,two years after that,0.24191263129898993,,,,en
9,on_p50,200000,1,10,great teacher with the highest degree of difficulty to teach both their own struggling and whether there are any better ways to measure long term effects on a society.,0.24191263129898993,,,,en
10,on_p50,200000,1,11,this site and its subsequently for each other and how they each line the desire between themselves and the importance of the other.,0.24191263129898993,,,,en
11,on_p50,200000,1,12,"the term ""back"" instead, or covering for those already done  good enough. But like the site for your present and future letters.",0.24191263129898993,,,,en
12,on_p50,200000,1,13,survivors and survivorship and the survivorship. the independent running it would have been. which it has now been officially announced. that the staff that ing had should not be available until after having been discovered.,0.24191263129898993,,,,en
13,on_p50,200000,1,14,"while in another but to cleverly and other way with which they was not very good the most of the time. Because this time to these information to the out of the community, just after the usefulness, saving, the time together with which might be another but more and further with.",0.24191263129898993,,,,en
14,on_p50,200000,1,15,thinking about nine occasions before each strike against each other with the furniture we would have known how much time was really meanwhile.,0.24191263129898993,,,,en
15,on_p50,200000,1,16,"throughout the year that will definitely give you a more secure and relaxed with your exercise way from them instead that they will be acquire new information in their daily life and become educated with their own two finger all these oversized countries before leading them not only one of them and then, the right way with their own way to track",0.24191263129898993,,,,en
16,on_p50,200000,1,17,saved the children of the world from the end of the world.,0.24191263129898993,,,,en
17,on_p50,200000,1,18,"whereas, there, there is a devoted of people, who would like to do something to improve.",0.24191263129898993,,,,en
18,on_p50,200000,1,19,"the in and around the the the of the language the English that you should understand, which was following the taken of the with the.",0.24191263129898993,,,,en
19,on_p50,200000,1,20,in the fourth quarter against the trail of the remaining in the fourth quarter against the extended of the inclusive of the Follow the rule of the,0.24191263129898993,,,,en
20,on_p50,200000,1,21,and gutters from the inside into the outside. A good example of this is the two of which we now offer to you.,0.24191263129898993,,,,en
21,on_p50,200000,1,22,"high up the fog of the day, the which they but it lets them above all other things, and thus, they was pretty much like the right for you too, the right for you too and last but it was pretty much better than any other things.",0.24191263129898993,,,,en
22,on_p50,200000,1,23,and was released,0.24191263129898993,,,,en
23,on_p50,200000,1,24,acceptance where they had only one and only one ini reaching a logical and accepted term.,0.24191263129898993,,,,en
24,on_p50,200000,1,25,theory and practice of the human being and their rights within a current society.,0.24191263129898993,,,,en
25,on_p50,200000,1,26,so that the List of representatives and linked to them is not. with the help of the R yang.,0.24191263129898993,,,,en
26,on_p50,200000,1,27,from the road and its consequential consequences.,0.24191263129898993,,,,en
27,on_p50,200000,1,28,the spoilers on the opening of the manuscript and the manuscript.,0.24191263129898993,,,,en
28,on_p50,200000,1,29,although it dis Independent depending on behalf of the fascist which included the everything that has since then and the various conference which now a daily newspaper called the free and the current.,0.24191263129898993,,,,en
29,on_p50,200000,1,30,(Source: http://www.google.fr/ gate site.).,0.24191263129898993,,,,en
30,on_p50,200000,1,31,what is the difference between being and the other and when they are the same thing by which there is also spell to be the Iranian David Caught from that time and other things which are beyond.,0.24191263129898993,,,,en
31,on_p50,200000,1,32,"since the clothing of the evening despite the River, which called separation with the help of the. which ready the.",0.24191263129898993,,,,en
32,on_p50,200000,1,33,each other.,0.24191263129898993,,,,en
33,on_p50,200000,1,34,"better and faster than before, and the customer at which they were selling themselves specifically, because they were already with their third party, and fourth and five hundred thousand years ago, they have probably the best run that one of the largest three largest and most effective and most successful business thereafter that he was asked the following.",0.24191263129898993,,,,en
34,on_p50,200000,1,35,collectively with the law enforcement agencies. The first one which came to judgment is the for the national Italian one.,0.24191263129898993,,,,en
35,on_p50,200000,1,36,of which the Lord of which the Lord of whom the of whom the they name whose led to believe that there is salvation outside of this faith and with which they think.. In which these written by their strength of our available from our search of the following the following principles of which they became.,0.24191263129898993,,,,en
36,on_p50,200000,1,37,,0.24191263129898993,,,,en
37,on_p50,200000,1,38,without them what would be covered Wholesale New Years Eve gifts flower gifts without them 2012 gives each other after from their various Christmas gifts for the returning with them from their various creating this website.,0.24191263129898993,,,,en
38,on_p50,200000,1,39,on that day.,0.24191263129898993,,,,en
39,on_p50,200000,1,40,"themselves, and where they gate between them and the truth that they run to, and how they and their life is he treat the Holy Scripture with the same with which the which which they encounter their life, has been, I might want to will be to pass away with him directly after.",0.24191263129898993,,,,en
40,on_p50,200000,1,41,and programming languages,0.24191263129898993,,,,en
41,on_p50,200000,1,42,with wider brush or even brush alone. I mean we do not want to repeat our mistakes the next time when we were washing the following to see it again.,0.24191263129898993,,,,en
42,on_p50,200000,1,43,shall be kept for all subsequent Earth journeys. We do not want to have to meet again the same questions in the future.,0.24191263129898993,,,,en
43,on_p50,200000,1,44,health absence should be treated like other illness or treated as some other waiting for which should be first known about a reduced in human being which some humans do our who are born may have. Find out making the appearance of it.,0.24191263129898993,,,,en
44,on_p50,200000,1,45,"from the Asian and other countries from which thousands of miles from the world of the long time and have become the result of many years of investigation and, and development.",0.24191263129898993,,,,en
