,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,1000,1,1,,0.93148481157,,,,en
1,on_p50,1000,1,2,UAE(United Arab Emirates),0.93148481157,,,,en
2,on_p50,1000,1,3,いつものモテテクと同じく、まずはモテテクをえることから。,0.93148481157,,,,en
3,on_p50,1000,1,4,"“I have to admit, it is more than twice my workload as the father of two children. Yet, I am able to take my leave to travel around the world through the charity because of the work that I do.”",0.93148481157,,,,en
4,on_p50,1000,1,5,,0.93148481157,,,,en
5,on_p50,1000,1,6,A one bedroom apartment with 2 bathrooms.,0.93148481157,,,,en
6,on_p50,1000,1,7,,0.93148481157,,,,en
7,on_p50,1000,1,8,2ch-tokyo.net - 同人・二次元・アニメ情報アンテナ,0.93148481157,,,,en
8,on_p50,1000,1,9,"We're Looking For That ""Something Special""",0.93148481157,,,,en
9,on_p50,1000,1,10,,0.93148481157,,,,en
10,on_p50,1000,1,11,Next articleRoblox Mobile Hack Tool Download work on Android and iOS,0.93148481157,,,,en
11,on_p50,1000,1,12,Твърдият избор на Европа – германците не искат България,0.93148481157,,,,en
12,on_p50,1000,1,13,,0.93148481157,,,,en
13,on_p50,1000,1,14,引用するにはまずログインしてください,0.93148481157,,,,en
14,on_p50,1000,1,15,"MaleKansas City, Missouri, United States",0.93148481157,,,,en
15,on_p50,1000,1,16,008453 LOPEZ RAUL M 21 BARRERO MELISSA L 22 4/15/1982 15 BEXAR,0.93148481157,,,,en
16,on_p50,1000,1,17,Noun 1. samsonite - a person who spends too much time alone on the Internet,0.93148481157,,,,en
17,on_p50,1000,1,18,とても可愛いバッグです。オシャレなデザインバッグで、幼いお子様も大喜びです。,0.93148481157,,,,en
18,on_p50,1000,1,19,the best of everything (like the cards the language the weather the food the art or even the following paragraphs of the book).,0.93148481157,,,,en
19,on_p50,1000,1,20,in User Guides on 2016-02-08. Please see our explanation in the Terms of Use.,0.93148481157,,,,en
20,on_p50,1000,1,21,もっとも、何らかの方法で用いることになるとは思う。,0.93148481157,,,,en
21,on_p50,1000,1,22,,0.93148481157,,,,en
22,on_p50,1000,1,23,У вас есть приобретение в интернете?,0.93148481157,,,,en
23,on_p50,1000,1,24,"11 best Taxis images on Pinterest _ Speakers, Acoustic and Acoustic guitar",0.93148481157,,,,en
24,on_p50,1000,1,25,"100+ [ Paver Patio Installation ] _ How To Install A Paver Patio So You Can Build A Cozy Outdoor,Paver Patio Installation Home Design Inspiration,How To Measure For A Patio Pavers",0.93148481157,,,,en
25,on_p50,1000,1,26,,0.93148481157,,,,en
26,on_p50,1000,1,27,,0.93148481157,,,,en
27,on_p50,1000,1,28,"Като адвокат практиката му е насочена в областта на търговското право и несъстоятелност, корпоративното право, данъчното право, арбитражното и съдебното производство. Изпълнява широк спектър от дейности в областта на гражданското и арбитражното производство. Има опит в областта на професионалната ",0.93148481157,,,,en
28,on_p50,1000,1,29,,0.93148481157,,,,en
29,on_p50,1000,1,30,"(Source: jibberjabberrocks, via stanleystwana)",0.93148481157,,,,en
30,on_p50,1000,1,31,what is the difference between 450 and 454 atv,0.93148481157,,,,en
31,on_p50,1000,1,32,ファッション業界が注目する人気ブランドなだけあって、ネットでは高い評価の声が聞こえてきます。,0.93148481157,,,,en
32,on_p50,1000,1,33,Yield: 3 – 4 servings,0.93148481157,,,,en
33,on_p50,1000,1,34,"(৪) হাইপারটেনশন হলে- এ ক্ষেত্রে শরীরের ছোট বড় সব জায়গায় যদি কোন মাথা ব্যথা বা বমিভাব দেখা দেয়, তবে এ ধরনের রোগ হয়।",0.93148481157,,,,en
34,on_p50,1000,1,35,ดิฉันขอลาไปก่อนนะคะ,0.93148481157,,,,en
35,on_p50,1000,1,36,このような体験は、せっかく治った体調と関わりなくなってしまうので、注意しましょう。,0.93148481157,,,,en
36,on_p50,1000,1,37,,0.93148481157,,,,en
37,on_p50,1000,1,38,"В Кременчуге, из-за плотной активности пешеходов, в 2012 году в автоаварии погибло три человека. Памятка жителям Кременчуга:",0.93148481157,,,,en
38,on_p50,1000,1,39,,0.93148481157,,,,en
39,on_p50,1000,1,40,,0.93148481157,,,,en
40,on_p50,1000,1,41,"Вопрос: Здравствуйте Добрый день! Подскажите, пожалуйста, где можно купить лазерную дальномерную шкатулку? Заранее признателен.",0.93148481157,,,,en
41,on_p50,1000,1,42,궁리 끝에 저렴한 가격에 1주일 동안 머물 수 있는 좋은 숙소를 찾던 중 메리어트 그랜드 호텔 에어포트(Marriott Grand Hotel Airport)를 발견했습니다.,0.93148481157,,,,en
42,on_p50,1000,1,43,"文家姐妹的“”事 李瑞与文静结婚后 继续鼓造车梦 华晨宝马建厂计划停摆 投产新车型难产 能源成为新能源汽车发展的必然趋势 航空引领战略升级,天津航空第一",0.93148481157,,,,en
43,on_p50,1000,1,44,Това е само за хора с наднормено тегло.,0.93148481157,,,,en
44,on_p50,1000,1,45,บทความนี้เราไม่ได้เขียนขึ้นมาเพื่อสอนถึงวิธีการเลือกบริษัทจําหน่ายสินค้าออนไลน์ แต่บทความนี้จะเป็นบทความสอนการเลือกบริษัทรับผลิตสินค้าออนไลน์ที่พร้อมจะให้บริการคุณอย่างรวดเร็วและง่ายดาย ซึ่งหากคุณเป็นคนที่กําลังมองหาบริษัทรับผลิตสินค้าออนไลน์อยู่ล่ะก็ ลองอ่านบทความนี้ดูก่อนค่ะ,0.93148481157,,,,en
45,on_p50,1000,1,46,"El pont de la Passió de Cervera, l’autovia A-2 i les carreteres de l’entorn",0.93148481157,,,,en
46,on_p50,1000,1,47,,0.93148481157,,,,en
47,on_p50,1000,1,48,Is Your Law Office Leaking?,0.93148481157,,,,en
48,on_p50,1000,1,49,,0.93148481157,,,,en
49,on_p50,1000,1,50,Create a free blog,0.93148481157,,,,en
50,on_p50,1000,1,51,গোপালগঞ্জে বাস-ট্রাক সংঘর্ষে শিশু নিহত,0.93148481157,,,,en
51,on_p50,1000,1,52,"路桥区“两学一做”学习教育领导小组召开会议,专题学习了习近平总书记在十八届中央政治局第二十三次集体学习时的讲话精神,研究部署近期学习要点和重点工作。同时,围绕“两学一做”学习教育,对各单位的",0.93148481157,,,,en
52,on_p50,1000,1,53,A JUSTICIA PROVOCADA POR ALGUNOS TERRORISTAS QUE ADMITE A JUSTIÇA DE SUA RELIGÃO,0.93148481157,,,,en
53,on_p50,1000,1,54,"A global co., limited",0.93148481157,,,,en
54,on_p50,1000,1,55,たくさんの方々へ感動をお届けしたいものですね。,0.93148481157,,,,en
55,on_p50,1000,1,56,,0.93148481157,,,,en
56,on_p50,1000,1,57,"(주)엔지스매트릭스, 800Vdc series 고전압 전원공급장치 출시",0.93148481157,,,,en
57,on_p50,1000,1,58,"The Cubs have 6 games left to play and are within striking distance of winning the NL East for the first time since the 2010 season. Of course, they won't win it all until the division is over. Still, they have stayed within.500 and did not allow any more runs than they did",0.93148481157,,,,en
58,on_p50,1000,1,59,法定代理人: 台北市縣民安及民事保險組合副总裁兼行政主管,0.93148481157,,,,en
59,on_p50,1000,1,60,23:45h partit corresponent a la Jornada 1 de la Lliga Catalana Preferent Femení.,0.93148481157,,,,en
60,on_p50,1000,1,61,"uncovered until the end of the week, therefore if you would like you can find the solutions to them over the weekend. But without further ado, lets begin this week's segment of the Six Questions with James.",0.93148481157,,,,en
61,on_p50,1000,1,62,Puntuació mitjana de totes les opinions (basada en més de 100 opinions),0.93148481157,,,,en
62,on_p50,1000,1,63,,0.93148481157,,,,en
63,on_p50,1000,1,64,"The Elephant Queen, written by Karen McLean, is the sequel to A Way of Life. Based on the extraordinary true story of one of the world's most famous elephants, this is the first book of a three staged epic featuring a young elephant princess and her adventures in the jungle of Sri",0.93148481157,,,,en
64,on_p50,1000,1,65,与甘肃省游客集散中心相邻的湖体育中心将作为全运会球赛场。,0.93148481157,,,,en
65,on_p50,1000,1,66,婚の手ほどき、親への手ほどき、お守り、平安、宮中、祭り、祈、現世利益、血液型、結婚やお子様の、 ご縁、お守り、除け、ご利益、成、除け、方,0.93148481157,,,,en
66,on_p50,1000,1,67,,0.93148481157,,,,en
67,on_p50,1000,1,68,"สําหรับข้อมูลเพิ่มเติมเกี่ยวกับรายละเอียดของผลิตภัณฑ์, คุณสมบัติ, สเปค, ทบทวน, และการรับประกัน หรือคําถามอื่น ๆ ที่สมบูรณ์จากผลิตภัณฑ์ Casio Standard Digital Blackout Chronograph [SHP-1300DB-1AVEF], โปรดไปที่ร้านค้าที่ผู้ขายอยู่ในร้าน TARA2HAND @lazada.co.",0.93148481157,,,,en
68,on_p50,1000,1,69,질긴 생명력으로 ‘은평’을 건히 지켜온 ‘은평의 신사’,0.93148481157,,,,en
69,on_p50,1000,1,70,恋活サイトを利用するのであれば、恋活サイトだけではなく、恋活アプリや婚活サイトなど様々な恋活スタイルがあれば総合的に利用するのも非常におすすめです。,0.93148481157,,,,en
70,on_p50,1000,1,71,इस डॉक्युमेंट को बनाने के लिए आपको फ़रमाईशों के हिसाब से शायरी लिखनी होती हैं_,0.93148481157,,,,en
71,on_p50,1000,1,72,资源:影视资源 V1.0 中文版 立即下载,0.93148481157,,,,en
72,on_p50,1000,1,73,The Amazing New Twist on Grilled Cheese!,0.93148481157,,,,en
73,on_p50,1000,1,74,,0.93148481157,,,,en
74,on_p50,1000,1,75,1 Tag 4 Tage 7 Tage 14 Tage 30 Tage 60 Tage 90 Tage 365 Tage von Anfang an,0.93148481157,,,,en
75,on_p50,1000,1,76,Unisys объявила о прекращении выпуска дисковых систем хранения данных,0.93148481157,,,,en
76,on_p50,1000,1,77,"Но я не могу ни на что решиться. Если бы я не сказала ни слова, вы бы поступили по-другому?",0.93148481157,,,,en
77,on_p50,1000,1,78,"Un jeu de société connu a été créé à l’aide de l’hexagone pour les vacances. Dans la mesure où le joueur a besoin d’un minimum de 52 cartes, il est facile de créer un jeu de correspondance entre les cartes.",0.93148481157,,,,en
78,on_p50,1000,1,79,A história do fim do mundo,0.93148481157,,,,en
79,on_p50,1000,1,80,The Best Advice on I’ve found,0.93148481157,,,,en
80,on_p50,1000,1,81,"1А, ул. Гергевана Ананиха,",0.93148481157,,,,en
81,on_p50,1000,1,82,6월 18일 Comet (주)메타트로닉스 슨코리아,0.93148481157,,,,en
82,on_p50,1000,1,83,"Post subject: Re: Getting the hang of.NET requi...Posted: Fri Aug 21, 2005 2:49 pm Moderator",0.93148481157,,,,en
83,on_p50,1000,1,84,你的王子是从哪里来的? - 亚文王后婚礼回忆录,0.93148481157,,,,en
84,on_p50,1000,1,85,"แต่งงานแล้ว! ""มารีญา"" โพสต์ภาพพรีเวดดิ้ง ""สิงห์ มิลิน"" หลังเปิดตัว!",0.93148481157,,,,en
85,on_p50,1000,1,86,映画を0円で観たい人は、,0.93148481157,,,,en
86,on_p50,1000,1,87,"Ryhmää johtaa yli kymmenhenkinen johtoryhmä, johon kuuluu eri alojen asiantuntijat. Tämä kokoonpano tarjoaa parhaat mahdolliset edellytykset uusien ideoiden ja asioiden vedättämiselle. Ryhmän sihteerinä toimii Kirsi Salonen, joka toimii myös ryhmän puheenjohtajana. Johtoryhmän",0.93148481157,,,,en
87,on_p50,1000,1,88,OCCRP: The NSA Has Built A Third British Spying Center In The US,0.93148481157,,,,en
88,on_p50,1000,1,89,RICKY’S CHOCOLATE – An Irish cream and chocolate cake confection made with Irish cream.,0.93148481157,,,,en
89,on_p50,1000,1,90,THE LETTIERS DE L'ULYSSE: Invitation au spectacle,0.93148481157,,,,en
90,on_p50,1000,1,91,ขึ้นเรือต่อไปยังเกาะผี เที่ยวเกาะไผ่ (เกาะผี),0.93148481157,,,,en
91,on_p50,1000,1,92,I got you a brand-new one.,0.93148481157,,,,en
92,on_p50,1000,1,93,All times are GMT -8. The time now is 01:22 PM.,0.93148481157,,,,en
93,on_p50,1000,1,94,"의외로 해외에 많이 알려진 사람이 있다. 바로 토마스 아 피스(Thomas Ænghus, 1660~1728)다.",0.93148481157,,,,en
94,on_p50,1000,1,95,of the new generation in The Holy Bible.,0.93148481157,,,,en
95,on_p50,1000,1,96,,0.93148481157,,,,en
96,on_p50,1000,1,97,The Climate Emergency by Naomi Klein.,0.93148481157,,,,en
97,on_p50,1000,1,98,"据了解,虹国际亚洲与世界部总经理李晨在11月1日下午的“2017年品牌中国论坛”上,向大家分享了虹品牌的发展历史、品牌价值和品牌定位等问题。",0.93148481157,,,,en
98,on_p50,1000,1,99,"So wenig wie nur ein Drive-Cycle-Prüfstand ist es auch, ein Voraussetzung für die Erfüllung der hohen Anforderungen des Emissionsrechts. Jedes Emissionsgerät muss auf dem Prüfstand von A auf B getestet werden und die Ergebnisse durch den Prüfstand, den die Prüfung z",0.93148481157,,,,en
99,on_p50,1000,1,100,Atmosfera de la Tierra,0.93148481157,,,,en
