,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
Target Language: The nucleus is split up again and releases some of that energy.
English: The nucleus is split up again and releases some of that energy.
Target Language: The nucleus is split up again and releases some of that energy. The nucleus is split up again and releases some of that energy.
English: The nucleus is split up again and releases some of that energy. The nucleus is split up again and releases some of that energy.
Target Language: The nucleus is split up again and releases some of that energy. The nucleus is split up again and releases some of that energy. The nucle",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Target Language: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
English: Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections. Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections. Pests can spoil food, cause irritation, or in a worse case cause allergic reactions",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: This behavior oftentimes results in rifts between the leaders and the rest of the team.
Target Language: This behavior oftentimes results in rifts between the leaders and the rest of the team.
English: This behavior oftentimes results in rifts between the leaders and the rest of the team. This behavior oftentimes results in rifts between the leaders and the rest of the team.
Target Language: This behavior oftentimes results in rifts between the leaders and the rest of the team. This behavior oftentimes results in rifts between the leaders and the rest of the team.
English: This behavior oftentimes results in rifts between the leaders and the rest of the team. This behavior oftent",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: Italiano è anche la lingua quotidiana utilizzata da la maggior parte di coloro che lavorano nello stato mentre il latino è spesso utilizzato nelle cerimonie religiose.
English: The Italian language is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
Target Language: Il italiano è anche la lingua quotidiana utilizzata da la maggior parte di coloro che lavorano nello stato mentre il latino è spesso utilizzato nelle cerimonie religiose.
English: The Italian language is also the",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
Target Language: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
English: The teacher should be able to provide the students with the necessary tools to complete the project.
Target Language: The teacher should be able to provide the students with the necessary tools to complete the project.
English: The teacher should be able to provide the students with the necessary tools to complete the project. The teacher should be able to provide the students with the necessary tools to complete the project.
Target Language: The teacher should be able to provide the students with the necessary tools to complete the project. The teacher should",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.
Target Language: 瓦萨城国的人口约800。它是世界上最小的独立国家，人口最少的国家。
I'm not sure if this is correct.
I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct. I'm not sure if this is correct. I'",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Target Language: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Translate an English sentence into a target language. English: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive. Target Language: We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive.
Translate an English sentence into a target language. English: We make our houses from plants and make clothes",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
Target Language: Due to the long distance from the continent mammals were unable to make the journey making the giant tortoise the primary grazing animal in the Galapagos.
English: The Galapagos Islands are located in the Pacific Ocean.
Target Language: The Galapagos Islands are located in the Pacific Ocean.
English: The Galapagos Islands are located in the Pacific Ocean. The Galapagos Islands are located in the Pacific Ocean.
Target Language: The Galapagos Islands are located in the Pacific Ocean. The Galapagos Islands are located in the Pacific Ocean.
",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.
Target Language: 많은 산들이 둘러싸고 있고 맑은 하늘만 보이는 것 뿐이다. 입구 밖에서 볼 수 있는 것은 거의 없다.
English: The cave is very dark.
Target Language: 동굴은 매우 어둡다.
English: The cave is very dark",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Target Language: 根据警方的说法，撞击摄影师的车辆驾驶员不太可能面临刑事诉讼。
The target language is a translation of the English sentence.
The target language is a translation of the English sentence. The target language is a translation of the English sentence. The target language is a translation of the English sentence. The target language is a translation of the English sentence. The target language is a translation of the English sentence. The target language is a",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
10,on_p50,2000,1,11,"Translate an English sentence into a target language.
English: This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
Target Language: This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
English: The four states of matter are solid, liquid, gas, and plasma.
Target Language: The four states of matter are solid, liquid, gas, and plasma.
English: The four states of matter are solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
Target Language: The four states",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
11,on_p50,2000,1,12,"Translate an English sentence into a target language.
English: But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.
Target Language: इंग्लिश में कहा जाता है कि कप्तान की विकेट के बाद भारत को 36 रन का कमाना पड़ा और 7 विकेट का खत्म करना पड़ा और इंडिया को",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
12,on_p50,2000,1,13,"Translate an English sentence into a target language.
English: In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.
Target Language: In Northern India yogurt is commonly used in curries.
Target Language: In Southern India coconut milk is commonly used in curries.
Target Language: In Northern India yogurt is commonly used in curries. In Southern India coconut milk is commonly used in curries.
Target Language: In Northern India yogurt is commonly used in curries. In Southern India coconut milk is commonly used in curries. In inland regions of Northern India yogurt is commonly used in curries. In Southern India yogurt is commonly used in curries.
Target Language: In",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
13,on_p50,2000,1,14,"Translate an English sentence into a target language.
English: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
Target Language: 胡锦涛呼吁发展中国家“不要走过污染先清洁后的旧路”。
I'm not sure if I'm doing this right. I'm not sure if I'm supposed to translate the sentence word for word or if I'm supposed to translate the meaning of the sentence.
I'm not sure if I'm supposed to translate the sentence word for word or if I'm supposed to translate the meaning of the sentence.
I'm",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
14,on_p50,2000,1,15,"Translate an English sentence into a target language.
English: Yet, Spanish is also widely used in public transport and other facilities.
Target Language: Sin embargo, el español también se utiliza en el transporte público y otras instalaciones.
English: The Spanish language is spoken in many countries.
Target Language: El español se habla en muchos países.
English: The Spanish language is spoken in many countries, including Spain.
Target Language: El español se habla en muchos países, incluyendo España.
English: The Spanish language is spoken in many countries, including Spain, Argentina, and Mexico.
Target Language: El español se habla en muchos países, incluyendo España, Argentina y México.
English: The Spanish language is spoken in many countries",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
15,on_p50,2000,1,16,"Translate an English sentence into a target language.
English: Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.
Target Language: Machu Picchu çalışmaya 3 farklı bölümden oluşur, bu bölümler Intihuatana, Gündüz Devir Kulesi ve Üç Pencereli Odaya.
English: The Intihuatana is a stone pillar that is believed to be used for astronomical observations.
Target Language: Intihuatana, bir taş pınarıdır, bu pınarın gözlemeleri amacıyla kullanılması",0.5392182346994999,,,translation_text_flores200_en_es.pkl,es
