,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Abby Finkenauer, Guest
Spreading the Good News This Holiday Season
The party of Trump can't ignore that fact that it is a majority minority nation.
By Abby Finkenauer
This holiday season, Americans are more divided than ever. We are currently in",0.5392182346994999,,,,es
1,on_p50,2000,1,2,"import { NgModule } from '@angular/core';
import { Routes, RouterModule } from '@angular/router';

import { CounterComponent } from './counter/counter.component';
import { SingleComponent } from './single/single.component';
import { MultipleComponent } from",0.5392182346994999,,,,es
2,on_p50,2000,1,3,"Meet Tanya, A 9-Year-Old Who's Already Revolutionizing The Way We Share Information Online
Tanya, the 9-year-old Viennese girl whose innovative mind is changing the way we work, play, and communicate.
Tanya, a 9-",0.5392182346994999,,,,es
3,on_p50,2000,1,4,"2324239.info is only Little Info that collects about 2324239.info, the IP is 116.202.37.194. This domain is 'United States', provides a GMT-6 (P",0.5392182346994999,,,,es
4,on_p50,2000,1,5,"Rev. John (Jack) Allan Baird
Jack Baird departed this life on January 11, 2022. A Celebration of Life will be held at 2:00 p.m., Friday, January 21, at the Unitarian",0.5392182346994999,,,,es
5,on_p50,2000,1,6,"19 Seriously Good Reasons to Visit Singapore Right Now
By Tay Shih Lun / 31 July 2017
You’ll love the exciting things to do in Singapore. There’s no doubt about that.
In fact, we’re willing to bet",0.5392182346994999,,,,es
6,on_p50,2000,1,7,"aratik, aratik rossie, aratik ballet, aratik rossie ballet.
Aratik Rossie Ballet - In this happy world, let's share this wonderful moment with your best friend.
About Me I'm Mohd Suffian.",0.5392182346994999,,,,es
7,on_p50,2000,1,8,"Trespa Thermowood is also available in the form of panels which can used for wall cladding, ceilings or other applications.
Trespa Thermowood is also available in the form of panels which can used for wall cladding, ceilings or other applications. This",0.5392182346994999,,,,es
8,on_p50,2000,1,9,"A Farewell to the Nutt House
I wanted to tell you about my friend, Ann, who I visited this past weekend. She taught me to make quilts. I have no idea why I would take on such a tedious and time-consuming task, but I loved each quilt",0.5392182346994999,,,,es
9,on_p50,2000,1,10,"← Roxbury Presbyterian Church to Hold Special Sunday Service and Carols
Getting Your Kids Inspired for the Festive Season at the NJ Discovery Museum →
It’s hard to believe but Cranford is about to turn 65 years old! I am sure",0.5392182346994999,,,,es
10,on_p50,2000,1,11,"""Meeting the sea"": a footprint of the human experience | 2018
In this exhibit, artist Christine Krajíc presents a collection of new paintings that focus on the universal themes of water and light. “The ocean is a great metaphor for the human experience",0.5392182346994999,,,,es
11,on_p50,2000,1,12,"#include <iostream>
#include <functional>
#include <algorithm>

using namespace std;

typedef unsigned long long ll;

ll n;
ll arr[100];

int main() {
    cin.tie(0);
   ",0.5392182346994999,,,,es
12,on_p50,2000,1,13,"The Malibu Seaside Inn, located on the Pacific Coast Highway in Malibu, California, is a 1950s-era rustic motel turned luxury seaside retreat known for its seaside location and its rustic-chic surroundings.
The",0.5392182346994999,,,,es
13,on_p50,2000,1,14,"cash for cars melbourne
Realities Regarding Cash for Scrap Vehicles
The very first step in a cash-for-car-scrapventure is to call the neighborhood scrap metal business. The business will certainly quotoffer for your vehicle, as well as provide you a",0.5392182346994999,,,,es
14,on_p50,2000,1,15,"Gwinnett County Housing Authority
Often referred to as ""lake country"" (for the many lakes in the area), Gwinnett County sits in the metro Atlanta area. The county is home to 810,000 residents, making it the 2nd",0.5392182346994999,,,,es
15,on_p50,2000,1,16,"Tags: python, pytorch, conv-neural-network

Question: How to make Pytorch's Conv2d with three inputs?

I am trying to create a neural network that takes an image as a input and returns the bounding box of the object in the image as",0.5392182346994999,,,,es
16,on_p50,2000,1,17,"# Tracia

Tracia (greco Θρᾷκε; latino Thracia y Thracia) era una regione situada al suroeste del Mar Negro y al noreste del Egeo. Es conocida por la cultura tracia y por el",0.5392182346994999,,,,es
17,on_p50,2000,1,18,"#
Vier
Hindsight"" is a wonderful thing, we're told. If only we could remember what we did or did not do the first time around, we would know the right path to take. That was the irony. She had no misgivings, she had no reservations",0.5392182346994999,,,,es
18,on_p50,2000,1,19,"A one of a kind exhibition of artworks by preeminent modern masters from the legendary Mnuchin Gallery, New York. Featuring 28 works by Jackson Pollock, Willem de Kooning, Phillip Guston, Franz Kline, and Andy Warhol this exhibition will offer",0.5392182346994999,,,,es
19,on_p50,2000,1,20,"# Gigantactis

Gigantactis is een geslacht van straalvinnige vissen uit de familie van de linophryden (Linophrynidae).

## Soorten

* Gigantactis balanophilus Pietsch, 200",0.5392182346994999,,,,es
20,on_p50,2000,1,21,"a dazzling array of colours
filled with thousands of twinkling lights,
the festivities
starting on December 13th.
I am sharing out my linky party today,
it's time for a new round of
The linky will be open for the rest of the",0.5392182346994999,,,,es
21,on_p50,2000,1,22,"Enhanced OpenStreetMap
OpenStreetMap (OSM) is a collaborative project to create a free editable map of the world. OSM is a wiki, but for map data.
With the Enhanced OpenStreetMap you see the map in a way that is more convenient for",0.5392182346994999,,,,es
22,on_p50,2000,1,23,"HP’s EliteBook 830 G5 and EliteBook 840 G5 are designed for business users who need a workstation that won’t break the bank
HP’s EliteBook 830 G5 and EliteBook 840 G5 have",0.5392182346994999,,,,es
23,on_p50,2000,1,24,"# Jean-Victor Marot

Jean-Victor Marot, född 21 december 1882 i Saint-Germain-du-Puy, Marne, död 23 januari 1954 i La Baille, Esse, var en fr",0.5392182346994999,,,,es
24,on_p50,2000,1,25,"unisys.com/.../unisys-to-acquire-interest-in-sa-company-b...
Oct 6, 2014 - UNISYS TO ACQUIRE INTEREST IN SOUTH AFRICAN COMPANY B",0.5392182346994999,,,,es
25,on_p50,2000,1,26,"elf archives
elf on shelves
Aldi's Elf on the Shelf-themed gin is back, and it's cheaper than last year
This Elf on the Shelf water bottle is perfect for adult elves on-the-go
Elf",0.5392182346994999,,,,es
26,on_p50,2000,1,27,"INSTRUCTIONS
PREFACE
KNOW THYSELF
MEDITATION ON A FRIEND'S HEAD
THE CHEST
THE LOVER
THE PERSONALITY
ON THE MIND'S DEFENSE
NOSTALG",0.5392182346994999,,,,es
27,on_p50,2000,1,28,"Capricorn and Aquarius Love Compatibility.
Capricorn and Aquarius Friendship Compatibility.
Capricorn and Aquarius Sexual Compatibility.
Capricorn and Aquarius Career Compatibility.
Capricorn and Aquarius Communication Compatibility.
Cap",0.5392182346994999,,,,es
28,on_p50,2000,1,29,"identifies known propellants
defines propellants
propellant is a 20 letter word. Our system displays a block of anagrams and unscrambled words as a result of the jumbled letters, propellant. Anagrams of propellant 3 words - un",0.5392182346994999,,,,es
