,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"South Africa vs Australia – 1st ODI
Venue: Cape Town, South Africa
Kick-off: 17:00 (GMT 16:00)
The hosts South Africa will be aiming for a good start to their home ODI vs Australia on Th",0.5208308653579999,,,,en
1,on_p50,2000,1,2,"import { NgModule, CUSTOM_ELEMENTS_SCHEMA, NO_ERRORS_SCHEMA, Component, Inject, forwardRef, forwardRef2, forwardRef3, forwardRef4, forwardRef5, forwardRef6, forwardRef7, forwardRef8, forward",0.5208308653579999,,,,en
2,on_p50,2000,1,3,"System and method for assessing and impro inin g
US 7,072,796 B2, Filed 12, 2005, 12, 2007, 5, 2008, 1, 200",0.5208308653579999,,,,en
3,on_p50,2000,1,4,"# Museo de Zoology

The Museo de Zoology, founded 10 May 1838, is the oldest zoological museum in Argentina, and the second oldest in the Southern Cone, after the Royal Artillery and Natural History Museum of Buenos Aires, which was founded in 183",0.5208308653579999,,,,en
4,on_p50,2000,1,5,"Rev. John (Jack) W. B. Walsh
Rev. John (Jack) W. B. Walsh, a native of Dublin, Ireland, was educated at University College, Dublin, and at the Irish College, Paris.
He was ordained in 1893, and served",0.5208308653579999,,,,en
5,on_p50,2000,1,6,"using System;


namespace MultiplicationFactsOf3And4
{
  class Program
  {
 
  static void Main( 
  ) 
  { 
 
  int product1 = 3 
 , 
  product2 = 4",0.5208308653579999,,,,en
6,on_p50,2000,1,7,"Why wait for the movies, you can enjoy the experience of seeing it in IMAX and see that which was meant for the big screen!
What is IMAX®?
An IMAX theatre is a unique type of movie theatre that utilises film projectors that are capable of showing very high-resolution",0.5208308653579999,,,,en
7,on_p50,2000,1,8,"Home > News > Market In 60 Seconds > Market In 60 Seconds – 26th November 2017
1. Gross domestic product (GDP) growth in the third quarter of 2017, increased 1.5% from 1.4",0.5208308653579999,,,,en
8,on_p50,2000,1,9,"Commissioning as a profession
1922 Commissioning as a profession
The Institution of Civil Engineers (1818) and the Institution of Mechanical Engineers (1847) were amongst the first professional bodies to establish a process of control on the design and construction of works and on the",0.5208308653579999,,,,en
9,on_p50,2000,1,10,"Welcome to the Lexus ES 350 picture gallery. It’s a comprehensive airline photo database with years of photos and thousands of models to explore.
Pictures provide a unique viewpoint, and we hope that you enjoy this comprehensive collection of available Lexus ES 350 imagery",0.5208308653579999,,,,en
10,on_p50,2000,1,11,"Afsane; Afsaneh (in Persian): The Eternal, or The Immortal, or The Ever-Living, or The Ever-Enduring; meaning primarily God, with reference to his eternity, incomprehension, omnipotence, omnipres",0.5208308653579999,,,,en
11,on_p50,2000,1,12,"#include ""sourcemod_local.h""

C_Sourcemod_SourceClass
C_Sourcemod_SourceClassTable
C_Sourcemod_SourceClass_t


C_Sourcemod_SourceSubClass
C_Sour",0.5208308653579999,,,,en
12,on_p50,2000,1,13,The Malachite Room is a fresh and contemporary space with a neutral palette and a funky design statement. The space is perfect for day meetings and luncheons with a large projector and drop down screen. Combined with our on-site catering and more than 100 years,0.5208308653579999,,,,en
13,on_p50,2000,1,14,"News, Reviews, and Interviews
Pacific Northwest Ballet in Christopher Wheeldon’s Within the Golden Hour. Photo © Angela Sterling, Courtesy PNB.
April 2, 2015 in the final season of The Golden Age,",0.5208308653579999,,,,en
