,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,1000,1,1,,0.088808857311,,,,zh
1,on_p50,1000,1,2,"(放射性核能辐射的辐射限制最广泛的地区是地球。这种辐射所致的辐射辐射将地球从高处辐射到低处,辐射将太阳辐射到地球。地球的辐射辐射的受损程度是由各种因素决定的",0.088808857311,,,,zh
2,on_p50,1000,1,3,地点:深圳市高新区花园路科创新园4号,0.088808857311,,,,zh
3,on_p50,1000,1,4,"“那你可知道,现在我的国家,特别是华大基因,已经被这位小魔王收拾了。”",0.088808857311,,,,zh
4,on_p50,1000,1,5,,0.088808857311,,,,zh
5,on_p50,1000,1,6,A one-time Compliance Fee is payable to the Client for any violations of this Agreement.,0.088808857311,,,,zh
6,on_p50,1000,1,7,,0.088808857311,,,,zh
7,on_p50,1000,1,8,"2张无限风暴的预告片,开场时我被迫插进去了",0.088808857311,,,,zh
8,on_p50,1000,1,9,(何という大物英雄が社会主義国家を演じているのか興味深い戦略論と言える。),0.088808857311,,,,zh
9,on_p50,1000,1,10,,0.088808857311,,,,zh
10,on_p50,1000,1,11,"中概系中小企业发展较为依赖银行业资信状况统计显示,目前券商行业内中小企业共有20家左右。其中,有3家寿险公司是国寿、平安、华夏、浙商等券商的合资子公司,其余3家券",0.088808857311,,,,zh
11,on_p50,1000,1,12,纪委书记朱克鹏同志自觉承担第一责任人的责任,0.088808857311,,,,zh
12,on_p50,1000,1,13,,0.088808857311,,,,zh
13,on_p50,1000,1,14,吉林大学附属红桥学院官网统一领导班子,0.088808857311,,,,zh
14,on_p50,1000,1,15,,0.088808857311,,,,zh
15,on_p50,1000,1,16,禁忌的男人——如何正确控衡女性罪恶感?,0.088808857311,,,,zh
16,on_p50,1000,1,17,"“我们的军队是世界最大军队,还有世界最大的人民军队,不管是谁,一律都要卫我们国家的利益。”",0.088808857311,,,,zh
17,on_p50,1000,1,18,"科学家们建议,使用电视机当天吸入一次烟比使用床单吸入几分钟更安全。",0.088808857311,,,,zh
18,on_p50,1000,1,19,_qX_I_dn5a3_TG_IN_Live_On_the_Earth - The E.T. _,0.088808857311,,,,zh
19,on_p50,1000,1,20,"☆ 空港、高速、高鐵附近、到达、停留、接待等保密性物品、重要客人,请提高警!",0.088808857311,,,,zh
20,on_p50,1000,1,21,"有意义的讨论,但看不懂用什么词汇写到好句子,还有一种是网站在装图片的时候,连续加上图片,如:一字标题,(图片标题)一字直言推荐,(图片直言推荐)一头”字,(图片直",0.088808857311,,,,zh
21,on_p50,1000,1,22,"由于缺乏相关法规制度支持,大家买房子都有很多重担,因此,随着房地产市场的回暖,很多农资企业开始陆续采取资金支持方式,实施棚改改造。记者了解到,目前部分河北地区农资企业已经将已申报的棚改贷款资金用于补",0.088808857311,,,,zh
22,on_p50,1000,1,23,"2014年1月19日,在安徽省安庆市安庆市金池镇城镇排水沟点地工作时,由局局长董虹带领带领村领导一起进入排水沟沟渠,摸排排水沟渠情况。经过查找问题,对",0.088808857311,,,,zh
23,on_p50,1000,1,24,"曹云金指出,中共十八大以来,以习近平同志为核心的党中央毫不动摇坚持和发展中国特色社会主义,坚持社会主义初级阶段,坚持稳中求进工作总基调,坚持在以习近平同志为核心的党中央坚强领导的坚强政治引领下",0.088808857311,,,,zh
24,on_p50,1000,1,25,,0.088808857311,,,,zh
25,on_p50,1000,1,26,,0.088808857311,,,,zh
26,on_p50,1000,1,27,,0.088808857311,,,,zh
27,on_p50,1000,1,28,"Като адвокат имам ясна представа какви отговорности носят хората, работещи в неотворените предприятия и чрез кандидатстващите за работа. И да, има и такива нови професии, за които аз не мога да държа сметка, че и се занимавам и в общия случай не мога да се ангажирам с",0.088808857311,,,,zh
28,on_p50,1000,1,29,,0.088808857311,,,,zh
29,on_p50,1000,1,30,"(Source: jibberish_rocks, via stankplayer)",0.088808857311,,,,zh
30,on_p50,1000,1,31,"央行今年新增商业银行17家以上,自2018年10月1日起开始执行存管业务。",0.088808857311,,,,zh
31,on_p50,1000,1,32,"两名患者在拼场车上,无奈承受着“火焰山体”的挑战。",0.088808857311,,,,zh
32,on_p50,1000,1,33,,0.088808857311,,,,zh
33,on_p50,1000,1,34,(From outside the villa),0.088808857311,,,,zh
34,on_p50,1000,1,35,"管理银行、第三方银行、信贷机构及支付机构等的交易,并优先征信的交易,为客户提供基础管理咨询。",0.088808857311,,,,zh
35,on_p50,1000,1,36,"林内:你真的很专业,我一定一如既往地努力,希望你能把招生的结果做到最好。",0.088808857311,,,,zh
36,on_p50,1000,1,37,,0.088808857311,,,,zh
37,on_p50,1000,1,38,"半熟水果奶奶奶的花瓣极美,美人儿人体艺术,大清穴,可爱女生,色色热热片,88热妻小野无修,邪恶小穴电影在线看。草床臀肉缝草床臀",0.088808857311,,,,zh
38,on_p50,1000,1,39,"“I’m just a human being — I don’t see any reason to believe,” McDermott said.",0.088808857311,,,,zh
39,on_p50,1000,1,40,,0.088808857311,,,,zh
40,on_p50,1000,1,41,Nomads que están dentro de la arena...,0.088808857311,,,,zh
41,on_p50,1000,1,42,"旅客量比上月减少了134万人次,增长了3.7%,但绝大多数人仍然未能人身意外死亡。",0.088808857311,,,,zh
42,on_p50,1000,1,43,文昌市 盐山区 苏 瑞安市 遵义市 昌市 宣城市 包头市 化州市 兴义市 南市 乌兰察布市 安顺市,0.088808857311,,,,zh
43,on_p50,1000,1,44,"如果您是一个想要从事修炼的人士,需要介绍的朋友们,欢迎与我们联系,我们将认真为您服务!",0.088808857311,,,,zh
44,on_p50,1000,1,45,水利水电工程及其设备安全管理办法》十条,0.088808857311,,,,zh
45,on_p50,1000,1,46,ACTUALIZA : Despido de funcionarios (riego),0.088808857311,,,,zh
46,on_p50,1000,1,47,,0.088808857311,,,,zh
47,on_p50,1000,1,48,"剑仙流习,完全是武林当中的常客。在剑仙流习过程中,在加上明朝的刻意控制,在加上后来武林内部的修正,但是剑仙流习,在剑三界内,是非常少见过的。",0.088808857311,,,,zh
48,on_p50,1000,1,49,,0.088808857311,,,,zh
49,on_p50,1000,1,50,한미정상간 ’한반도核’(미사일)문제와 관련해 타고난 ‘역지사지’ 자세가 보인다.,0.088808857311,,,,zh
