,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,"12月27日,在京召开的国务院常务会议上,国家发改委、国家能源局有关负责人就进一步促进跨境勘探开发和原油期货市场健康发展指明了方向。",0.54428076725,,,,zh
1,on_p50,20,1,2,"UBIT(旧型UBIT机)的发展,在航空发动机领域成为一大发展趋势。随着研制新一代Ubit机技术的不断成熟,我国航空发动机领域已逐渐走出国门。",0.54428076725,,,,zh
2,on_p50,20,1,3,"注:在我们阅读这本书之前,将会有30秒的视频",0.54428076725,,,,zh
3,on_p50,20,1,4,"“I have to admit, my reaction was, ‘I’m not even going to intake.’”",0.54428076725,,,,zh
4,on_p50,20,1,5,,0.54428076725,,,,zh
5,on_p50,20,1,6,"回路杯赛圆满落幕,昆明站取得16分佳绩,昆明站共计1人完成比赛,并在第一轮得分方面拉开了分差。",0.54428076725,,,,zh
6,on_p50,20,1,7,,0.54428076725,,,,zh
7,on_p50,20,1,8,2ch - DVD - Rent - 1ch - Download - PADRENT.com,0.54428076725,,,,zh
8,on_p50,20,1,9,We're Looking For:,0.54428076725,,,,zh
9,on_p50,20,1,10,,0.54428076725,,,,zh
10,on_p50,20,1,11,Next post: A Message From Our Pastor,0.54428076725,,,,zh
11,on_p50,20,1,12,"42. 远航 台军新生代狙击手因战争入伍,被外部传授先进的兵种编排技术,经过一番炼,掌握了一批颇为精良的狙击手,而导弹的射程被从军方眼里看",0.54428076725,,,,zh
12,on_p50,20,1,13,宁夏回族自治区发展和改革委员会办公室主办,0.54428076725,,,,zh
13,on_p50,20,1,14,吉林大学附属红桥学院官网展厅于今年11月28日正式闭馆,0.54428076725,,,,zh
14,on_p50,20,1,15,"为了让村子更加美丽,根据计划,村党委决定在今年3月底前对小镇新建楼房进行全面清理,目前已整改完成39栋,巷子已全部清理完毕。",0.54428076725,,,,zh
15,on_p50,20,1,16,"禁忌的男人——如何正确控告一个罪犯,秘密在哪里?",0.54428076725,,,,zh
16,on_p50,20,1,17,"然后道:“我现在去向广播台放广告,就是想赚钱,然后,一律不扣钱!”",0.54428076725,,,,zh
17,on_p50,20,1,18,"科学家们建议,使用电视机当作吸烟器,以防于吸血的威胁。",0.54428076725,,,,zh
18,on_p50,20,1,19,_qX_I_dn5a3_TG_IN_Live_On_the_Earth_by_the_Glory_of_Jesus_download,0.54428076725,,,,zh
19,on_p50,20,1,20,☆ 空欄、空格、過、成、偏、過等の言葉を含む、超音字を含み、り書き等を含む。,0.54428076725,,,,zh
20,on_p50,20,1,21,"有趣的是,在早前,用农历的农历年号听月亮的月亮在天空上跳动。,但在现在看来,这在同样的的,自然是在天空上跳动。,因为天空是天,羽毛是羽毛。",0.54428076725,,,,zh
21,on_p50,20,1,22,"由于缺乏相关法规制度支持,大家买房子都要有很多重担,因此,随着房地产市场的回暖,很多农资企业开始陆续采取资金支持方式,实施棚改改造。记者了解到,目前还有不少企业已经尝试了棚改申报,但由于缺乏相关法规制度",0.54428076725,,,,zh
22,on_p50,20,1,23,"那位老天爷只能大了眼,淡淡地微笑着说了一句“好兄弟,你这不是帮别人的吗”",0.54428076725,,,,zh
23,on_p50,20,1,24,"曹云金指出,中共十八大以来,以习近平同志为核心的党中央毫不动摇坚持和发展中国特色社会主义,坚持社会主义基本原则,坚持依法治国,坚持基本国策,坚持政治建国、理论创新和制度治国相结合,坚持依法行政、依法行政、",0.54428076725,,,,zh
24,on_p50,20,1,25,100+ Free Paid Games downloads.,0.54428076725,,,,zh
25,on_p50,20,1,26,"现在很多同学都有不懂事的欲望,所以当好了大学生的时候,可以看做是一个学习的开始,这个时候学习后能够让你在工作上能够更进一步的提高自己的本职工作能力,而且以后也能够更好的自己了。你是不是已经看明白了吗?",0.54428076725,,,,zh
26,on_p50,20,1,27,Ευχαριστώ πολύ για την καταπληκτική συνταγή,0.54428076725,,,,zh
27,on_p50,20,1,28,"Като адвокат имам ясна представа какви отговорности носят хората, които се защитават от закона, защото съм кандидатствала за работа. И да, имам свое виждане по темата. Изискваме много повече търпение, и то не само от професионалистите в правозащитната професия, но и",0.54428076725,,,,zh
28,on_p50,20,1,29,"来自南非的同学们热情地问了我们,以及来自吉利汽车的工作人员都在给我们带来一台100万美金的车。",0.54428076725,,,,zh
29,on_p50,20,1,30,"(Source: jibberish_rock), via www.aplayer.com",0.54428076725,,,,zh
30,on_p50,20,1,31,"央行今年新增商业银行17家以上,自2018年10月1日开始执行的针对强制机构提供的个人贷款业务政策也将大幅放宽,要求申请人在符合条件的基础上向中国人民银行申请信用贷款。",0.54428076725,,,,zh
31,on_p50,20,1,32,"两名患者在拼场车上,无奈无力地把母亲在担架上。 尔多斯市新华三小学校长王阳这样告诉记者:“现在,我们新学期开始了,很多孩子在呼和浩特上学,很多孩子都还没有上班",0.54428076725,,,,zh
32,on_p50,20,1,33,Y-Kingvõrk töötab ühes reelse paljus elektromagnetkiirtega.,0.54428076725,,,,zh
33,on_p50,20,1,34,WG 03132 沙堡包丰胸器图文教程 - 拉斯维加斯娱乐_拉斯维加斯娱乐官网_拉斯维加斯娱乐平台,0.54428076725,,,,zh
34,on_p50,20,1,35,"管理者:你好,我写了一篇关于备孕的部落格,希望对您有用。",0.54428076725,,,,zh
35,on_p50,20,1,36,林内市大兴区的酒店 - 以一套房的价格提供轻松住宿,0.54428076725,,,,zh
36,on_p50,20,1,37,,0.54428076725,,,,zh
37,on_p50,20,1,38,"半熟水果奶奶奶的魅力被极大的震撼,她穿着白色的牛仔短裤,可爱的小手更是一样",0.54428076725,,,,zh
38,on_p50,20,1,39,"“I want to start a new partnership with Boxer Robotics and bring together the people, ideas, technology and human resources to develop boxer robots for first responders in the United States,” said Matt Lee, President of Boxer Robotics. “Boxer Robotics can provide complete and uninterrupted",0.54428076725,,,,zh
39,on_p50,20,1,40,,0.54428076725,,,,zh
40,on_p50,20,1,41,Вопросы про информатику и дизайн,0.54428076725,,,,zh
41,on_p50,20,1,42,"女神的生活,夜晚走进小女孩的房间,一脸真自然和绝望的样子,她能否从小看到自己。",0.54428076725,,,,zh
42,on_p50,20,1,43,文昌市 盐山区 苏 瑞安市 遵义市 昌市 宣城市 包头市 化州市 兴义市 南市 乌兰察布市 安顺市,0.54428076725,,,,zh
