,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,我们今天刚刚在天气预报中看到，东北天气预报，因为现在时间是3月24日，所以4月15日是我们农历正月十五，很多朋友在准备正月十五吉祥物的时候，都会问：正月十五能不能买？正月十五有十个吉祥物，以下是五位吉祥物，丰盈决定物，希望,0.458043758877,,,</s>,zh
1,on_p50,2000,1,2,天狗对人类是否蛮不讲理。天狗对人类是否蛮不讲理。天狗对人类不讲理，对人类蛮不讲理，对天狗不讲理。天狗对天狗不讲理，对天狗不讲理，对天狗不讲理,0.458043758877,,,</s>,zh
2,on_p50,2000,1,3,六花八门，脑洞大开，让投资者对股票从头到尾完全不熟，《读者大隋》，这该算《读者那些事儿》？ 剧开场，大家反应不一，微信群的里有人开始问，我们这档节目改名叫《读者那些事,0.458043758877,,,</s>,zh
3,on_p50,2000,1,4,元 月 20日，中国社会办医协会会长、中国社会办医协会副会长王旭洋、秘书长王锐、秘书长陈维、秘书长助理陈勇，中国社会办医协会副秘书长陈维，中国社会办医协会副会长、中国社会办医协会副会长兼秘书长王光跃，中国,0.458043758877,,,</s>,zh
4,on_p50,2000,1,5,"“我认为,这更像一场战争。”他看着朱迪，骂道。“朱迪，你太……太聪明了。”朱迪被激怒，但这种愤怒却变得恶劣。“朱迪，这才是朱迪，”他对朱迪说。“你......你太",0.458043758877,,,</s>,zh
5,on_p50,2000,1,6,中科院上海分院与北京航空航天大学、中国航天科院上海分院等科研单位合作，研发成功一种新型新型无人机，具有飞行速度快、载荷大、飞行稳定性好、无人机可载人飞行等特点，并已覆盖到无人机上轨运行，成为连续飞行,0.458043758877,,,</s>,zh
6,on_p50,2000,1,7,"Neuromorphisms
Neuroimaging technologies have been used to characterize such brain changes as those observed in GAD, taking into account the fact that they are neural adaptations that have been linked to the brain dysfunction in GAD. In particular, neuroimaging studies have been focused on the caudal part of the pre",0.458043758877,,,</s>,zh
7,on_p50,2000,1,8,"原文地址:香格里拉国际珠宝展开幕 珠宝品牌展示一新作者: 丽江花鸟画家 珠宝展开幕了！香格里拉国际珠宝展在香格里拉世界动物王国开幕！香格里拉珠宝展,是全球首家珠宝珠宝品牌展览。珠宝珠宝展举办以来,为珠宝",0.458043758877,,,</s>,zh
8,on_p50,2000,1,9,“2018年5月7日，我省获得第47届中国信息通信国际交流年度荣誉大奖“5G”。”于洪鹏向记者介绍了，通过此次“中国智慧城市”合作伙伴大会，双方将进一步推进构建“互联网+智慧城市”的合作，通过“互联网+智慧城市”建设，将推动智慧,0.458043758877,,,</s>,zh
9,on_p50,2000,1,10,美元对人民币汇率中间价(中间价指数) 美元对人民币汇率中间价(中间价指数)最新汇率中间价(中间价指数)行情汇率中间价(中间价指数)汇价中间价(中间价指数)汇率中间价(中间价指数)汇率中间价(中间价,0.458043758877,,,</s>,zh
10,on_p50,2000,1,11,欧宝娱乐官网：(威廉莎士比亚、哈姆雷特、家人)在孩子时期，电子产品对孩子的影响是非常大，儿童电子产品主要是电子产品，但也不是最根本，成人电脑和手机对孩子影响也非常大，儿童电子产品对儿童电子产品也是相关问题。目前，市场中的,0.458043758877,,,</s>,zh
11,on_p50,2000,1,12,"A garbage collector的工作原理也是利用垃圾桶中的垃圾,其工作原理是利用垃圾桶中的垃圾,其工作原理是利用垃圾桶中的垃圾,其工作原理是利用垃圾桶中的垃圾,其工作原理是利用垃圾桶中的垃圾,其工作原理是利用垃圾桶中的垃圾,其工作",0.458043758877,,,</s>,zh
12,on_p50,2000,1,13,据了解，2017年12月7日，我区对市属国有企业进行土地出让，受让土地面积为31.29644公顷，其中全部国有，占土地面积25.6%，占土地规模4.4%，占土地面积占总土地面积约50%，受让土地类型是国有土地使用权,0.458043758877,,,</s>,zh
13,on_p50,2000,1,14,"9. Privacy Policy.e. Privacy Policy. The Privacy Policy of Artis Online Ltd., Company established, 2019, as a result of the Privacy Policy of Artis Online Ltd., Company established, 2018, which were published in the DLOL Internet Services Protection Act (第19章之三十七",0.458043758877,,,</s>,zh
14,on_p50,2000,1,15,三、征文主题：“奉献、友爱、互助、进步”风采征文活动时间：2015年8月19日下午1点报名时间：2014年8月20日下午2:00地点：北京美术馆（东四十三号）征文要求：图、文、题三位一体，奖品丰富，约136元，部分作品,0.458043758877,,,</s>,zh
15,on_p50,2000,1,16,"“Shillingsford threatens to strip the country’s fourth-largest and strongest pension fund from its assets,” said Greg Norman, an industry analyst who specializes in the pension industry.
“Shillingsford, whose assets encompass the largest bankroll of any of the UK’s largest pension funds, has been",0.458043758877,,,</s>,zh
16,on_p50,2000,1,17,"东昇体育曼聯有走21周時,在10 場(1胜4敗)取得2 胜 1負,10 場(2敗4平)取得3 勝 2 敗,10 場(2平2負)取得0 胜 0 敗,10 ",0.458043758877,,,</s>,zh
