,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,Hast Du bereits ein Benutzerkonto?,0.544190678895,,,,de
1,on_p50,200,1,2,Wechseln Sie zum Nordamerika-Themenbereich,0.544190678895,,,,de
2,on_p50,200,1,3,日本語が不自由で何もはじけず、心のに閉じこもっている,0.544190678895,,,,de
3,on_p50,200,1,4,"Einkommensteuerklassen, die für Sie interessant sind, werden für Sie unter der Analyse nachgerechnet.",0.544190678895,,,,de
4,on_p50,200,1,5,"in einer Folge des deutschen TV-Magazins „Psycho“ ; die Folge,",0.544190678895,,,,de
5,on_p50,200,1,6,Eine Frage stellt sich natürlich: Wie...,0.544190678895,,,,de
6,on_p50,200,1,7,Schneller Zugang zum größten inhalts- und zielgruppenorientierten Suchmaschinenindex,0.544190678895,,,,de
7,on_p50,200,1,8,2ch-tokyo : Die japanische Comic Seite,0.544190678895,,,,de
8,on_p50,200,1,9,Bescheidenheit beim Einkaufen entscheidet über die Auswahl,0.544190678895,,,,de
9,on_p50,200,1,10,Mehr zum Thema,0.544190678895,,,,de
10,on_p50,200,1,11,Modelle und Materialien der Architektur,0.544190678895,,,,de
11,on_p50,200,1,12,Schlüsseldienst Strausfurt - 24 Stunden Notdienst - auch Sonn- und Feiertage,0.544190678895,,,,de
12,on_p50,200,1,13,Forschungs- und Entwicklungszentrum der SBB ETH Zürich,0.544190678895,,,,de
13,on_p50,200,1,14,"Ist es möglich, sagen, ob es möglich ist, die Tablette zu trinken, wenn der Magen sich entzündet",0.544190678895,,,,de
14,on_p50,200,1,15,"Male Nach Ostern steht noch ein großer Monat darauf bevor, der vor allem für die älteren Menschen immer wieder eine besondere Angelegenheit ist: der Frühling!",0.544190678895,,,,de
15,on_p50,200,1,16,"Aus dem Schatten und mit Rotz wurde er zu einem Star, aber er ist auch ein Mann der anderen Art, gar kein Dummkopf.",0.544190678895,,,,de
16,on_p50,200,1,17,Baumarktartikel für die Betonfertigteile,0.544190678895,,,,de
17,on_p50,200,1,18,とても可愛かったので、ずっとそばに置いてました。,0.544190678895,,,,de
18,on_p50,200,1,19,Ernährung in der Schwangerschaft,0.544190678895,,,,de
19,on_p50,200,1,20,"in User Guides, Windows 10",0.544190678895,,,,de
20,on_p50,200,1,21,"有一天,我的未婚妻Andi从我的工作单位回来,正听着车里传来的杂音乐。她发现了我正在听女声......",0.544190678895,,,,de
21,on_p50,200,1,22,,0.544190678895,,,,de
22,on_p50,200,1,23,Zwei Hochfinanz-Lobbyisten treten nach ihrer Entlassung zurück,0.544190678895,,,,de
23,on_p50,200,1,24,"Diese Website benutzt Cookies. Wenn Sie die Website weiter nutzten, gehen wir von Ihrem Einverständnis aus.OK",0.544190678895,,,,de
24,on_p50,200,1,25,"„Wir haben ein großes Angebot an Produkten. Neben den Farben gibt es auch Sticker zur Vielzahl von Themen. So können wir beispielsweise unsere Kunden mit lustigen Etiketten ansprechen“, erklärt Möttner.",0.544190678895,,,,de
25,on_p50,200,1,26,"Es müssen mindestens mindestens sechs Mitglieder der Formation oder die entsprechende Anzahl von Zuschauern zahlreich vertreten sein. Diejenigen, die nicht an der Veranstaltung teilnehmen können, haben das Recht, bei der Sitzung schriftlich auf die Abhaltung einer alternativen Veranstaltung zu bestehen. Die Entscheidung ist für beide Seiten bindend.",0.544190678895,,,,de
26,on_p50,200,1,27,"Sprachdenkmäler: Prag (Praha) / Objekt: Bauwerk / Baujahr: um 1320 / Material: Statuen / Ausstellungsort: Prager Burg, Prag / Ausstellungsort: Wiener Kammerspiele, Wien / Fundort: Wiener Kammerspiele, Wien / Auszeichnung: Wien",0.544190678895,,,,de
27,on_p50,200,1,28,"Nach der Auswahl der Daten werden die Daten und die Suchergebnisse in einem Fenster angezeigt, das eine Auswahl von anderen Feldern enthält.",0.544190678895,,,,de
28,on_p50,200,1,29,Aus prüf- und zertifizierungstechnischen Gründen ist für die Lieferung von Speisen und Getränken sowie für die Befüllung von Glasflaschen sowie für die Entnahme von Speisen und Getränken in die Gastronomie ein Mindestabstand von mindestens 2 m zu den angebrachten oder installierten,0.544190678895,,,,de
29,on_p50,200,1,30,(a) Regelmäßige Überprüfung von Operationscrew Ausbildung und Präsenz.,0.544190678895,,,,de
30,on_p50,200,1,31,"ich glaub ich kann sie nur nicht essen! schmeckt zwar gut, aber es riecht einfach nicht so soooo lecker!",0.544190678895,,,,de
31,on_p50,200,1,32,das Teil geht eh nicht.,0.544190678895,,,,de
32,on_p50,200,1,33,"Paarich, Christoph; Deißler, Thomas",0.544190678895,,,,de
33,on_p50,200,1,34,Seit Anfang der 90er-Jahre haben sich die innerstädtischen Immobilienpreise fast verdoppelt und stehen nun in Bezug auf die Vorjahresumsätze in den Bundesländern im Schnitt sogar noch über dem Bundesdurchschnitt.,0.544190678895,,,,de
34,on_p50,200,1,35,Aus schrecklichen Erfahrungen für die Menschen ist das Erbe der Sündenlehre zurückgekehrt. In der Sündenlehre wird der Mensch als vaterlos Vater betrachtet und als schuldiger der Sünden der ersten Eltern an die Verantwortung für sie gebunden. Dies führt zu einem verantwortungslos,0.544190678895,,,,de
35,on_p50,200,1,36,Führungsverantwortliche in der Pflege - ein besonderes Team,0.544190678895,,,,de
36,on_p50,200,1,37,,0.544190678895,,,,de
37,on_p50,200,1,38,Bei der Berner PSI macht das Zusammenspiel von Einzelpersonen und den acht Kompetenzzentren der PSI mit den grossen Instituten der Schweiz und der ganzen Welt zu einem ganzheitlichen Ansatz.,0.544190678895,,,,de
38,on_p50,200,1,39,Nutzungsbedingungen _ Datenschutzerklärung _ AGB _ Kontakt _ Impressum _ Ausbildung,0.544190678895,,,,de
39,on_p50,200,1,40,,0.544190678895,,,,de
40,on_p50,200,1,41,in den jährlichen Treuhand- und,0.544190678895,,,,de
41,on_p50,200,1,42,Bauhaus-Stil Möbel Weiße Möbel Weiß Antik Weißer Pudel Massivholz Schlafzimmer Mini Clubs Günstige Möbel Einrichtungsstile Für Kleine Räume Neu Design Sofas Wohnzimmer Mit Kamin,0.544190678895,,,,de
