,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,1000,1,1,,0.08895533302299999,,,,de
1,on_p50,1000,1,2,UAE(United Arab Emirates),0.08895533302299999,,,,de
2,on_p50,1000,1,3,いつものモテテクと同じく、まずはモテテクをえることから。,0.08895533302299999,,,,de
3,on_p50,1000,1,4,“I tend to think we should try to find the two-fold relevance of the injunction.,0.08895533302299999,,,,de
4,on_p50,1000,1,5,,0.08895533302299999,,,,de
5,on_p50,1000,1,6,A one-time Compliance Officer...,0.08895533302299999,,,,de
6,on_p50,1000,1,7,,0.08895533302299999,,,,de
7,on_p50,1000,1,8,2chのスレはみんなが見てる 同人・アニメのスレッド情報はこちら,0.08895533302299999,,,,de
8,on_p50,1000,1,9,We're Looking For New Talent,0.08895533302299999,,,,de
9,on_p50,1000,1,10,,0.08895533302299999,,,,de
10,on_p50,1000,1,11,Next articleRoberval a été victime d’un sabotage,0.08895533302299999,,,,de
11,on_p50,1000,1,12,"Твърдият избор на двамата – германецът и руснакът – логично е отправен към по-бюджетен модел. Сред предлаганите модели се открояват и такива, които са на цени под 900 лв., като Kompas 808. Моделът предлага мощност от 3,0 киловата",0.08895533302299999,,,,de
12,on_p50,1000,1,13,,0.08895533302299999,,,,de
13,on_p50,1000,1,14,引用するにはまずログインしてください,0.08895533302299999,,,,de
14,on_p50,1000,1,15,"Malehumans are also more likely to have genital warts than do females, as the male's testicles and scrotum have more room to grow. The testicles and scrotum, and their surrounding tissue, are thicker than in females. Because the male species's testicles are",0.08895533302299999,,,,de
15,on_p50,1000,1,16,008453 LOPEZ RAUL M 50 BARRERO VELIA L 47 4/15/1982 15 BEXAR,0.08895533302299999,,,,de
16,on_p50,1000,1,17,ธุรกิจโฆษณาออนไลน์ มีวิธีวางแผนการตลาดอย่างไรดี,0.08895533302299999,,,,de
17,on_p50,1000,1,18,とても可愛かったので、ずっと欲しくて仕方ありませんでした。,0.08895533302299999,,,,de
18,on_p50,1000,1,19,0 สมาชิก และ 1 บุคคลทั่วไป กําลังดูหัวข้อนี้,0.08895533302299999,,,,de
19,on_p50,1000,1,20,"in User Guides, Windows 10 We don't have much time to get a",0.08895533302299999,,,,de
20,on_p50,1000,1,21,もっとも、何らかの理由で用紙が折れた場合も、正確な住所が分かるのは数日後をを過ぎるらしい。,0.08895533302299999,,,,de
21,on_p50,1000,1,22,ดูหนังr ดูหนังxฟรี ดูหนังใหม่ทุกเรื่อง หนังชนโรง ดูหนังมาสเตอร์ ดูหนังฟรี ดูหนังHD ดูหนังออนไลน์,0.08895533302299999,,,,de
22,on_p50,1000,1,23,Give Us Your Feedback,0.08895533302299999,,,,de
23,on_p50,1000,1,24,"11 best Taxis images on Pinterest Local shows, Vintage advertisement and American",0.08895533302299999,,,,de
24,on_p50,1000,1,25,"100+ [ Paver Patio Installation Cost ] _ Patio Designs And Colors Ideal Home,Stone Patio Design Ideas To Amaze You Dzinedecor Com,How To Measure For A Patio Pavers Paver Patio Installer",0.08895533302299999,,,,de
25,on_p50,1000,1,26,Es tracta d'una associació que té per objectiu aportar als infants l'oportunitat de conèixer i gaudir de l'art.,0.08895533302299999,,,,de
26,on_p50,1000,1,27,Ευχαριστώ πολύ για την καταπληκτική πληροφόρηση,0.08895533302299999,,,,de
27,on_p50,1000,1,28,"Като адвокат имам опит в много области, а именно:",0.08895533302299999,,,,de
28,on_p50,1000,1,29,,0.08895533302299999,,,,de
29,on_p50,1000,1,30,"(Source: jibberjabberrocks, via stanleyorange)",0.08895533302299999,,,,de
30,on_p50,1000,1,31,what's the best replacement for the hardwood floors in the house,0.08895533302299999,,,,de
31,on_p50,1000,1,32,ファッション業界が注目する人気ブランドなだけあって、ネットでは高い評価の声や、試しに着てみた人の感想などをネットの記事として紹介しているサイトが多いのも特徴です。,0.08895533302299999,,,,de
32,on_p50,1000,1,33,Yield: 3 – 4 servings,0.08895533302299999,,,,de
33,on_p50,1000,1,34,(From outside North America),0.08895533302299999,,,,de
34,on_p50,1000,1,35,ดิฉันขอลาไปก่อนนะคะ,0.08895533302299999,,,,de
35,on_p50,1000,1,36,このような体験は、せっかく治った体調と関わりなくなってしまうので、注意しましょう。,0.08895533302299999,,,,de
36,on_p50,1000,1,37,,0.08895533302299999,,,,de
37,on_p50,1000,1,38,"В Кременчуге, из-за плотной активности пешеходов, в 2012 году «смотрения» не проводилось. И теперь, чтобы выявить недостатки, пригласили коммунальщиков.",0.08895533302299999,,,,de
38,on_p50,1000,1,39,"- Koray Avcı - Evrensel (Kuzey Yayınları, İstanbul, 2009 ).",0.08895533302299999,,,,de
39,on_p50,1000,1,40,,0.08895533302299999,,,,de
40,on_p50,1000,1,41,"Вопрос: Здравствуйте Добрый день! Подскажите, пожалуйста, где можно купить лазерный дальномер по цене, которую Вы предлагаете. Спасибо.",0.08895533302299999,,,,de
41,on_p50,1000,1,42,궁리 끝에 저렴한 가격에 1주일 일정으로 베이징을 다녀올수 있는 방법을 찾아냈습니다. 내쉬는 몇시간의 비행은 버스비에 비해 비싸지만 저는 이왕이면 버스비보다 더 저렴한 편으로 ,0.08895533302299999,,,,de
42,on_p50,1000,1,43,文昌航天城“迎来”韩国团体滑雪队训练,0.08895533302299999,,,,de
43,on_p50,1000,1,44,Това е само за хора с наднормено тегло.,0.08895533302299999,,,,de
44,on_p50,1000,1,45,บทความนี้เราไม่ได้เขียนขึ้นมาเพื่อสอนเทคนิคการเรียนให้เก่ง,0.08895533302299999,,,,de
45,on_p50,1000,1,46,"El pont de la Passió de Cervera, l’autovia A-2 i les carreteres de l’entorn",0.08895533302299999,,,,de
46,on_p50,1000,1,47,,0.08895533302299999,,,,de
47,on_p50,1000,1,48,Is Your Law Firm Leaking?,0.08895533302299999,,,,de
48,on_p50,1000,1,49,Posted at 02:42 pm _ Link _ Leave a comment _ Share,0.08895533302299999,,,,de
49,on_p50,1000,1,50,Create a free blog,0.08895533302299999,,,,de
50,on_p50,1000,1,51,"May 07, 2019 _ By _ Category: Uncategorized",0.08895533302299999,,,,de
51,on_p50,1000,1,52,"路桥区“两学一做”学习教育领导小组召开会议,专题学习了习近平总书记在十八届中央政治局第二十三次集体学习时的讲话精神,研究部署近期学习教育相关工作。",0.08895533302299999,,,,de
52,on_p50,1000,1,53,Copyright © 2015 - All Rights Reserved,0.08895533302299999,,,,de
53,on_p50,1000,1,54,"A global co., limited",0.08895533302299999,,,,de
54,on_p50,1000,1,55,たくさんの方々へ感動をお届けしたいものですね。,0.08895533302299999,,,,de
55,on_p50,1000,1,56,,0.08895533302299999,,,,de
56,on_p50,1000,1,57,(주)녹십자홀딩스(대표이사 엄희석)는 유럽식품의약안전청(EFSA)로부터 지카 바이러스의 인체감염 위험성에 대한 레닌-안지오텐신-알도스테론 수용체 길항제인 ,0.08895533302299999,,,,de
57,on_p50,1000,1,58,"The Cubs have 6 games left to play, and this week’s news is positive.",0.08895533302299999,,,,de
58,on_p50,1000,1,59,"法制晚报·看法新闻(记者 程 实习生 赵俊)近日,记者从有关部门获悉,为进一步解决北部湾交通不便问题,宁波市近日下发《宁波市人民政府关于进一步完善北部湾综合交通网络建设的",0.08895533302299999,,,,de
59,on_p50,1000,1,60,23일 오전에 다시 엄마에게서 전화가 왔다. “밤에 전화 해. 그럼 아침에 시켜 먹을거야.”,0.08895533302299999,,,,de
60,on_p50,1000,1,61,"uncovered until the end of the continent,",0.08895533302299999,,,,de
61,on_p50,1000,1,62,Puntuació mitjana de totes les opinions (només la més recent) 2,0.08895533302299999,,,,de
62,on_p50,1000,1,63,"С. — Скажи, а почему ты думаешь, что Кащеев-старший убил Салитаваса?",0.08895533302299999,,,,de
63,on_p50,1000,1,64,"The Elephant Queen, written by Karen McLean, is a graphic novel that also serves as a poignant and triumphant commentary on one of the darkest periods in British history.",0.08895533302299999,,,,de
64,on_p50,1000,1,65,"与腾讯的合作,是看中他们有雄厚的资金储备,有丰富游戏开发和运营经验,这也是与正版手游厂商合作有着共同点,相信在合作中将能得到好处。",0.08895533302299999,,,,de
65,on_p50,1000,1,66,婚の手ほどき、親への手ほどき、仕事の手ほどき、大切な相棒を手ほどき、親友と手ほどきをして、最後に教会の役員への手ほどきをして、エルファにやさしく手を振って、およそ1時間半かけて,0.08895533302299999,,,,de
66,on_p50,1000,1,67,Not (just) a roadie – my gigs,0.08895533302299999,,,,de
67,on_p50,1000,1,68,"สําหรับข้อมูลเพิ่มเติมเกี่ยวกับรายละเอียดของผลิตภัณฑ์, คุณสมบัติ, สเปค, ทบทวน, และการรับประกัน หรือคําถามอื่น ๆ ที่สมบูรณ์จากผลิตภัณฑ์ Casio Standard นาฬิกาข้อมือ รุ่น FT-121D-7AVDF - สีทอง, โปรดไปที่ร้านค้าที่ผู้ขายอยู่ในร้าน นาฬิกาข้อมือ All in One @lazada",0.08895533302299999,,,,de
68,on_p50,1000,1,69,질긴 생명력으로 ‘은평’을 건히 지켜온 ‘은평의 신’ 을 만나다,0.08895533302299999,,,,de
69,on_p50,1000,1,70,恋活アプリで何が違う?恋活アプリを求めている人に向けて徹底解説!,0.08895533302299999,,,,de
70,on_p50,1000,1,71,इस डॉक्युमेंट्री में एक बार फिर से फिल्म में उनके दमदार अभिनय की झलक देखने को मिलेगी.,0.08895533302299999,,,,de
71,on_p50,1000,1,72,"资源:影视资源 无需安装任何插件,即可快速播放",0.08895533302299999,,,,de
72,on_p50,1000,1,73,The Amazing New Twist on Grilled Cheese!,0.08895533302299999,,,,de
73,on_p50,1000,1,74,"42. Кстати, я уже говорила, что когда ко мне приходит пиво, и я не хочу смотреть, как мой муж пьёт, то я не знаю, что делать?- Спрашивает Юля.",0.08895533302299999,,,,de
74,on_p50,1000,1,75,1 Tag 4 Tage,0.08895533302299999,,,,de
75,on_p50,1000,1,76,Unisys объявила о прекращении выпуска дисковых систем хранения данных,0.08895533302299999,,,,de
76,on_p50,1000,1,77,"Но я не могу ни на что решиться. Если бы я не сказала ни слова, вы бы поступили по-другому?",0.08895533302299999,,,,de
77,on_p50,1000,1,78,ลดกระหน่ํา ถุงมือฟิตเนส การ์ดเบาะการ์ดกีฬาฟิตเนส ถุงมือฟิตเนสการ์ด (สีฟ้า) ช้อปง่ายๆ ถูกกว่าใคร ส่งไวถึงบ้าน,0.08895533302299999,,,,de
78,on_p50,1000,1,79,A história do fim do mundo,0.08895533302299999,,,,de
