,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: Garavani's life is not a story of obsession, but of well reciprocated love.
Target Language: Garavani's life is not a story of obsession, but of well reciprocated love.
English: The English sentence is translated into the target language.
Target Language: The English sentence is translated into the target language.
English: The English sentence is translated into the target language. The translation is correct.
Target Language: The English sentence is translated into the target language. The translation is correct.
English: The English sentence is translated into the target language. The translation is correct. The English sentence is translated into the target language.
Target Language: The English sentence is translated into the target language.",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: However, I do wonder why people would need another library in this day and age.
Target Language: However, I do wonder why people would need another library in this day and age.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: I'm not sure if I'm going to be able to make it to the party.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: I'm not sure if I'm going to be able to make it to the party.
English: I'm not sure if I'm going to be able to",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: They became profiteers, seizing government land to resell as building land to refugees returning from Iran and Pakistan, benefiting from huge American outsourcing contracts.
Target Language: They became profiteers, seizing government land to resell as building land to refugees returning from Iran and Pakistan, benefiting from huge American outsourcing contracts.
English: The government is trying to make the country more attractive to foreign investors.
Target Language: The government is trying to make the country more attractive to foreign investors.
English: The government is trying to make the country more attractive to foreign investors.
Target Language: The government is trying to make the country more attractive to foreign investors.
English: The government is trying to make the country more attract",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Manning said he was allowed only a mattress, blanket, flip-flops, some clothes and his glasses.
Target Language: Manning dit qu'il était autorisé à avoir une couverture, un matelas, des chaussures et des lunettes.
English: The 2012-13 season was the 100th anniversary of the club.
Target Language: La saison 2012-13 était la centième du club.
English: The 2012-13 season was the 100th anniversary of the club.
Target Language: La saison 2012-13 était la centième du club.
English: The",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: A congested city at the best of times, a ring of steel has been erected since Monday cutting off several key routes into the capital and causing chaos on the roads.
Target Language: A congested city at the best of times, a ring of steel has been erected since Monday cutting off several key routes into the capital and causing chaos on the roads.
English: The 2010 World Cup is the 19th FIFA World Cup, the premier international football tournament.
Target Language: The 2010 World Cup is the 19th FIFA World Cup, the premier international football tournament.
English: The 2010 World Cup is the 19th FIFA World Cup, the premier international football tournament. The 2010 World Cup is",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: From the beginning of 1956, the Polish Astronautics Company (PTA) sought entry to the International Astronautics Federation (est. 1951) and by autumn the PTA was already a full member.
Target Language: From the beginning of 1956, the Polish Astronautics Company (PTA) sought entry to the International Astronautics Federation (est. 1951) and by autumn the PTA was already a full member.
English: The Polish Astronautics Company (PTA) was founded in 1956.
Target Language: The Polish Astronautics Company (PTA) was founded in 1956.
English: The Polish Astronautics Company (PTA) was founded in 1956.
Target Language: The",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: Bradley Manning didn't complain about mistreatment, prosecutors contend
Target Language:
Bradley Manning didn't complain about mistreatment, prosecutors contend
Bradley Manning didn't complain about mistreatment, prosecutors contend.
Bradley Manning didn't complain about mistreatment, prosecutors contend.
Bradley Manning didn't complain about mistreatment, prosecutors contend.
Bradley Manning didn't complain about mistreatment, prosecutors contend.
Bradley Manning didn't complain about mistre",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Nevertheless, we have so far managed it without any problems, CSA and British Airways were well prepared for us, so much so that, on occasion, I was quite surprised.
Target Language: Malgré tout, nous avons jusqu'à présent réussi à le faire sans aucun problème, CSA et British Airways étaient bien préparés pour nous, à tel point que, à l'occasion, je me suis même un peu étonné.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: Je ne suis sûr que je serai à la fête.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: Je",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Larry Hagman, whose role as oil tycoon predator JR Ewing in the television series ""Dallas"" became a symbol of greed in the 1980s, has died.
Target Language: Larry Hagman, qui jouait le rôle du tycoon du pétrole JR Ewing dans la série télévisée ""Dallas"", est mort.
English: The 2012 Summer Olympics, officially the Games of the XXX Olympiad, are an upcoming international multi-sport event.
Target Language: Les Jeux Olympiques d'été 2012, officiellement les Jeux de la XXXe Olympiade, sont un événement sportif international qui se déroulera en 2012.
English: The 2012 Summer Olympics,",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: I remember him saying that if Mincy had given Bayamon one championship, Gausse would help get another.
Target Language: Je me souviens de lui disant que si Mincy avait donné Bayamon une seule championne, Gausse aurait aidé à obtenir une autre.
English: I remember him saying that if Mincy had given Bayamon one championship, Gausse would help get another.
Target Language: Je me souviens de lui disant que si Mincy avait donné Bayamon une seule championne, Gausse aurait aidé à obtenir une autre.
English: I remember him saying that if Mincy had given Bayamon one championship, Gausse would help get another.",0.5383121487104999,,,translation_text_wmt_en_fr.pkl,fr
