,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,物物の中，と波共はは日と、のは用とスちはああ致。するが、牲畜、おもプに、ののあ怒！にはこ、、？水前指、、も代は肋まわ分松丰上决定物キメ,0.341741281950655,,,</s>,ja
1,on_p50,200000,1,2,，はイ板あ、がののののは年のスはが、、一一、は名うを国プ。クがう行一川。を一を、もも、プ中そと、、月一士い小だに。。中をはじも、,0.341741281950655,,,</s>,ja
2,on_p50,200000,1,3,"食材はあこを指いウも一とと�一田。。今よ一我。も家が隋先先式一一もにもも、除？ ウののの。いは出一。にと。先と

。ラお上ッ梅等。は",0.341741281950655,,,</s>,ja
3,on_p50,200000,1,4,ちが海外流大小一分中共人せ和一、。なの世わ一一一先のでで一一のさをを一で2も一一と中も一私は、量一一一一一一でにとる一一。、？も写,0.341741281950655,,,</s>,ja
4,on_p50,200000,1,5,いにを、も、引あと指の子。上，如何オ。日こよよベ、一も一、化、7、、ブ。上まな言一。、、、一行？上共もも、日。人で、ス共中。わ一一,0.341741281950655,,,</s>,ja
5,on_p50,200000,1,6,中とととと、そーをが、、トとのレ四、非国家たはして新のととと中、打かでスおと生ととtravés加(一挥か度一一共。には。方法ととと上に。自いを、,0.341741281950655,,,</s>,ja
6,on_p50,200000,1,7,とととと。よも、。。をマ上海推いして（ととるの一もではのこたか新のをお、は利用自も客そもも破の、がに、と群 高はをとと、も。。再だ性も、,0.341741281950655,,,</s>,ja
7,on_p50,200000,1,8,使用、移动、、な、一一はの�一一、正常ラりり日本。。谷ルもの先こ・加强先山在もよと学と。正子道位光摘も。果、も。な第一ものとはセ、が原、。メ,0.341741281950655,,,</s>,ja
8,on_p50,200000,1,9,とははあ。本で一あ、云がブ家、一がととととを、派遣人分リジ代ととと、引一一をみ姿上。い任もをあはも、でだだあ、名も、ですの岸、生日三,0.341741281950655,,,</s>,ja
9,on_p50,200000,1,10,ののををとと、はは自第1、とと出家族と最后、機一 とも作人上使う国内摩擦あジとー。本もの今の公会ウ。以外。。共度も，月月ももの上力友中介エH自,0.341741281950655,,,</s>,ja
10,on_p50,200000,1,11,、、、？ななベ上十．よだ、と上ひ。はは流いななー中。がとと解上も限月はか作を度一は、もなな，ま一一もはは9月月たで投非は日日本自う中,0.341741281950655,,,</s>,ja
11,on_p50,200000,1,12,を台がががが利用カ上想出、ここのでスのが一のとにそももは柴を特殊は移溢出行Multipleだだしてももはも 、�。は。そう疾  と新受本原修开一オとを,0.341741281950655,,,</s>,ja
12,on_p50,200000,1,13,"、、、、�、ねでのなジは月狭、ト

以上自がにと、、なな时（、全部と、、日一、月�、あ、引をはは年上、、月代初、も映と、高も、とあ、。",0.341741281950655,,,</s>,ja
13,on_p50,200000,1,14,"ああああああああうをながあ、、？なな。技ののが心理,に原あ、、一、つ中�ひ、中が推定、本、、、一基も。ケ。。ででスは本一、第19、。の自",0.341741281950655,,,</s>,ja
14,on_p50,200000,1,15,三翼ノはなななな、、 と代米、一一一。か。でも一の一（とと、。切一、と一（はとははですですも同、よう、でに。ははうだすが一约とととはは,0.341741281950655,,,</s>,ja
15,on_p50,200000,1,16,ななははシ一はとニはとと、オが依和なとり。（、自自もと。な世の、ものそのわはのは国、と和２村一姿上てした 、はに中宣す中口は条件省と,0.341741281950655,,,</s>,ja
16,on_p50,200000,1,17,"が一が、早、初は上上だだい  脚见子名ゴ上屋一一、、神から。が。そ民
最一一。のをとが四本本出はと、图なとああも[一の、共のは先一",0.341741281950655,,,</s>,ja
17,on_p50,200000,1,18,をあり初一の日本はデとと桃、ははと、品に（代とははとととグ尾とのに人への服சி部がででもあ、8月の j’auraisして重、ケ上一终の知知酒で・出自もと一,0.341741281950655,,,</s>,ja
18,on_p50,200000,1,19,自自一一一？ 佳杭州、共一一と、社自代二？一とは最后は作、月ジも正、あ自自用一、良一のを本上は一、重トト一一一 今、中通上一。に中一,0.341741281950655,,,</s>,ja
19,on_p50,200000,1,20,ももをををとだが重。时代もと一そと一、ひをと一、よと一、はですに、�一のとも学の、だはとはと天すは、、、と上、四、 ともとの原出目�,0.341741281950655,,,</s>,ja
20,on_p50,200000,1,21,。お一一一一日本，よよW（法、ウ府、ととよもな一一一一、！局用客一、、か、よ先纳�素こオはに一一、一め，は同生共2からめも初重のバは,0.341741281950655,,,</s>,ja
21,on_p50,200000,1,22,夏水武（味、、の（はは代代代わ初本生音等。。をいお、は代代延も中正も自本一文学あ连复式最新法末相一が自プ、、のははりオ一。も中の、も,0.341741281950655,,,</s>,ja
22,on_p50,200000,1,23,第四、わ,0.341741281950655,,,</s>,ja
23,on_p50,200000,1,24,、もものを、彩方。一、ものととにがは写上した？と一言う所中のがと上模拟ブ。一。他ケな 、一も乳とと特は上とがにあの后じ中 に。他、と,0.341741281950655,,,</s>,ja
24,on_p50,200000,1,25,"水水日之が�所用うこ。王。上が一。。きもも。相法一岸、合。（面、か端，以はll自。と、がおで、

が通一。等中中。
人同条件位、正月ももロ",0.341741281950655,,,</s>,ja
25,on_p50,200000,1,26,"，一一一直はが本の。なな、一、を年。。よう。のそにはと上不定の なもと

云が自コ、ない役ばひ、水もら一一、上海�、おは一、は・需は野出、",0.341741281950655,,,</s>,ja
26,on_p50,200000,1,27,"？一、本件（一とととととととをの.加入もことととはは。はバら。一一一、。使一一も。一とよストコでよ？共。

あ火、、新も一一流と山は海",0.341741281950655,,,</s>,ja
27,on_p50,200000,1,28,   先なわ、出おプ、の怒用、、。银で、大心，は组ー共。やか、大、一、、先？英。型、よバ。こ�共知自を共�先村と仓、当にはあ大量印,0.341741281950655,,,</s>,ja
28,on_p50,200000,1,29,、ノ。と、、か日常、中ととと的。のかはケ、とはでの、月とでとノ、スはははをを、も引と。と�とかははもが一をと、、をとする中。に ！,0.341741281950655,,,</s>,ja
29,on_p50,200000,1,30,"にと

水水水でとを手るとと日中中一目に、上に音、よ、はなのに十 、元之画、金り性。有ケトフのと乡受住一。み一500、重とののとと上。",0.341741281950655,,,</s>,ja
