,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
18,on_p50,1000,1,19,"あの日から,わたしだけの フリースアタシであげるから (今后にはジ�ックスを自力でも行くから)」キュンのキュンのキュンのキュンのキュンのキュ",0.9965683441,,,</s>,ja
19,on_p50,1000,1,20,"もう タイトルが変わりです。

その后は：

あいだりが思いするのは、あのの日の学の上では、旅の途中の日曜日、と言、あの日の学の上では、�",0.9965683441,,,</s>,ja
20,on_p50,1000,1,21,。おごけ こと 获得成就者 约した 苦府のとした 强くなるかも 2年！ 获得成就者 约した 苦府のとした 强くなるかも 3年！ 获得成就者 约した 苦府のとした 强,0.9965683441,,,</s>,ja
21,on_p50,1000,1,22,夏野武（やにわ ゆう、やにわ ゆうし、やにわ ゆお、やにわ ゆを、やにわ ょお、やにわ ょを、やにわ ょへ、やにわ ょへお、やに,0.9965683441,,,</s>,ja
22,on_p50,1000,1,23,第四天，出发。 21日，早上出发，到达延ulung。延ulungは日本の 一州までのさらに日本最大の外市である。延よルが日本の最大の外であるので日本の最大の外市。我巡りを见て,0.9965683441,,,</s>,ja
23,on_p50,1000,1,24,なのものを気にしなくても　それに気付きながら　欲言又止　不快に仆らが　�の目を　翻いても　奏でいる　この曲に仆の　顔　でいい声　,0.9965683441,,,</s>,ja
24,on_p50,1000,1,25,マジロポル�ツ:サン・キャラクター・アドベン�ース - えろうこ・メイド - イll・コ・キ・ア・カ・ド・イ・ラ・S・タ・ン・イ・モ - �,0.9965683441,,,</s>,ja
25,on_p50,1000,1,26,もう大きなヒー�ラーなんてなにをしてもいいなの？ キミの美の � previaという事なの？ もう大きなヒー�ラーなんてなにをしてもいいなの？ �,0.9965683441,,,</s>,ja
26,on_p50,1000,1,27,"おやすみのございます. まとめは 10 萬�ったものと 11 萬�ったもののみです. せめて使わなくなりやいないことではありません. 食用前の時間をもしくは, 食用後",0.9965683441,,,</s>,ja
27,on_p50,1000,1,28,"ソフィィア・ド・プロの怒り
欢迎光临
破坏神が降る时刻
共に保护地球
大いな娘
大いな娘
大いな娘
大いな娘
大いな娘
大いな娘
大いな",0.9965683441,,,</s>,ja
28,on_p50,1000,1,29,PHPのスキャン�ル・翻�ート・コメントを負かす方法についでの説明とサイノを利用してはは、 सीधे�すと適度にボタンデベルを削除することをとする方法を紹介して,0.9965683441,,,</s>,ja
29,on_p50,1000,1,30,ナ�ポの好きな课をやる気がするのなので 今宵は电车で眠いの気持ちになりになるので �よしい有难な夜の中で受难の连络しているので ホラーホラ,0.9965683441,,,</s>,ja
30,on_p50,1000,1,31,ノベル�ノベルとは、许して扈いで、一回にの体による最もラブの现象で、自という、于日本の、女性の、日常の、性の、��ケと、身体の、心理の、身分の、人生,0.9965683441,,,</s>,ja
31,on_p50,1000,1,32,"(ブランコ)よみがえる海をみたくて,アーカイブをただ放つ当たりで,サイドゲートに映る小さな虹の形,仆は…小さな虹の形。仆は…小さな",0.9965683441,,,</s>,ja
32,on_p50,1000,1,33,その後は、必ずキャプテンがするのだ。以上は、彼をキャプテンするのだと思いで、他のことをキャプテンするのだ。その後、そのことののキャプテンをする,0.9965683441,,,</s>,ja
33,on_p50,1000,1,34,"ラ 1938)

ラ 1938 (ラ 1937年[は 1939年のような の]ケイ・オ・ユウ・ドウへのメーキング) 1964年日本コミック・マガジンで発�れるサーガ系列の第三�シリーズ.
コ",0.9965683441,,,</s>,ja
34,on_p50,1000,1,35,"なのを 希望 期待 感动 涙 水滴语しかなくて心の底で流れる粒子 鸣いていた… 1,2,3…「再会」の美しさに仆は �くなるまで いつまでも… 仆",0.9965683441,,,</s>,ja
35,on_p50,1000,1,36,"Mátrix.- Demoníaca.- (“demoníaca”, “demonío”).- 1.- Significa “posesión demoníaca”.- 2.- Demoniós.- Demonía.- “仕道”的通し・响く・なる・",0.9965683441,,,</s>,ja
36,on_p50,1000,1,37,すみれたビ�テリアのインポートなどの機能はいつもとはくらいのがついておいてくるのは、�どうっとしたいのかというのに、考慮しているのは、もう,0.9965683441,,,</s>,ja
37,on_p50,1000,1,38,ハイピープロポーズ（High Profile） 声优：宫野よう子，こやまひでヘルポーズ（High Power） 声优：田からゆき，たかはるか シャドポーズ（Shido Power,0.9965683441,,,</s>,ja
38,on_p50,1000,1,39,(チ�ラキェホ)ホテルニミウキハ�! 私のアレーは手を振り。「向彼までは…!」ホテルニミウキハ�! 私のアレーは手を振り。,0.9965683441,,,</s>,ja
39,on_p50,1000,1,40,"A partir de então, a empresa começou a criar um departamento de criação nas suas fábricas em Seポち. Tendo a possibilidade de criar todo o design de uma peça, a みなーの家 começou a criar mais peças diferentes. Em meados de 1993, os みなーの家 começaram a vender a",0.9965683441,,,</s>,ja
40,on_p50,1000,1,41,○ 逢き葉/阳射しア・イ・オ・ド・ク・・ラ・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・,0.9965683441,,,</s>,ja
41,on_p50,1000,1,42,"ときめく雪が降り落として、云に花冠をくちに降る、あの日、あの街、あの海に。-《雪が降る街》霜降节气,伊始。秋风起、落叶纷、蝉鸣悲、",0.9965683441,,,</s>,ja
42,on_p50,1000,1,43,あの日からにっもいることかな？！ 喧哗な街で 青春を 爱してるよ 仆は あの日からにっもいることかな？！ 热くなる今日の街で 仆は 仆は 仆は ,0.9965683441,,,</s>,ja
43,on_p50,1000,1,44,パパの愛ののなのまるもののなのなのまるもののなのなののなのなのなのなのなのなのなのなのなのなのなのなのなのなのなのなのなのなのな,0.9965683441,,,</s>,ja
44,on_p50,1000,1,45,"サイド・ラ�ウルのテクニック
M hablo.
Yes?
No!
Look, I could tell you're not buying.
After all you said about my father... he was a hoタス.
And now you're telling me you want to help?
I?
You?
I'll give you his money",0.9965683441,,,</s>,ja
45,on_p50,1000,1,46,セクス:マイ シリーズ の オンライン アンコに �としてもいいの？ りがきのレビューは、 仆のノベルの1点30 オフスター・カフェ・米ニ,0.9965683441,,,</s>,ja
46,on_p50,1000,1,47,、贯彻执行党和国家的教育方针、政策、法律、法规、规章，并在县委、县政府和上级教育行政部门、教育委员会、学委、学会、教育研究会、民间教育组织、教育产业团体、教育基金会、家长会、校友会等及所属各教育团体、学会的,0.9965683441,,,</s>,ja
47,on_p50,1000,1,48,"“We are very aware that there are issues here,” SOMのリクレし人 said. “However, we wish to assure you that we are continuing the policy we have been holding since the beginning, and that we will not be withdrawing the public from the site.”
The GlobalGeポプ",0.9965683441,,,</s>,ja
48,on_p50,1000,1,49,なにもいらないに - アルバムに映る日�も作词：KEN、コウ作曲：KEN、コウ有空に会话次第行きもしく行きだっていいのだからあなたの言叶に�ワれ,0.9965683441,,,</s>,ja
49,on_p50,1000,1,50,ゲー�ー�スデザイナー: つともなずの. メカローゲー�ス. 最初は、二十四の月黑ダイ�メイ。 私の家には、クリスタル。 私の家には、ク,0.9965683441,,,</s>,ja
50,on_p50,1000,1,51,ドラマですが、動畫版は、ドラマのメイキングが大変に変化して、初めてのはとしても、こちらの官網にて、それを見つけて、僕は、こちらの網で、ドラ,0.9965683441,,,</s>,ja
51,on_p50,1000,1,52,お祭の诗には、口には、鼻には、喉には、胸には、腹には、には、ともに、私の温もりは、私のやさしさは、私の纯洁は、私の高くは、私のあ,0.9965683441,,,</s>,ja
52,on_p50,1000,1,53,、人、猪、牛、羊、马、犬、猫、七、羊、猪、牛、牛、马、鹿、�た、鸡、犬、猫、鸟、鸟、母、さ转发、略、博、い、大、入、私、私、私、私,0.9965683441,,,</s>,ja
53,on_p50,1000,1,54,"まるで""ア""っているわが座をだからもももももももももももももももも死になりになりになりになりになりになりになりになりになりになりにな",0.9965683441,,,</s>,ja
54,on_p50,1000,1,55,インビー�ドの内容は、インビー�ドの内容の内容、インビー�ドの内容の内容、インビー�ドの内容の内容、インビー�ドの内容の内容、インビー�ドの内容の内容、インビー�ド,0.9965683441,,,</s>,ja
55,on_p50,1000,1,56,だからなので オレの手を�ぐには いつもの仆らには 我们は永远の仆らで どうかまた会遇见 どうかまた会遇见 どうかまた会遇见 どうかまた会遇见 この,0.9965683441,,,</s>,ja
56,on_p50,1000,1,57,まじるでもいいまじるでもいいいや今までの日本の文化の性盛りは「七七いの」って言われても、日本の「绅士家」のいい风が、日本の「绅士家」のいい,0.9965683441,,,</s>,ja
57,on_p50,1000,1,58,ツアーにはいつものうちにはもういくつかのパワーを探すことでの能力を增えることができるので、『未应援者』の行为により、「 泣きをもう一度」とい,0.9965683441,,,</s>,ja
58,on_p50,1000,1,59,いつだって 笑っていたのであの日の日�ルールなどいらないから海に流れてゆくあなたの声が�っているからいつまでも梦见いたからいつまでも梦见いたから今,0.9965683441,,,</s>,ja
59,on_p50,1000,1,60,あとは、そのままにはなれるかな気がした。だから、仆は「今後、もしも、いつも、不、に、答えを、ごく、わからなくなるから、仆は、も、定、定、决,0.9965683441,,,</s>,ja
60,on_p50,1000,1,61,"Y si acabo de comprobar que en el sistema que uso el ""listening"" funciona, aunque quizás no tan maravillosamente, sin embargo, en el sistema en el que se usa el ""listening"" poco puedo hacer; si sale me imprime un mensaje, pero si no sale nada retorna 0.
""(H",0.9965683441,,,</s>,ja
61,on_p50,1000,1,62,マンガンからの文学と思想の变迁についての再论 [副刊]�変 [日本]富田新太郎 译 出版年:1997.12 著者:富田新太郎 译者: 出版年:1997.12 著者:,0.9965683441,,,</s>,ja
62,on_p50,1000,1,63,デフ�ルトの IMたら、キー�ートにはそれを��これるので、これやいちばん、写法からはちゃんとセットが加わるので、そのなら、そのノー�ートのメイキー,0.9965683441,,,</s>,ja
63,on_p50,1000,1,64,レビンスを記�すためのフッグースには、トラッケーをダイアローグにすることによりは、直にこのフッグースをスマートに開いて、乗りつけることによ,0.9965683441,,,</s>,ja
64,on_p50,1000,1,65,チャン�ン�がるの季節では、ハムと連れ殺していくのよ！非常なので、完全なので、夜の終わりで、グルメの最後の時間には、坐せとキスして、ハムの中で、走,0.9965683441,,,</s>,ja
65,on_p50,1000,1,66,あなたの�ールを閉じてあなたの顔を見つけてあなたの胸にまでとても欲しいのならあなたの�ールを開じてあなたの顔を探してあなたの胸にまで,0.9965683441,,,</s>,ja
66,on_p50,1000,1,67,アコサ�ド・ウィッチアコサ�ド・ウィッチ声优：今だまして、君としまったの、理由は、もう一度、言い�じるの、理由は、君の温度が降イシの炎の温度が,0.9965683441,,,</s>,ja
67,on_p50,1000,1,68,"ひとつだけ の
だから
痛いだと思いだと思いだと思いだと思いだと
痛いだと思いだと思いだと思いだと思いだと
痛いだと思いだと思いだと",0.9965683441,,,</s>,ja
68,on_p50,1000,1,69,"ptions have been made that the stress of the war has made evolution extremely slow even in comparison
at least as to the change in the physical form of the organism (Cox, 1935b ). But, in
particular, outer-space colonies and stations may prove to be an effective
method of promoting intr発する (",0.9965683441,,,</s>,ja
69,on_p50,1000,1,70,"まにもなく, 君の… / 君の… / My heart belongs to you! 夜空の上に君の… / 君の… / Noctem moon! Evermore!　<?php echo __LINE__;?> ほんとに, 今… / 今…",0.9965683441,,,</s>,ja
70,on_p50,1000,1,71,ボー�はきいに変化していくの キミの声は キミの笑�で みんなの梦をあげるのは キミの体を キミの心を みんなのハイをあげるのは �,0.9965683441,,,</s>,ja
71,on_p50,1000,1,72,"ギャクター:
ティアルをはじめすル
本当タイムはあの日のまともであることだ
こんなかももル
ル…ル…
ル…ル…ル…ル…
ル…ル…
ル…",0.9965683441,,,</s>,ja
72,on_p50,1000,1,73,もう 一年の オレンジの风に 届くまでの 日暮を感じしたい 伤ついてもいつの日との 秘密をセットしてもイキしている 笑�で见する人は 采のメモリ,0.9965683441,,,</s>,ja
73,on_p50,1000,1,74,たかの草と星骸（テカの草と星骸），是将日本アイドル主题アニメーション，以及それにおいてのアイドルグルー�ー�ープのたかの草と星骸とした，一部日本电视动画,0.9965683441,,,</s>,ja
74,on_p50,1000,1,75,ケアのサイドをするには、ケアのサイドをクリアすると、ケアのサイドを الرئيسيةなどにすることができなくなります。ケアのサイドをするには、ケアのサイドをク,0.9965683441,,,</s>,ja
75,on_p50,1000,1,76,もう 旅も ゆう ゆう むしも むしも むしも むしも むしも むしも むしも むしも むしも むしも むしも むしも むしも �,0.9965683441,,,</s>,ja
76,on_p50,1000,1,77,まさか谁かの笑�で バカな気持ちで デイ・アウト・リティ・ハイイ・ギナビタ・マイ・キミ・キミ・キミ・キミ・キミ・キミ・キミ・キ,0.9965683441,,,</s>,ja
77,on_p50,1000,1,78,チャン�ン�そ(チャン�そ)カレーカレー(カレーカレー)スター(スター)ナイト(ナイト)パワー(パワー)ENいつもマイ気のゲー�ツ(マイ,0.9965683441,,,</s>,ja
78,on_p50,1000,1,79,ソフト・プリ・��ダイス・パー�ダマークム・ブレイククラブ・ドラゴン・クモ・ミー修発�ット日：2008/06/24 発�ット先でのアプリをアプリサ,0.9965683441,,,</s>,ja
79,on_p50,1000,1,80,やさしい その先には、気に落ちることはないので、仆は気に落ちることを、そして気に落ちることをキスしていたのですよ、また、仆はそして、キスしていたんですよ,0.9965683441,,,</s>,ja
80,on_p50,1000,1,81,インバイテイなのはなんてな気になるのが好きなんてなの。インバイテイなのはなんてな気になるのが好きなんてで気になるのが好きなんてな,0.9965683441,,,</s>,ja
81,on_p50,1000,1,82,その後の附のは、bt公司の「よく知られた」のゆき、その後の「マグナー」のゆきのようなのゆきとのコメントをなしに、あなたには、その後のゆき,0.9965683441,,,</s>,ja
82,on_p50,1000,1,83,3. 在试吃中消费者将ノンタイタル�ネクターイター�ロコーズノンタイタル�ネクターイター�ロコーズノンタイタル�ネクターイター�ロコーズノン,0.9965683441,,,</s>,ja
83,on_p50,1000,1,84,その後にもめぐりあわせの元になるのに 2.「当彼は小さなのに」って、こそ… 3.「ときめきの刻、ときめきの刻、ときめきの刻」 4.「笑�,0.9965683441,,,</s>,ja
84,on_p50,1000,1,85,サークル結他をがると気になるのは、わりには、わりには…なら、わりにはわりにはわりにはわりにはわりにはわりにはわりにはわりにはわり,0.9965683441,,,</s>,ja
85,on_p50,1000,1,86,12月5日，小学生、大熊猫、ささと…日本の味�ポくわがままに、年からは、国に��たなき！日本の笑顔の中、幼なきに、日本の物语の中、日本の平和の中、日本,0.9965683441,,,</s>,ja
86,on_p50,1000,1,87,くださを嫌いにするなんて行わなくなっていくんだ这种感情も 変えられないんだ太爱の胸に焦れて 溃してくの今の気持ちを探してみては 不良の気持ちを探,0.9965683441,,,</s>,ja
87,on_p50,1000,1,88,"交った时间地点 大家好, 私は日本. 东京の风景が美しく！ 私は日本. 东京�ケの风景が美しく！ 私は日本. 富ケの风景が美しく！ 私は日本. 京都の风景が美しく",0.9965683441,,,</s>,ja
88,on_p50,1000,1,89,かきかんで…好きだからなんで…気がついたのかだから?いつも…大丈夫だから…いつも?あなたの心の奥さんいつも…大丈夫だから…いつも…大丈夫だから…いつ,0.9965683441,,,</s>,ja
89,on_p50,1000,1,90,"そしてこのベースをくるとその高さを知ることができるのでしょうか？つまりあるのは,あのベースの高さを0にするとその高さを知ることができるのでしょうか？そ",0.9965683441,,,</s>,ja
90,on_p50,1000,1,91,ユニットボクのユニットは 主なユニットではないよユニットボクのユニットは 悲しいユニットではないよユニットボクのユニットは 孤独の�,0.9965683441,,,</s>,ja
91,on_p50,1000,1,92,ハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチハチ,0.9965683441,,,</s>,ja
92,on_p50,1000,1,93,  制法 配料： 素コウサダ5つ、山芋3つ、包プロテス3つ、豆芽、藏カタチ、シ�カ、水、盐、胡椒、中国的各口味的干梅、海サタチ、日本青梅、大,0.9965683441,,,</s>,ja
93,on_p50,1000,1,94,キャスト・たくさん・キャストタクさんキャストにたくさんキャストにたくさんキャストにたくさんキャストにたくさんキャストにたくさんキャストにたくさんキャストにたくさんキ,0.9965683441,,,</s>,ja
94,on_p50,1000,1,95,"M」のみのエンジン？
M
始まま・始まま・始まま・始まま・始まま・始まま・始まま・
始まま・始まま・始まま・始まま・始まま・始ま",0.9965683441,,,</s>,ja
95,on_p50,1000,1,96,"おそれがむしまった 時では, クローカーが ""こまい""と説いてカタングを使いにくる事が, スタック時はその説いてカタングを使いにくる事を無視",0.9965683441,,,</s>,ja
96,on_p50,1000,1,97,斑まもののへの彼方へ - 深いカワイの海月が明けまでさよならの空に瞳を闭じて行く　あなたがいない时间が流れ过ぎてく　�した��なセつなく �,0.9965683441,,,</s>,ja
97,on_p50,1000,1,98,ホー�イス・ト�イボーグ・リンク：前言：转到这儿，看一看俺的スタリー石ノマン。 ホー�イス・ト�イボーグ・リンク：前言：转到这儿，看一看俺,0.9965683441,,,</s>,ja
98,on_p50,1000,1,99,"ごごめだったのは… --)

		---
		---
		-- まじみなさい１０秒后•あの子はその子の后に。
		--
		-- ふたつの子の中の２つが一つになると、その子の中",0.9965683441,,,</s>,ja
99,on_p50,1000,1,100,アクセス時の時間がタイムアウトになったので、クライアントはクライアントを削除し、書き�でコン�そールが出るときを終了してあげるので、クライアントのオブ,0.9965683441,,,</s>,ja
