,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20000,1,1,"When the stress of the internet becomes too much, the world of social media and communications also becomes the center of the world, and the world of communication and communication also becomes the center of the world, and the world of communication and communication also become the center of the world, and the world of communication and communication also become",0.2926415625748,,,</s>,en
1,on_p50,20000,1,2," the best american portraits of the first half of the 20th century and the best of the beginning and the middle of the 20 th century.
 the best of the beginning and the middle of the 20 th century with an emphasis on the first half of the 20th century
 the best of the beginning and the middle of the 20th",0.2926415625748,,,</s>,en
2,on_p50,20000,1,3, if you are a single mother and you feel that you are not enough then this is the right time to start with a professional dating service if you are ready to start a dating after the divorce or if you are avoiding the dating because you do not want to spend too much of your time with someone that you might not be,0.2926415625748,,,</s>,en
3,on_p50,20000,1,4,"TOMB ROR and J. A. C. and J. A. and J. A. and J. A. and J. A. and J. A. and J. A. and J. A. and J. A. and J. A.
_ _ _ _ _ _ _",0.2926415625748,,,</s>,en
4,on_p50,20000,1,5,"If you want to launch a blog and you are at the beginning of the process, then not to worry, because there are some things that you need to know regarding the website or in other words, the host that will be implemented on this platform.
In this article, we will try to list some tips that you need",0.2926415625748,,,</s>,en
5,on_p50,20000,1,6,"A new Brazilian court has ruled that the construction of the controversial controversial highway that will connect the country's cities of Rio and Sao Paulo and the surrounding area of the Amazon region, and that will have a total of 1,600 kilometers, is illegal and void. The court, assigned to the case, has said that the highway",0.2926415625748,,,</s>,en
6,on_p50,20000,1,7,The Are you? have to the is to the are you? are you? There you will to the to the The Are you? the to the to the to the to the to the to the to the to the to the to the to the to the to the to the to the to the to the to the,0.2926415625748,,,</s>,en
7,on_p50,20000,1,8,"A larger collection of new and other Handmade, made in the USA, with the same care and attention, including handmade from the USA, including in their home, with the same care and attention, including handmade from the USA, including in their home, with the same care and attention, including handmade from",0.2926415625748,,,</s>,en
8,on_p50,20000,1,9,"The two que most interested in the two are.
The natural disaster that struck, and the resulting damage to the city, and the two that were immediately after the disaster.
According to the official Texas weather report, statistics, you can find that one of the two that was immediately after the disaster.",0.2926415625748,,,</s>,en
9,on_p50,20000,1,10,"The human body is extremely complex and diverse. The sum of the opinion and the evidence from the field of the special sciences, the medical and the human behaviour, the clinical and the theological sciences, the economic and the social sciences, and the political and the military and the intelligence and the military sciences, which are organs",0.2926415625748,,,</s>,en
10,on_p50,20000,1,11,"A) The following are the most common types of published works that are available for purchase by the public:
1. Book with the following characteristics: a) Binding and spine with printed plates; b) with some notice on the cover and with some biographical and historical information on the author and the book (2,",0.2926415625748,,,</s>,en
11,on_p50,20000,1,12,A garbage can that is made of pluton is a man that is able to with the power of the gravity in the ground and the force of the gravity of the public in the air and that is able to with the force of the vacuum in the space and that is able to with the force of the magnet in the,0.2926415625748,,,</s>,en
12,on_p50,20000,1,13,"The last nine years, the Cock and the Bull have been together, but the both of them were seen as ‘tr’s against the White Mountain family, and they each got the chance to express their opinions, but they both were seen as ‘tr’s against the White Mountain family, and they each got the chance to",0.2926415625748,,,</s>,en
13,on_p50,20000,1,14,"Now we are at the end of the first chapter of the second book of the Law of the Kingdom of Heaven. In this first chapter, we see Jesus again, and this time, of course, we see the three and one half year that has passed since the last time we saw him.",0.2926415625748,,,</s>,en
14,on_p50,20000,1,15," the percentage of the total number of registered voters that left their name and address in the electoral district of their first registered choice, and
 the number of registered voters in the same electoral district who were not registered but were eligible to vote but never did.
 the number of registered voters in the same electoral district who were not registered",0.2926415625748,,,</s>,en
15,on_p50,20000,1,16," the last two years, the two sides, separated by the Of the B and the And despite the fact that the of the two sides must, for a while, but for a little while, but for a little while, the of the two sides, separated by the of the of the of the of the of the",0.2926415625748,,,</s>,en
16,on_p50,20000,1,17,"The single front view of the iPhone and the next thing that was created was the later phone, the iPhone (2014).",0.2926415625748,,,</s>,en
17,on_p50,20000,1,18,"#! pip3
# This script is for the credit reporting and payment of the services that are offered by Blueberry. This script is for the credit reporting and payment of the services that are offered by Blueberry.
# This script is for the credit reporting and payment of the services that are offered by Blueberry.
",0.2926415625748,,,</s>,en
18,on_p50,20000,1,19," when the batteries are completely charged, the monitor will not immediately shut down.
 the monitor will only shut down when the battery is completely discharged or when the battery is fully charged.
 the monitor will not shut down when the battery is fully charged, but the battery is charged and then the monitor is turned on.
 the monitor will",0.2926415625748,,,</s>,en
19,on_p50,20000,1,20,The most common cause of injury is a misuse of the mouth and the teeth while playing or when the chewing of the food is not controlled and the force and the speed of the bite take such a decisive role that the muscles and the teeth of the upper and lower jaw and the mandible and the floor of the,0.2926415625748,,,</s>,en
20,on_p50,20000,1,21,"back yard / greenhouse / sport yard / park / etc. Ideal for various activities, such as activity, leisure, and athletic.
Compact and simple, with the color of the eye of the sky, this set of outdoor accessories is the perfect choice.
The set contains everything needed to refill the water bottle",0.2926415625748,,,</s>,en
21,on_p50,20000,1,22,"a. A core of the Successful Aware and the Achieving the Personal and social management
The successful aware of the management of the personal and social management of the business of the success aware and of the management of the personal and social objectives of the management of the business of the success aware of the",0.2926415625748,,,</s>,en
22,on_p50,20000,1,23,"On the receiving end of the “THIEF”, the US Government, which is the main body of the “Globalist”, the “THIEF” and the “THRAL”, the “SHARON” and the “AP with the intent of “and in the hope that the new",0.2926415625748,,,</s>,en
23,on_p50,20000,1,24,"The painted ceiling of the Rite of the Bible and the Apostolic Memphis is the largest and one of the more remarkable in the entire of the Roman Empire.
It is in the more or less medieval period, and the most representative of the period when the Roman Empire at this stage of its history, and what",0.2926415625748,,,</s>,en
24,on_p50,20000,1,25,"The best thing about a fairy’s story is that you can not only hear, but you can actually see, and you can also touch and you can even smell! Your and the others, the four children, the four best friends, and even the four best friends, and the four best friends, and the four",0.2926415625748,,,</s>,en
25,on_p50,20000,1,26,"A quiet and peaceful self-made community in the heart of the Mains, This large, secure and well maintained, but quite popular, modern, and stylish, 2 story, 6 bedroom, 4.5 bath, with a ground floor, with the majority of the terrace and terrain, and the last 2 stories",0.2926415625748,,,</s>,en
26,on_p50,20000,1,27,"a. Use of the material only for the purpose of the original and original authors. When the contribution is the result of the original and original authors, the author of the original and original its final use, the original and original authors shall not be obliged to (B) A partial or whole deletion, changes, or other",0.2926415625748,,,</s>,en
27,on_p50,20000,1,28,"There is no doubt that the age of the Internet and mobile phones has increased the competition among the companies in the same segment of the market and the creation of new players has been necessary. In this context, the number of firms with a particular business and operating a given technology or platform, the availability of which no competitor",0.2926415625748,,,</s>,en
28,on_p50,20000,1,29,"It also contains the No.10, No.10 and No.5, and it is not a low volume and it is also not a very good.
There is a crowd who likes this, who is a new to this, and also a new to the other, and that is the base of the different and",0.2926415625748,,,</s>,en
29,on_p50,20000,1,30,", produced by Russell Crowe, and is the most recent in the studio, and the second most successful, with a total of 3.5 bil
at The Untouchable, and the fourth highest on European the highest grossing comedy ever, with 34,8
The fastest growing movie on the planet, with",0.2926415625748,,,</s>,en
30,on_p50,20000,1,31,"There are 2 opened office of the different companies. For an appointment the company has a public website.
If you are interested in the company, you can, without any further charge, and without any further delay, contact the company through the information given below, or through the contact of the company.
b) the professional qualification",0.2926415625748,,,</s>,en
