,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,"








 around the Up up in in in in also Burton, around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around",0.20212337218022497,,,</s>,en
1,on_p50,200000,1,2,",,, the the Nav. a Pat of left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left left",0.20212337218022497,,,</s>,en
2,on_p50,200000,1,3,"...
...
...
...
...
...
...
...
...
...
...
...
...
...
...
.
.
.
.
 ""The after after after after from around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around around",0.20212337218022497,,,</s>,en
3,on_p50,200000,1,4," in in in in in in in in in in in in and in in in in in in in in and in in in in in in with in, with Table in in in in in in the the in in in in in with a the in in in in in in in.
.
,, to Ham in in",0.20212337218022497,,,</s>,en
4,on_p50,200000,1,5," but but getting. in in in in in, in in a a 5 mat now …
.
…
…
...




 as as as as.
 Hollywood Hollywood Hollywood Hollywood or in 'T ‘, of of as as as as as as a ( of of of Self of of in in on June out out, and",0.20212337218022497,,,</s>,en
5,on_p50,200000,1,6,"
 new public public public public public public public public public public public public public public public public public public public public public public public and a.. removed,.
.
.
.
.
.
.
. and(. can in.. also in.......
, unknown in in another off in a",0.20212337218022497,,,</s>,en
6,on_p50,200000,1,7," as Are.




 later later later later later later such such a the

 y launching also a a a as the in in in in Human.
.
.
 as as as as as on.
 in in in years..
.
.
.
 named named named and and and in in in., North",0.20212337218022497,,,</s>,en
7,on_p50,200000,1,8, Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson Jackson,0.20212337218022497,,,</s>,en
8,on_p50,200000,1,9,", dated que in in in in in in.
, natural natural natural natural, of of this as as as as China in the to and as as as as,.
 of of the the modern modern

.
.
 you on on on away in in in as as as as a a.. in this as as",0.20212337218022497,,,</s>,en
9,on_p50,200000,1,10," more human... more more in in in of in sea opinion where where, in in in in in powerful in in work in in on on on The Michael The on on the local local in..
... the,...., and and and West West in the on...",0.20212337218022497,,,</s>,en
10,on_p50,200000,1,11," and and and and and a and in such such such such as as as also and

 a a and A



.
 on,.
 in...... after around around around around today US and




 and and. below. debil planning a a a (,",0.20212337218022497,,,</s>,en
11,on_p50,200000,1,12," in in in in in this a a a in a Marx Marx a

 where the a of the, in from in and of the from the the as as as as as as as as as which in a. conventional as as as as as as as as as as as as as as as as and and with",0.20212337218022497,,,</s>,en
12,on_p50,200000,1,13," the in in in in
 with in in in in in in, of in in in in in is dominated in in
.
.
 in name family, that earlier earlier in in, under under staff Mozart once once once as as as as as as as as as as as as as as as as as as as as",0.20212337218022497,,,</s>,en
13,on_p50,200000,1,14," as we as as as as in in in in in in as as as SOS 7 in but but wh as.,, The The as as as as as as as as as as of of, including the the the and and the a






, Raw, the the the in.,",0.20212337218022497,,,</s>,en
14,on_p50,200000,1,15," the can of of of of the the of of left in in in in in in in.
.
 DE in in in in in in in sw and and, surrounded in in a a in in on on having having having having in in Town. as as as as as as as in in in also in class class class",0.20212337218022497,,,</s>,en
15,on_p50,200000,1,16, the local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local local,0.20212337218022497,,,</s>,en
16,on_p50,200000,1,17," initiatives The on on on of of and in in,, having in a a a in in in. (.
. and or...
... hundreds

, a a in.
.
 to.
 Car in in a in a a a, about about about[ springs..
 in in in in,",0.20212337218022497,,,</s>,en
17,on_p50,200000,1,18,"


.


 last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last last",0.20212337218022497,,,</s>,en
18,on_p50,200000,1,19,"
 of of of of of of of.
. immediately immediately.. of The,,,. in as not not not in in in state state state im,. never,?
 as as as in in in in in in as as as as in P D The The N “ new new over the also
",0.20212337218022497,,,</s>,en
19,on_p50,200000,1,20,". or to to to to to a a a a a a dominated in in on., in has a L.
.
 den as as as as as as as a a as as as as as as as as as as as as as as



 real real real real real as as as as as as",0.20212337218022497,,,</s>,en
20,on_p50,200000,1,21," in in in in had, realistic The in in in during of of of the in, is nearby nearby nearby.
.. and the All.


 in with the a..,

.
.
.
.
.
 class class which of. the Less and and and and, The.
 there: along along along",0.20212337218022497,,,</s>,en
21,on_p50,200000,1,22,",.....
.
(.
(.
. more more....
...
 Q Q.
... III a a of the in in after Northern Northern Northern Northern local local local local to the the then in in. of of aam., as a Cr Cr as the in in in in in in, in",0.20212337218022497,,,</s>,en
22,on_p50,200000,1,23,"





.
.
, a.
.
.
.
 Christian Christian Christian N.. which final final divers in, just in in of of law elit in and but and in in in in during.
. as as as as as a. and with El,, as as as as as as as as",0.20212337218022497,,,</s>,en
23,on_p50,200000,1,24," market modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern modern.,,,,,..
.,,, in, Hodg then then then che,,,",0.20212337218022497,,,</s>,en
24,on_p50,200000,1,25,"















 as as as as as as as as as as as as as as as as as as as and and and
...
...
.
.
.
 in in the “ and and and some.
., and and.






",0.20212337218022497,,,</s>,en
25,on_p50,200000,1,26,",, in in in in in in in the,, in in in in in, a a a on on as as as in in number a a,, in in in on on on..
 as with the in in in in and with the a a a in in. in in last last last last had",0.20212337218022497,,,</s>,en
26,on_p50,200000,1,27,".
. of of of of of of of of of of of of of of. on of as as as as as as as as young as as,, ""The The The The The in final final final final final, armed so so so so so so ( The The A and and over over.
,,.,",0.20212337218022497,,,</s>,en
27,on_p50,200000,1,28,",, as in the, in in in in in in on the
 as as as as as as as as as as as as as as as as as a Sm a,. and as as as as as as as as a a as as as as as... class class class class class class class Q",0.20212337218022497,,,</s>,en
28,on_p50,200000,1,29,"... in. there of the. Pers, and "" where where where where where where where where where where where where where where where where where where.






 On on on a a such such such as as a. with and. in.
.
.
. and and. the different and",0.20212337218022497,,,</s>,en
29,on_p50,200000,1,30,", produced produced,,,.


.
.. a,




 as as as as as as as as as as as as as The weak last last last last last as as on European also,. in…
…
…
...
...
,,..., in on. In on.",0.20212337218022497,,,</s>,en
30,on_p50,200000,1,31,"




 nearby as as as as as as as as as as as...
.

.
 and as as as as as as, as as as as as as as as as as as as as as as as as as as as as as as as as as a as as as as as as",0.20212337218022497,,,</s>,en
