,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2,1,1,"South Africa Net Profit Stable
In 2019, South Africa posted a current account deficit of $4.7 billion, a 17.4% increase from the $4.0 billion shortfall in the previous year.
South Africa's current account deficit",0.544280315,,,,en
1,on_p50,2,1,2,"import React, { Component } from'react'
import PropTypes from 'prop-types'
import { connect } from'react-redux'
import { Route, Switch } from'react-router'

import { createStyles, WithStyles, withStyles } from '@material",0.544280315,,,,en
2,on_p50,2,1,3,"Systematic classification of Type 2 diabetes, Type 1 diabetes, and diabetes related syndromes.
Devanand, D P;
Perdue, S;
The classification system of the International Statistical Classification of Diseases and Related Health Problems, ",0.544280315,,,,en
3,on_p50,2,1,4,"# 1242

1242MXLII

◄ ·12. århundre◄ 13. århundre ►14. århundre ·►◄ ·1220-årene ·1230-årene",0.544280315,,,,en
4,on_p50,2,1,5,"Chapter 1 (See the previous chapter for more background information.)
""Am I going to die?""
""No, you're not going to die.""
""Tell me again.""
""You're not going to die. They're not going to execute you. As long as you obey",0.544280315,,,,en
5,on_p50,2,1,6,"package com.mebigfatguy.fbcontrib.fb2k;

import java.io.File;
import java.io.FileInputStream;
import java.io.IOException;
import java.io.InputStream;
import java.io.InputStreamReader;
import java",0.544280315,,,,en
6,on_p50,2,1,7,"package boofcv.alg.shape.quadrilateral;

import boofcv.alg.shape.Contour;
import boofcv.alg.shape.ShapeExifData;
import boofcv.struct.image.GrayU8;
import boofcv.",0.544280315,,,,en
7,on_p50,2,1,8,"Home > Opinion > 2015 > 12 > 23 > Kashmir from a US Perspective
Kashmir from a US Perspective
Kashmir has been a flash point between India and Pakistan since partition, but it is also an issue of significance to the United",0.544280315,,,,en
8,on_p50,2,1,9,"A Farewell to the Nutt House
I wanted to tell you about my friend, Ann, who I visited this past weekend. She taught me to make quilts. I have no idea why I would take on such a tedious and time-consuming task, but I loved each quilt",0.544280315,,,,en
9,on_p50,2,1,10,"# Peixe do Mar

Peixe do Mar é uma banda portuguesa de rock e blues/folk, formada em 2007. É composta por Miguel Marques (guitarra e voz), Pedro Gonçalves (bateria), Nuno Neves",0.544280315,,,,en
10,on_p50,2,1,11,"A Grammar;
Or, The English Language
Wilkens & Crowell, NY
About H.L. Mencken
Henry Louis Mencken was a journalist, satirist, cultural commentator, and scholar of American English. He was considered the most influential American writer of the first half of",0.544280315,,,,en
11,on_p50,2,1,12,"#include <iostream>
#include <functional>
#include <algorithm>

using namespace std;

typedef pair<int, int> P;

int main() {
    int A[6], n;
    cin >> n;

    for (int",0.544280315,,,,en
12,on_p50,2,1,13,"The Malibu Coastal Walnut stair railing is an elegant and attractive choice for your home. The Malibu stair railing system features a richly tempered, clear glass panel which is securely mounted in a sleek brushed stainless steel frame. The sleek contemporary design",0.544280315,,,,en
13,on_p50,2,1,14,"News, Reviews and Features ‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space ★★★★★
‘A celebration of the human spirit’: IT IS EASY TO GET LOST – The Space ★★★★★",0.544280315,,,,en
14,on_p50,2,1,15,"package com.github.jxen.pudding;

import com.github.jxen.pudding.api.Ranges;
import org.junit.jupiter.api.Test;

import java.util.Arrays;
import java.util.List",0.544280315,,,,en
15,on_p50,2,1,16,"Tags: python, pytorch, conv-neural-network

Question: How to make Pytorch's Conv2d output three classes?

I am trying to create a neural network that will take in a 300x300 image and output one of three classes",0.544280315,,,,en
16,on_p50,2,1,17,"# Tracie Thoms

Tracie Thoms (* 1975 in Washington, D.C.) ist eine US-amerikanische Schauspielerin.

## Werdegang

Thoms besuchte in Atlanta das Spelman College und ging dann an die New York University, wo",0.544280315,,,,en
17,on_p50,2,1,18,"#
Vierzehn Monate später
Dawns Aufzeichnungen
Ich habe alle meine Aufzeichnungen von den letzten vierzehn Monaten aufbewahrt. Ich bin eine gute Verwaltungsangestellte.
Ich habe die Kopie an der rechten Seite der Seiten mit",0.544280315,,,,en
