,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,,0.21315742521912995,,,,en
1,on_p50,200000,1,2,in French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French French,0.21315742521912995,,,,en
2,on_p50,200000,1,3,CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG CG,0.21315742521912995,,,,en
3,on_p50,200000,1,4,,0.21315742521912995,,,,en
4,on_p50,200000,1,5,in very well af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af af,0.21315742521912995,,,,en
5,on_p50,200000,1,6,,0.21315742521912995,,,,en
6,on_p50,200000,1,7,,0.21315742521912995,,,,en
7,on_p50,200000,1,8,delivery starting the the and and knee knee of the works recording recording the the.. with the the more the cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette cigarette smoke smoke smoke smoke smoke smoke smoke,0.21315742521912995,,,,en
8,on_p50,200000,1,9,( country country country,0.21315742521912995,,,,en
9,on_p50,200000,1,10,,0.21315742521912995,,,,en
10,on_p50,200000,1,11,German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German German,0.21315742521912995,,,,en
11,on_p50,200000,1,12,"the the, and and study, morning morning morning morning morning Morning Morning Morning Morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning morning Morning Morning Morning Morning",0.21315742521912995,,,,en
12,on_p50,200000,1,13,,0.21315742521912995,,,,en
13,on_p50,200000,1,14,"of of of of to clever of of of way way.. by and Physic Physic the and and of that the more ( a of these the the the by, the the, just and the several how, a, of more..",0.21315742521912995,,,,en
14,on_p50,200000,1,15,the the nine more more more grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey grey,0.21315742521912995,,,,en
15,on_p50,200000,1,16,throughout throughout throughout throughout throughout the the small widely the the surrounded surrounded with consistently and way the of instead that wish to using acquire being being collective collective along along along along along along along along along along all in over frequency frequency before leading further not the the to. and and of the the long long long the,0.21315742521912995,,,,en
16,on_p50,200000,1,17,"by was children the the may may until the and the across across the near near the the of 8, by..",0.21315742521912995,,,,en
17,on_p50,200000,1,18, company there where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where where gathered gathered again of with where where where where,0.21315742521912995,,,,en
18,on_p50,200000,1,19,the in of and the the the cards the language language language is going the the the Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine Philippine,0.21315742521912995,,,,en
