,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,12 post(s) were created in this topic,0.5061698214795,,,,en
1,on_p50,2000,1,2,"UAE(Abu Dhabi) October 6, 2016 /PRNewswire/ -- The world's most powerful telecommunication and information technology (ICT) company and leading trendsetter in the Internet of Things (IoT) and Cloud computing today announced that it will debut next month at the International Consumer Electronics Show (CES) in Las",0.5061698214795,,,,en
2,on_p50,2000,1,3,日本語が含まれない投稿は無視されますのでご注意ください。(スパム対策),0.5061698214795,,,,en
3,on_p50,2000,1,4,"“I have to admit, khien, that it depends how you have to look at it..",0.5061698214795,,,,en
4,on_p50,2000,1,5,"2006-той год, помимо него, был совершенно очарователен для команды. На старте сезона,",0.5061698214795,,,,en
5,on_p50,2000,1,6,Εγγραφή σε: Σχόλια ανάρτησης ( Atom ),0.5061698214795,,,,en
6,on_p50,2000,1,7,,0.5061698214795,,,,en
7,on_p50,2000,1,8,2nd Draft Winners and Losers,0.5061698214795,,,,en
8,on_p50,2000,1,9,"(Visited 16 times, 1 visits today)",0.5061698214795,,,,en
9,on_p50,2000,1,10,,0.5061698214795,,,,en
10,on_p50,2000,1,11,"Next articleRober Dixon: “As footballers, we need to play the game like it’s our own game”",0.5061698214795,,,,en
11,on_p50,2000,1,12,"Того, что ты думаешь – это не твоя жизнь",0.5061698214795,,,,en
12,on_p50,2000,1,13,드폰 쪽지 남기기 응답 취소 이메일은 공개되지 않습니다. 필수 입력창은 * 로 표시되어 있습니다.Comment이름* 이메일* 웹사이트,0.5061698214795,,,,en
13,on_p50,2000,1,14,"สนามหลวง, พระนคร, กรุงเทพมหานคร, 10200",0.5061698214795,,,,en
14,on_p50,2000,1,15,"Male Nach der Geburt klagt man häufig über Schmerzen in der Brust, manchmal auch in der Bauchregion. Bei einer Beschwerde muss etwa eine gynäkologische Untersuchung erfolgen. Hier kann beispielsweise ein Ultraschall gemacht werden. Hier entdeckt man die fetalen Veränderungen. Dabei kann man...",0.5061698214795,,,,en
15,on_p50,2000,1,16,008453 - Account Manager (m/w/d) - BMW in Munich,0.5061698214795,,,,en
16,on_p50,2000,1,17,ธุรกิจโฆษณา _ ตลาดอุตสาหกรรม _ อุตสาหกรรมการผลิต _ การตลาด,0.5061698214795,,,,en
17,on_p50,2000,1,18,เย็ดสาวอวบกระเด้าหีท่าหมา โม๊คควยเสียวไม่หมอยเต็มปาก เสียวจนน้ําแตกคาปาก,0.5061698214795,,,,en
18,on_p50,2000,1,19,0 สมาชิก และ 1 บุคคลทั่วไป กําลังดูหัวข้อนี้,0.5061698214795,,,,en
19,on_p50,2000,1,20,in-person training on the trail of the saints and righteous overcomers,0.5061698214795,,,,en
20,on_p50,2000,1,21,もっとも、何回も何度も繰り返し読むという人には、購入前に無料漫画で内容をチェックできるというのは、間違いなく役に立ちます。,0.5061698214795,,,,en
21,on_p50,2000,1,22,ดูหนังr ญี่ปุ่น AV Hollywood เย็ดหีดาราสาวสวยหุ่นดีเสียวถึงใจ หีฟิตเย็ดมันส์มากลีลาเย็ดเอากันมันส์มาก,0.5061698214795,,,,en
22,on_p50,2000,1,23,"У вас есть вопросы, или вы хотите поделиться своим опытом?",0.5061698214795,,,,en
23,on_p50,2000,1,24,"11 best Taxis images on Pinterest _ Speakers, Acoustic and Acoustic design",0.5061698214795,,,,en
24,on_p50,2000,1,25,"100+ [ Pathology Of The Eye And Its Disorders ] _ Eye Diseases And Disorders Of The Eye Diseases Of Vision Medical,Medical Surgical Research And Therapy For The Mfc,Med2mfa Eyelid Surgery",0.5061698214795,,,,en
