,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,12 post(s) to this thread,0.54348261869,,,,en
1,on_p50,200,1,2,UAE(دمشق): حزب الله ينشر معلومات استخباراتية هامة بشأن ما حصل في القدس,0.54348261869,,,,en
2,on_p50,200,1,3,いつものモテテクニックは、amazonのwebショップで買って、,0.54348261869,,,,en
3,on_p50,200,1,4,"“I have to admit, my reaction was, ‘I’m not even going to try to explain myself to you’. I was just happy to have good news.” - Kezia Dugdale, MD, MS, PhD, FACEP, MS, FACEP, FACEP, FACEP, FACEP,",0.54348261869,,,,en
4,on_p50,200,1,5,,0.54348261869,,,,en
5,on_p50,200,1,6,"A one-time investment of just a few dollars can have the greatest impact on your financial future. Our financial planners are here to guide you through the steps of growing your retirement savings, and we have an easy to understand and use online calculator that can help you get started.",0.54348261869,,,,en
6,on_p50,200,1,7,,0.54348261869,,,,en
7,on_p50,200,1,8,2ch-tokyo.com - 同人・二次元・アニメ情報まとめ,0.54348261869,,,,en
8,on_p50,200,1,9,We're Looking For...,0.54348261869,,,,en
9,on_p50,200,1,10,,0.54348261869,,,,en
10,on_p50,200,1,11,"Next articleRober Dixon: “I Came from the D-League, and Now I Have to Become the D-League’s Number One Goal Keeper”",0.54348261869,,,,en
11,on_p50,200,1,12,"Того, что ты думаешь – это всё, что ты стержень твой",0.54348261869,,,,en
12,on_p50,200,1,13,드폰 쪽지 남기기 응답 취소 이메일은 공개되지 않습니다. 필수 입력창은 * 로 표시되어 있습니다.댓글 이름 * 이메일 * 웹사이트 헬로우 ,0.54348261869,,,,en
13,on_p50,200,1,14,引用するにはまずログインしてください,0.54348261869,,,,en
14,on_p50,200,1,15,"Male Nachfreude-Bänder/Bänder/Ring/Ring/Flip verschluss Bling Schmuck Bling Farbe/Glossy/Glitter/Bling/Bänder,【Adventsgeschenk】",0.54348261869,,,,en
15,on_p50,200,1,16,008453 - Account Manager - Customer Service,0.54348261869,,,,en
16,on_p50,200,1,17,ธุรกิจโฆษณาออนไลน์ มีวิธีวางแผนการตลาดอย่างไรดี,0.54348261869,,,,en
17,on_p50,200,1,18,日足ドル円相場 に重要なポイントを挙げていきます。,0.54348261869,,,,en
18,on_p50,200,1,19,0 สมาชิก และ 1 บุคคลทั่วไป กําลังดูหัวข้อนี้,0.54348261869,,,,en
19,on_p50,200,1,20,in-person training on National Park Service course,0.54348261869,,,,en
20,on_p50,200,1,21,もっとも、何回も何度も繰り返し読むという人にとっては、情報自体がプチプラということではないのでは。,0.54348261869,,,,en
21,on_p50,200,1,22,ดูหนังr ญี่ปุ่น HD เต็มเรื่อง ดูหนังออนไลน์ หนังเอวีญี่ปุ่น ดูหนังเกาหลี ดูหนังจีน ดูหนังฝรั่ง ดูหนัง R ดูหนัง AV ออนไลน์ฟรี หนังใหม่ชนโรง อัพเดททุกวัน,0.54348261869,,,,en
22,on_p50,200,1,23,"У вас есть вопросы, или вы хотите поделиться своим опытом?",0.54348261869,,,,en
23,on_p50,200,1,24,"11 best Taxis images on Pinterest _ Speakers, Public places and American",0.54348261869,,,,en
24,on_p50,200,1,25,Glass and Mirror Pavers,0.54348261869,,,,en
25,on_p50,200,1,26,Es leilao chat gratis sin registrarse,0.54348261869,,,,en
26,on_p50,200,1,27,Ευχαριστώ πολύ για την κατανόηση και τη στήριξή σας.,0.54348261869,,,,en
27,on_p50,200,1,28,Като адвокат имам личен опит с отговорността на Паспортен контрол и не мога да дам мнение за кандидатстващите за паспорт.,0.54348261869,,,,en
28,on_p50,200,1,29,,0.54348261869,,,,en
29,on_p50,200,1,30,"(Source: jimmersblog, via nefr0r)",0.54348261869,,,,en
30,on_p50,200,1,31,what's good during the bombing of europe,0.54348261869,,,,en
31,on_p50,200,1,32,ผ้าปูที่นอน ห้องน้ําเด็ก ผ้าห่มนวม ของเล่นเด็ก หนังสือ แผ่นรองคลาน,0.54348261869,,,,en
32,on_p50,200,1,33,"Y en cualquier caso, las cosechas de uva de mesa y de fruta para consumo humano han recuperado antes de las heladas esta temporada a su ritmo habitual. Según ha revelado el presidente de la Federación Española de Apicultores y Criadores de Frutas y Hortalizas (Feafru, Eduardo Card",0.54348261869,,,,en
33,on_p50,200,1,34,(From outside the villa),0.54348261869,,,,en
34,on_p50,200,1,35,ดิฉันขอถามคนที่ใช้ไปก่อนครับ,0.54348261869,,,,en
35,on_p50,200,1,36,ホテル内は狭く、お風呂も一杯。部屋の換気扇の音が部屋に入っていたシングルベッドから聞こえる。,0.54348261869,,,,en
36,on_p50,200,1,37,,0.54348261869,,,,en
37,on_p50,200,1,38,В последнее время вы бывал в Макдак-на-Мусаке?,0.54348261869,,,,en
38,on_p50,200,1,39,- Koraani : Ahkam al-Israa (Al-Qur’an al-Karim) ayat 175-176;,0.54348261869,,,,en
39,on_p50,200,1,40,,0.54348261869,,,,en
40,on_p50,200,1,41,Вопросы про информатику и IT,0.54348261869,,,,en
41,on_p50,200,1,42,"• In der Kunststoffebene (Paletten, Palettierungen) • In der Verpackungsindustrie",0.54348261869,,,,en
42,on_p50,200,1,43,• Une coopération internationale forte et reconnue,0.54348261869,,,,en
43,on_p50,200,1,44,"Това е макро-цели, в които донякъде се преплитат проблемите на отделните райони в страната.",0.54348261869,,,,en
44,on_p50,200,1,45,บทความนี้เราไม่ได้เขียนขึ้นมาเพื่อเขียนแรงจูงใจให้ใครสักคน แต่ถ้ามันมีประโยชน์เล็กๆน้อยๆ ที่เราคิดว่าอยากแชร์ให้อ่าน ก็ยินดีค่ะ,0.54348261869,,,,en
45,on_p50,200,1,46,"El pont de la Puríssima de Caldes és l’element més antic del municipi. El trobem a l’antiga església de Sant Pere, la més antiga de Caldes.",0.54348261869,,,,en
46,on_p50,200,1,47,,0.54348261869,,,,en
47,on_p50,200,1,48,Is Your Law Firm Leaking?,0.54348261869,,,,en
48,on_p50,200,1,49,Posted at 02:42 pm by Matthew Weaver,0.54348261869,,,,en
49,on_p50,200,1,50,Create a free blog,0.54348261869,,,,en
50,on_p50,200,1,51,"May 07, 2019 - April 07, 2020 St Petersburg, FL, USA Hotels Things To Do",0.54348261869,,,,en
51,on_p50,200,1,52,Ps: Enjoyed the books I read.,0.54348261869,,,,en
52,on_p50,200,1,53,"Arion, le Douanes en Colère contre les Waoranis, en marche pour un accord.",0.54348261869,,,,en
53,on_p50,200,1,54,"A global co., limited",0.54348261869,,,,en
54,on_p50,200,1,55,.com property of yours is made available so that you may view and buy.com domain name.,0.54348261869,,,,en
55,on_p50,200,1,56,"“In my opinion, that’s one of the worst problems we have as a country.... As a member of the Canadian Chamber of Commerce I can tell you that we have routinely lost hundreds of millions of dollars to our provincial governments, and nobody in this chamber believes that this is how they should be handling",0.54348261869,,,,en
56,on_p50,200,1,57,"(в дальнейшем сообразилось, что для всех фотоаппаратов одинаковые диоды это как бы ""разновидность"" УСБ, то есть то же самое, что и УСБ для ламп, на обычных лампах имхо нельзя)",0.54348261869,,,,en
57,on_p50,200,1,58,The Cubs have 6 games left this season and they still have to get back to the World Series. Maybe they should just go with the Cardinals.,0.54348261869,,,,en
58,on_p50,200,1,59,法令により、当サイトのコンテンツ(以下、当サイト及び当サイト情報)を提供、表示、使用を行なうとともに、,0.54348261869,,,,en
59,on_p50,200,1,60,"23:45 Call of Duty: Ghosts erscheint am 17. April 2017 für PC, PS4 und Xbox One in Deutschland",0.54348261869,,,,en
60,on_p50,200,1,61,uncovered until the end of the first quarter of 2007.,0.54348261869,,,,en
61,on_p50,200,1,62,Puntuación de los lectores: / 8,0.54348261869,,,,en
62,on_p50,200,1,63,"С. — С поклоном и сияющими глазами,",0.54348261869,,,,en
63,on_p50,200,1,64,"The Elephant Queen, written by Karen McLean, tells the story of two lovers who fall in love and make a life together.",0.54348261869,,,,en
64,on_p50,200,1,65,"与腾讯的合作,是看中他们他们的人才储备,腾讯人才库里有很棒的年轻CEO,这才与他们合作。",0.54348261869,,,,en
65,on_p50,200,1,66,婚の手続きや、親権手続き、子育てなどの手続きで、相続や贈与のために、親族と相談する機会も多いと思いますが、お互いに理解し、分かり合えるよう、毎月1回以上は、連絡を取り合おう。親子の距離,0.54348261869,,,,en
66,on_p50,200,1,67,A (B)+B-Structured Cluster.,0.54348261869,,,,en
67,on_p50,200,1,68,"สําหรับข้อมูลเพิ่มเติมเกี่ยวกับรายละเอียดของผลิตภัณฑ์, คุณสมบัติ, สเปค, ทบทวน, และการรับประกัน หรือคําถามอื่น ๆ ที่สมบูรณ์จากผลิตภัณฑ์ Casio G-SHOCK รุ่น GA-110HP-2ADR (B) ของแท้ 100% ถูกกว่าใคร, โปรดไปที่ร้านค้าที่ผู้ขายอยู่ในร้าน All in one shop @",0.54348261869,,,,en
68,on_p50,200,1,69,"질을  후, 은근한 불에 달군 비에 담아 는다. 가락으로  러 꼭 러 야 는 맛이 살아난다.",0.54348261869,,,,en
69,on_p50,200,1,70,恋活 > 大阪府 > 市南区求人,0.54348261869,,,,en
70,on_p50,200,1,71,"इस डॉक्यूमेंट को ध्यान से पढ़े-देखे, उत्तर प्रदेश के मुख्यमंत्री योगी आदित्यनाथ ने अपने कई भाषणों में भ्रष्टाचार के लिए उच्च अधिकारियों को जिम्मेदार ठहराया है। भ्रष्टाचार के बाद तबादलों को लेकर सरकार पर आरोप है।",0.54348261869,,,,en
71,on_p50,200,1,72,资源:女生的隐私做爱小说-女生的隐私做爱小说-绿色资源网,0.54348261869,,,,en
72,on_p50,200,1,73,The Amazing Spider-Man 2,0.54348261869,,,,en
73,on_p50,200,1,74,"42. Кстати, я уже пробовала с нуля не очень пиво и немного другого не относится хлеб.",0.54348261869,,,,en
74,on_p50,200,1,75,1 Readers' Comments Add your own,0.54348261869,,,,en
75,on_p50,200,1,76,"Unisys' Samba is distributed under the BSD License. For more information, visit http://www.unisys.com/smb.",0.54348261869,,,,en
76,on_p50,200,1,77,Но я не могу... Есть ещё много чего... Много чего...,0.54348261869,,,,en
77,on_p50,200,1,78,"Un nuevo hierro, el adiamantado, es usado en el",0.54348261869,,,,en
78,on_p50,200,1,79,"A história começou em uma noite fria e neblina. No alto de uma montanha, o Sol se escondia por trás dos céus, enquanto um bando de caçadores seminu masculinos, praticando caça selvagem, entrou no mato e tirou a vida dos dois ladrões",0.54348261869,,,,en
79,on_p50,200,1,80,I am a newbie but I am trying to learn how to write an essay. I have never written a thesis or dissertation before. I have read several books and also used some people's advice. I am at a loss for what to write. What should I write?,0.54348261869,,,,en
80,on_p50,200,1,81,"1А, ул. Герасима Павловича,",0.54348261869,,,,en
81,on_p50,200,1,82,"6월 18일 존 테리사 “평창올림픽, 불혁명 막은 혁명적 기념행사”",0.54348261869,,,,en
82,on_p50,200,1,83,"Post subject: Re: Getting the hang of weldingPosted: Fri Nov 29, 2012 4:42 am Joined: Thu Oct 16, 2012 6:06 pmPosts: 18Location: North Carolina",0.54348261869,,,,en
83,on_p50,200,1,84,วารสารผู้สร้างชาติ ครั้งที่ 4 ฉบับที่ 2 ประจําเดือนมินาคมน 2562,0.54348261869,,,,en
84,on_p50,200,1,85,디어티 Q 매거진 코리아 페이퍼,0.54348261869,,,,en
85,on_p50,200,1,86,映画を観る機会は意外と少ないのではないでしょうか?,0.54348261869,,,,en
86,on_p50,200,1,87,Ryhmäkuvia ei voi vääntää,0.54348261869,,,,en
87,on_p50,200,1,88,USS Lassen Will Host the 2000 Low-Earth Orbiting Balloon Launch,0.54348261869,,,,en
88,on_p50,200,1,89,RICKY’S CHOCOLATE – An Irish cream cake with vanilla confectioners’ sugar and chocolate,0.54348261869,,,,en
89,on_p50,200,1,90,THE LOOK OF LOVE,0.54348261869,,,,en
