,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200000,1,1,"Abb

1
.

,.
..,.,
.......

w.. [
.,....
..
. (-..,.
.:
.,

B S
, B
",0.293481304025935,,,,de
1,on_p50,200000,1,2,".
,.
...
 L.
,.
2.
.,


..
,.

...
-.
.
v.
..,.
.
. st.
,.


..
.,.",0.293481304025935,,,,de
2,on_p50,200000,1,3,"-, T,,. <!--, in,,

. (
..,. (,
..,.
L(
,

..,.
.le
L.
,L
. (
.
L.
.:yn
.

.",0.293481304025935,,,,de
3,on_p50,200000,1,4,"̂,. Begriffe, nom,


Man An
. (
 ()

(:
..
.,
v.:
 P
.
.
.
L

.
.
,
..

-

.,
,
,",0.293481304025935,,,,de
4,on_p50,200000,1,5,"


 (..
...
.
.. Ab
...
.",0.293481304025935,,,,de
5,on_p50,200000,1,6,". noch. Hinweis.
..


ina..
 C.

. L
wi

all.
.




.
..







.
.


...
.
.
.
.
",0.293481304025935,,,,de
6,on_p50,200000,1,7,"zweiten
 verschied,..,...,..,..
..,.,
.
.
,. -,,
3..
.
.. ata,
.
..

..,.

St
.
,
.",0.293481304025935,,,,de
7,on_p50,200000,1,8,"z. wechsel. wie...., *..
 -.,.,
In,,,
...,
.,


.,.,


-.


.

G



…





",0.293481304025935,,,,de
8,on_p50,200000,1,9,"im. червня,, (,.... серпня,....
....,.
1..
,.,


..
...


.
.
.,

...,


.

,
.
",0.293481304025935,,,,de
9,on_p50,200000,1,10,"
jo.. durch
., Town,
,.
,
.
.,...,
ad,,.
.
….,
.,
.. (.
.

.. C
,
.

.
al,

a,
",0.293481304025935,,,,de
10,on_p50,200000,1,11,"und. вересня; (

. (
.
.., (,.
.
,,..,

 K., L-
.
. L.
.
.,.
.,
.
..

....

.
.",0.293481304025935,,,,de
11,on_p50,200000,1,12,".ähl. Hinweis Dl

.
..
2
.
.
.,

..,
.
..
.

.
:
L,
.
 L

-
.
L

no
.

 (.
 L",0.293481304025935,,,,de
12,on_p50,200000,1,13,"
0.
.â.
..
.-.

-.



..
..
Pr
Part.,
:.

..,
.,
..

..
..

...
.
L",0.293481304025935,,,,de
13,on_p50,200000,1,14,"
.. S.

Real
......
*.
....

.,...
-..vent.
3-...
.,
as.
..2

..
..,...",0.293481304025935,,,,de
14,on_p50,200000,1,15,"G et.▸er


.. 
so
...
.  (
,..
..
 (@..
..
'.
and,..
.
-
.,
,

..
.
.

. ",0.293481304025935,,,,de
15,on_p50,200000,1,16,"aufgrund
 Hinweis...
-...
.
e.
.....:.
...,
.
..
.
, L
.


.
..



.
,
-,
.,.

",0.293481304025935,,,,de
16,on_p50,200000,1,17,"als.igte.‹.,, D..,., T.,,,and,.
.,
..,
.
..
.
.....

....
.

..
..
.
.
.,
",0.293481304025935,,,,de
17,on_p50,200000,1,18,".

.
b
.
.,
‚,
.,
[

.,
abve

,:.
..,-
...
...
ir.

..
..
.,.
,...",0.293481304025935,,,,de
18,on_p50,200000,1,19,",,,. Hinweis,

,. -
(.


. 
​
B
-,.,... 
,

2L

Le.
...

..
. {



,
.
,
.",0.293481304025935,,,,de
19,on_p50,200000,1,20,"au,
 durch-
.,
......
....
,. vor...,. (G,..lor...
 (und,

.
f
.,
in


-..

,",0.293481304025935,,,,de
20,on_p50,200000,1,21,"et. Unterscheidung,,.
,,,
.,
 hat,
...
[.

....., 
.
.
...,
.
;,  Crime.,


...
;
.
.
",0.293481304025935,,,,de
21,on_p50,200000,1,22,".
..
.
...

..
..

.

.4.

*..
.B

ant.

.
..
.
.ad
....-.
.
ung.

..",0.293481304025935,,,,de
22,on_p50,200000,1,23,"

...
....


...
..
..
.,.
...
.,.
,ur.
.
.. N

..
.
..N..

, N 1.",0.293481304025935,,,,de
23,on_p50,200000,1,24,".
.
um..
-ome
..
. Warren,...
.
.
..,
.,.
....
.. B.
..

..,",0.293481304025935,,,,de
24,on_p50,200000,1,25,".
in.
.
.. (.
.
.,
.,
,
.:
 Flor

.,
2.
 An,
..
.
..

..
.,.
et,
.....ot",0.293481304025935,,,,de
25,on_p50,200000,1,26,"zurück,
 Hinweis.

....
.....
. B. (....
*
,..
..
:[.
.,
,.

,.
.,
...
..

L
.",0.293481304025935,,,,de
26,on_p50,200000,1,27,"
.
-H-
...,
K
ester
inn.
.,
..
.[
.
...
*.
D.

....
..
. [
.us
.


..

█
.",0.293481304025935,,,,de
27,on_p50,200000,1,28,".....,,,..........-,.....Sh..
ch
.
.
..
?.
um.
. S
.
..21,5
.
0
.
..
",0.293481304025935,,,,de
28,on_p50,200000,1,29,".)}.und.:amik. (..

, (

...
.
1.
..
-,
.
/.
8..
,
...
-.
.
....
.
..",0.293481304025935,,,,de
29,on_p50,200000,1,30,"wer. броја. take..,
....,..
.....
.....
.,..

..



..




.



.






.

",0.293481304025935,,,,de
30,on_p50,200000,1,31,"ep. сери. zwar...

.
.. =.
.....

. 
L,.,
.
..,
..
,,.,.
. -
os,",0.293481304025935,,,,de
31,on_p50,200000,1,32,"ung. жовтня 
,.
., L
,

. L,
, L
. L",0.293481304025935,,,,de
32,on_p50,200000,1,33,"auch. Einzeln. große..., A,.,,,........., v......,
..
.

.,
.
-
.
L T,
.

 V,

.




",0.293481304025935,,,,de
33,on_p50,200000,1,34,"eber....install
.

..,

.,..,
...,
.,
.,.
,
.
,.,
,,
.
.,


.
....


.,
.

.",0.293481304025935,,,,de
