,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,200,1,1,"Blomst Activist Stories
In 2019, we launched Blomst Activist Stories, a sub-project within Blomst. Blomst Activist Stories is a project where LGBTQIA+ people in Sweden can post their stories in Slack, a work",0.544252798085,,,,de
1,on_p50,200,1,2,"import React, { Component } from'react'
import PropTypes from 'prop-types'


class TalentDetails extends Component {
  constructor(props) {
    super(props)
  }

  render() {
    let {
      name,
      position,",0.544252798085,,,,de
2,on_p50,200,1,3,"Systematic and comparative review of process in interprofessional education and collaborative practice for the development of a competency framework. J Interprof Care. 2020 Apr;34(3):177-187.
Patient-centred care and collaborative practice are",0.544252798085,,,,de
3,on_p50,200,1,4,"2324239 Guerlain L'Instant de Fleur (100ml)
It's a limited Edition.
Top notes: peony, apricot, hedione, guarana, and nucifera
Heart notes: rose, almond,",0.544252798085,,,,de
4,on_p50,200,1,5,"8 Best (See-Through) Waterproof Bluetooth Speakers
We’re committed to finding the best and cheapest products for your mobile life. In our quest to find the best waterproof Bluetooth speakers, we tested over 10 products and picked one that stood out.
B",0.544252798085,,,,de
5,on_p50,200,1,6,"2018 Honda Civic PROSPECT: Civic is going through an upswing. An all-new Civic debuted for the 2016 model year, and it has recently been rated a Top Safety Pick+ by the IIHS. The ",0.544252798085,,,,de
6,on_p50,200,1,7,"So, as you’ve no doubt already noticed, we’ve completely redesigned and reimagined our site. We hope you like what you see, but if you have any comments or criticisms, want to find out more about what we’re up to, or are just interested in what we",0.544252798085,,,,de
7,on_p50,200,1,8,"Home > Makers > Kaishin
Porcelain is a high-fired material composed of kaolin clay and feldspar. These materials, when combined, form a translucent substance. The porcelain is heated between 1200 and 140",0.544252798085,,,,de
8,on_p50,200,1,9,"A Farewell to the Nuttall Road
The Nuttall Road is a classic route that has left its mark for many generations. The route, which is best known for the six-miler from Forge Valley to the top of Wheatley Edge, is now being closed in its entirety",0.544252798085,,,,de
9,on_p50,200,1,10,"← Roxanne Presents: Town Hall Meeting with Dr. Frank Carson
Pacific Coast Cannabis Cup 2015 →
PENN STADIUM WEED GIVE AWAY!
In the famous words of Cheech and Chong,
",0.544252798085,,,,de
10,on_p50,200,1,11,"A Grammar of the Burmish Language
By U Lac Kham
Ancient history of Himalayan Kingdom of Kashmir
A Glimpse of Indian History
The Complete Works of Swami Vivekananda (25 Volumes)
By Swami Vivekananda,Ed",0.544252798085,,,,de
11,on_p50,200,1,12,"# Президентские выборы в Грузии (2024)

Выборы президента Грузии пройдут в 2024 году.

## Кандидаты

* Мамука Бичкория — кандидат от пар",0.544252798085,,,,de
12,on_p50,200,1,13,"The Malachite Room is located on the lower ground floor of the Main House. Occupying 114 sq m (1,226 sq ft), it has two double beds, one of which can be converted into two singles, making it suitable for families.",0.544252798085,,,,de
13,on_p50,200,1,14,"Threat actors are sending out mass amounts of Emotet-spreading emails to tried-and-true recipients. In these emails, the attackers are using the COVID-19 pandemic as a lure to infect the recipients’ computers with Emotet. Learn more about the",0.544252798085,,,,de
14,on_p50,200,1,15,"package com.github.jxm.sdk.client;

import com.github.jxm.sdk.model.Error;
import org.junit.Test;

/**
 * Created by JxM on 2016/05/27 00",0.544252798085,,,,de
15,on_p50,200,1,16,"Tags: python, pytorch, cuda, gpu

Question: Could not initialize cudnn_benchmark mode

I am running the following code to evaluate a LSTM network on some test data.

\begin{code}
from pytorch.contrib.gpu",0.544252798085,,,,de
