,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,"Tags: c++, boost, boost-asio

Question: How do I close a boost::asio::ssl::stream in order to get it to shutdown gracefully?

I'm trying to use a boost::asio::ssl::stream (http client).

I currently have",0.5442794339999998,,,,de
1,on_p50,20,1,2,"import React, { Component } from'react'
import PropTypes from 'prop-types'


export default class Overlay extends Component {
    constructor(props) {
        super(props)
        this.state = {
            isOpen: false
        }
    }
",0.5442794339999998,,,,de
2,on_p50,20,1,3,"Systematic and comparative review of process in interventions to improve the quality and safety of maternity care in resource-limited settings
(2015) BMC Pregnancy and Childbirth, 15 (1) pp. 325-338
Abstract",0.5442794339999998,,,,de
3,on_p50,20,1,4,"If you’ve been to the chiropractor before for anything from neck pain to lower back pain, or you’ve never been to a chiropractor before, we’ve got you covered! Here at Exhale Chiropractic, we pride ourselves on being warm, welcoming, and friendly,",0.5442794339999998,,,,de
4,on_p50,20,1,5,"Rev. John (Jack) Allan Baird
Jack Baird departed this life on January 11, 2021. A Celebration of Life will be held at 2:00 PM on Wednesday, January 27, 2021",0.5442794339999998,,,,de
5,on_p50,20,1,6,"If you would like to make a donation to PROJECT WES and help support our programming efforts in the Tampa Bay community, please click on the button below!",0.5442794339999998,,,,de
6,on_p50,20,1,7,"The numbers are in, and it turns out that the world is becoming less religious. For decades that trend has been recognized and worried over by evangelicals. In their happy place, the 1950s, the world was full of believers, but now we’re seeing a",0.5442794339999998,,,,de
7,on_p50,20,1,8,"Home > Makers > Kaikoura Guitars
Makers: Kaikoura Guitars
Kaikoura Guitars
Auckland guitar maker Tony Moorhouse has been making guitar since 1985. He is a former student of the prestigious",0.5442794339999998,,,,de
8,on_p50,20,1,9,"Aaron as Buzz (from Toy Story) and Caleb as Woody.
I can't believe I had never seen it before.. but I'm glad we did. We had a great time!!
Oh, and Aaron won the Oscar for Best Actor.
Today was",0.5442794339999998,,,,de
9,on_p50,20,1,10,"← Roxanne Presents: Town Hall Meeting with Dr. Frank Carpenter
Roxanne Presents: Town Hall with Dr. Frank Carpenter →
Roxanne Presents: Town Hall with Dr. Cynthia Johnson
Dr. Cynthia Johnson, President of",0.5442794339999998,,,,de
10,on_p50,20,1,11,"A Grammar of the Burmese Language
By U Lac Kham
An invaluable reference work, this book is an excellent starting point for any study of Burmese. Nowadays with almost universal access to the Internet and in spite of the high price of this bilingual dictionary, most learn",0.5442794339999998,,,,de
