,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,0,1,1,"Translate an English sentence into a target language.
English: The Apollo program was the greatest peacetime mobilization in the history of the United States.
Target Language: The Apollo program was the greatest peacetime mobilization in the history of the United States.
English: The Apollo program was the greatest peacetime mobilization in the history of the United States. The Apollo program was the greatest peacetime mobilization in the history of the United States.
Target Language: The Apollo program was the greatest peacetime mobilization in the history of the United States. The Apollo program was the greatest peacetime mobilization in the history of the United States.
English: The Apollo program was the greatest peacetime mobilization in the history of the United",0.0,,,translation_text_iwslt2017_en_de.pkl,de
1,on_p50,0,1,2,"Translate an English sentence into a target language.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
English: And I want you to see, this is Fuku, a young female, and she is quietly playing with water.
Target Language: And I want you to see, this is Fuku, a young female, and she",0.0,,,translation_text_iwslt2017_en_de.pkl,de
2,on_p50,0,1,3,"Translate an English sentence into a target language.
English: So I think we're at a kind of impasse here.
Target Language: So I think we're at a kind of impasse here.
English: I'm not sure what you mean.
Target Language: I'm not sure what you mean.
English: I'm not sure what you mean.
Target Language: I'm not sure what you mean.
English: I'm not sure what you mean.
Target Language: I'm not sure what you mean.
English: I'm not sure what you mean.
Target Language: I'm not sure what you mean.
English: I'm not sure what you mean.
Target",0.0,,,translation_text_iwslt2017_en_de.pkl,de
3,on_p50,0,1,4,"Translate an English sentence into a target language.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
Target Language: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph. We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
Target Language: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph.
English: We can create much more complicated structures with slightly different arrangements, kind of like making Spirograph. We can create much more complicated structures with",0.0,,,translation_text_iwslt2017_en_de.pkl,de
4,on_p50,0,1,5,"Translate an English sentence into a target language.
English: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
Target Language: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
English: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
Target Language: I remember I was talking with a midwife who said, ""Well, you see, the problem is it takes longer to do the paperwork than to deliver the baby.""
English: I remember I was talking with a midwife",0.0,,,translation_text_iwslt2017_en_de.pkl,de
5,on_p50,0,1,6,"Translate an English sentence into a target language.
English: For instance, the obesity rate in my neighborhood is five times higher than, say, Beverly Hills, which is probably eight, 10 miles away.
Target Language: For instance, the obesity rate in my neighborhood is five times higher than, say, Beverly Hills, which is probably eight, 10 miles away.
English: I'm not sure if I'm going to be able to make it to the meeting.
Target Language: I'm not sure if I'm going to be able to make it to the meeting.
English: I'm not sure if I'm going to be able to make it to the meeting.
Target Language: I'm not sure if I'm going to be able to make it to the meeting",0.0,,,translation_text_iwslt2017_en_de.pkl,de
6,on_p50,0,1,7,"Translate an English sentence into a target language.
English: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: So when I was eight years old, I was at a fiesta in the Philippines celebrating these mysteries.
English: I was at a fiesta in the Philippines celebrating these mysteries.
Target Language: I was at a fiesta in the Philippines celebrating these mysteries.
English: I was at a fiesta in the Philippines celebrating these mysteries. I was eight years old.
Target Language: I was at a fiesta in the Philippines celebrating these mysteries. I was eight years old.
English: I was at a fiesta in the Philippines celebrating these mysteries. I",0.0,,,translation_text_iwslt2017_en_de.pkl,de
7,on_p50,0,1,8,"Translate an English sentence into a target language.
English: It brings together image and text and animation and sound and touch.
Target Language: It brings together image and text and animation and sound and touch.
English: It is a new way of learning.
Target Language: It is a new way of learning.
English: It is a new way of learning. It brings together image and text and animation and sound and touch.
Target Language: It is a new way of learning. It brings together image and text and animation and sound and touch.
English: It is a new way of learning. It brings together image and text and animation and sound and touch. It is a new way of learning.
Target Language: It is a new way of learning",0.0,,,translation_text_iwslt2017_en_de.pkl,de
8,on_p50,0,1,9,"Translate an English sentence into a target language.
English: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
Target Language: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""
English: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation."" Target Language: I thought ""Turn the camera off"" meant, ""Let's have an off-the-record conversation.""",0.0,,,translation_text_iwslt2017_en_de.pkl,de
9,on_p50,0,1,10,"Translate an English sentence into a target language.
English: That's ammunition that they can take with them to the mayor of Livingston, to the people of Livingston, and say, there's no one answer to what a library is today.
Target Language: That's ammunition that they can take with them to the mayor of Livingston, to the people of Livingston, and say, there's no one answer to what a library is today.
English: I'm not sure what the answer is.
Target Language: I'm not sure what the answer is.
English: I'm not sure what the answer is. I'm not sure what the answer is.
Target Language: I'm not sure what the answer is. I'm not sure what the answer is.
English: I'm not sure what the answer is",0.0,,,translation_text_iwslt2017_en_de.pkl,de
10,on_p50,0,1,11,"Translate an English sentence into a target language.
English: Before I close though, let me tell you about my grandmother.
Target Language: Before I close though, let me tell you about my grandmother.
English: I'm not sure what to do.
Target Language: I'm not sure what to do.
English: I'm not sure what to do. I'm not sure what to do.
Target Language: I'm not sure what to do. I'm not sure what to do.
English: I'm not sure what to do. I'm not sure what to do. I'm not sure what to do.
Target Language: I'm not sure what to do. I'",0.0,,,translation_text_iwslt2017_en_de.pkl,de
11,on_p50,0,1,12,"Translate an English sentence into a target language.
English: And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments?
English: And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments?
English: And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments?
English: And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments?
English: And you can ask: What happens to these moments?
Target Language: And you can ask: What happens to these moments?
",0.0,,,translation_text_iwslt2017_en_de.pkl,de
12,on_p50,0,1,13,"Translate an English sentence into a target language.
English: In other words, sugar pills  have a measurable effect in certain kinds of studies,  the placebo effect,  just because the person thinks  that what's happening to them is a pharmaceutical  or some sort of a --  for pain management, for example,  if they believe it enough there is a measurable effect in the body  called the placebo effect.
Target Language: In other words, sugar pills  have a measurable effect in certain kinds of studies,  the placebo effect,  just because the person thinks  that what's happening to them is a pharmaceutical  or some sort of a --  for pain management, for example,  if they believe it enough there is a measurable effect in the body  called the placebo effect.
English: In other words, sugar pills  have a measurable effect in certain kinds of studies,  the placebo effect,  just because the person thinks  that what's happening to them is a ph",0.0,,,translation_text_iwslt2017_en_de.pkl,de
13,on_p50,0,1,14,"Translate an English sentence into a target language.
English: Well every one of those generations just takes a few milliseconds.
Target Language: Well every one of those generations just takes a few milliseconds.
English: Well every one of those generations just takes a few milliseconds. Target Language: Well every one of those generations just takes a few milliseconds.",0.0,,,translation_text_iwslt2017_en_de.pkl,de
14,on_p50,0,1,15,"Translate an English sentence into a target language.
English: And because government ultimately derives its power from us -- remember ""We the people?"" -- how we think about it is going to effect how that change happens.
Target Language: وليس بسبب أن يعمل بمجلس الولايات المتحدة على ما يحدث في المجلس ولكن بسبب أن يعمل بنا وأن نعمل به وأن نعمل بنا وأن نعمل به وأن نعمل بن",0.0,,,translation_text_iwslt2017_en_de.pkl,de
15,on_p50,0,1,16,"Translate an English sentence into a target language.
English: I learned a lot about science. But I also learned a lot  about leadership.
Target Language: I learned a lot about science. But I also learned a lot about leadership.
English: I learned a lot about science. But I also learned a lot about leadership.
Target Language: I learned a lot about science. But I also learned a lot about leadership.
English: I learned a lot about science. But I also learned a lot about leadership.
Target Language: I learned a lot about science. But I also learned a lot about leadership.
English: I learned a lot about science. But I also learned a lot about leadership.
Target Language: I learned a lot about science. But I also learned",0.0,,,translation_text_iwslt2017_en_de.pkl,de
16,on_p50,0,1,17,"Translate an English sentence into a target language.
English: They live in an environment of chemosynthesis.
Target Language: They live in an environment of chemosynthesis.
English: The environment of chemosynthesis is their home.
Target Language: The environment of chemosynthesis is their home.
English: The environment of chemosynthesis is their home.
Target Language: The environment of chemosynthesis is their home.
English: The environment of chemosynthesis is their home.
Target Language: The environment of chemosynthesis is their home.
English: The environment of chemosynthesis is their home.
Target Language: The environment of chemosynthesis is their home.
",0.0,,,translation_text_iwslt2017_en_de.pkl,de
17,on_p50,0,1,18,"Translate an English sentence into a target language.
English: So, I was completely smitten by this,  and had to do more.
Target Language: So, I was completely smitten by this, and had to do more.
English: I was completely smitten by this, and had to do more.
Target Language: I was completely smitten by this, and had to do more.
English: I was completely smitten by this, and had to do more.
Target Language: I was completely smitten by this, and had to do more.
English: I was completely smitten by this, and had to do more.
Target Language: I was completely smitten by this, and had to do more.
English: I was completely sm",0.0,,,translation_text_iwslt2017_en_de.pkl,de
18,on_p50,0,1,19,"Translate an English sentence into a target language.
English: In terms of the other self, the remembering self,  you get a different story.
Target Language: In terms of the other self, the remembering self,  you get a different story.
English: In terms of the other self, the remembering self,  you get a different story.
Target Language: In terms of the other self, the remembering self,  you get a different story.
English: In terms of the other self, the remembering self,  you get a different story.
Target Language: In terms of the other self, the remembering self,  you get a different story.
English: In terms of the other self, the remembering self,  you get a",0.0,,,translation_text_iwslt2017_en_de.pkl,de
19,on_p50,0,1,20,"Translate an English sentence into a target language.
English: It's not enough by itself.
Target Language: It's not enough by itself.
English: It's not enough by itself. It's not enough by itself.
Target Language: It's not enough by itself. It's not enough by itself.
English: It's not enough by itself. It's not enough by itself. It's not enough by itself.
Target Language: It's not enough by itself. It's not enough by itself. It's not enough by itself.
English: It's not enough by itself. It's not enough by itself. It's not enough by itself",0.0,,,translation_text_iwslt2017_en_de.pkl,de
20,on_p50,0,1,21,"Translate an English sentence into a target language.
English: It senses what I want to do, where I want to go, and then augments my strength and endurance.
Target Language: It senses what I want to do, where I want to go, and then augments my strength and endurance.
English: It senses what I want to do, where I want to go, and then augments my strength and endurance. It senses what I want to do, where I want to go, and then augments my strength and endurance.
Target Language: It senses what I want to do, where I want to go, and then augments my strength and endurance. It senses what I want to do, where I want to go, and then augments my strength",0.0,,,translation_text_iwslt2017_en_de.pkl,de
21,on_p50,0,1,22,"Translate an English sentence into a target language.
English: So, what reality do we want to call into existence:  a person who is limited, or a person who's empowered?
Target Language: So, what reality do we want to call into existence:  a person who is limited, or a person who's empowered?
English: So, what reality do we want to call into existence:  a person who is limited, or a person who's empowered?
Target Language: So, what reality do we want to call into existence:  a person who is limited, or a person who's empowered?
English: So, what reality do we want to call into existence:  a person who is limited, or a person who's empowered?
Target",0.0,,,translation_text_iwslt2017_en_de.pkl,de
22,on_p50,0,1,23,"Translate an English sentence into a target language.
English: You know, my favorite part of being a dad is the movies I get to watch.
Target Language: You know, my favorite part of being a dad is the movies I get to watch.
English: I'm going to the movies with my friends.
Target Language: I'm going to the movies with my friends.
English: I'm going to the movies with my friends. I'm going to the movies with my friends.
Target Language: I'm going to the movies with my friends. I'm going to the movies with my friends.
English: I'm going to the movies with my friends. I'm going to the mov",0.0,,,translation_text_iwslt2017_en_de.pkl,de
23,on_p50,0,1,24,"Translate an English sentence into a target language.
English: And that's because those fanatics that were driving me crazy  weren't actually fanatics at all.
Target Language: And that's because those fanatics that were driving me crazy weren't actually fanatics at all.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: I'm not sure if I'm going to be able to make it to the party.
English: I'm not sure if I'm going to be able to make it to the party.
Target Language: I'm not sure if I'm going to be able to make it to the party.
English: I'm not sure",0.0,,,translation_text_iwslt2017_en_de.pkl,de
24,on_p50,0,1,25,"Translate an English sentence into a target language.
English: And it turns out that making it feel more concrete can actually be a very positive tool to use in getting people to save more.
Target Language: And it turns out that making it feel more concrete can actually be a very positive tool to use in getting people to save more.
English: And it turns out that making it feel more concrete can actually be a very positive tool to use in getting people to save more.
Target Language: And it turns out that making it feel more concrete can actually be a very positive tool to use in getting people to save more.
English: And it turns out that making it feel more concrete can actually be a very positive tool to use in getting people to save more.
Target Language: And it turns out that making it feel more concrete",0.0,,,translation_text_iwslt2017_en_de.pkl,de
25,on_p50,0,1,26,"Translate an English sentence into a target language.
English: Another tactic that he used is he would dangle a dollar bill in front of me and have me chase it.
Target Language: He used to dangle a dollar bill in front of me and have me chase it.
English: I was in the middle of the street and I was trying to get out of the way of the car.
Target Language: I was in the middle of the street and I was trying to get out of the way of the car.
English: I was in the middle of the street and I was trying to get out of the way of the car. I was in the middle of the street and I was trying to get out of the way of the car.
Target Language: I was in the middle of",0.0,,,translation_text_iwslt2017_en_de.pkl,de
