,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,2000,1,1,"Translate an English sentence into a target language.
English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken.
Target Language: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken.
English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken. ""
Target Language: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandparents might or might not have taken. ""
English: ""You go too far,"" he said, ""in describing as ""mistakes"" actions which our grandpar",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
1,on_p50,2000,1,2,"Translate an English sentence into a target language.
English: Last year marked the 25 year of German-Chinese relations.
Target Language: Last year marked the 25 year of German-Chinese relations.
English: The German-Chinese relations have been 25 years.
Target Language: The German-Chinese relations have been 25 years.
English: The German-Chinese relations have been 25 years.
Target Language: The German-Chinese relations have been 25 years.
English: The German-Chinese relations have been 25 years.
Target Language: The German-Chinese relations have been 25 years.
English: The German-Chinese relations have been 25",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
2,on_p50,2000,1,3,"Translate an English sentence into a target language.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
Target Language: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date.
English: No - a typing error - electronics) sector, the basic rule is that the latest wonder of today is electronic rubbish tomorrow - once bought, it's out of date. (The sentence is correct, but the word ""electronics"" is misspelled. It should be ""electronic"".)
Target Language: No - a typing error - electronics) sector, the basic rule is",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
3,on_p50,2000,1,4,"Translate an English sentence into a target language.
English: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association.
Target Language: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association.
English: The National Association of College Stores trade association.
Target Language: The National Association of College Stores trade association.
English: Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association. Fewer than half of all texts are purchased at campus bookstores, according to the National Association of College Stores trade association.
Target Language: Fewer than half of all texts are purchased at campus bookst",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
4,on_p50,2000,1,5,"Translate an English sentence into a target language.
English: The decision makes it almost impossible for opposition democrats to get on the ballot prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
Target Language: Die Entscheidung macht es fast unmöglich für die Oppositiondemokraten auf der Liste zu kommen, hat die Aktion der Demokratieaktivisten dazu veranlasst die Finanzhub von Hongkong mit der ""Occupy Central"" Protesten zu erneuern.
English: The decision makes it almost impossible for opposition democrats to get on the ballot, prompted pro-democracy activists to renew their vow to bring Hong Kong's financial hub to a halt with ""Occupy Central"" protests.
Target Language: Die Entscheidung",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
5,on_p50,2000,1,6,"Translate an English sentence into a target language.
English: A search party involving local police and rescue squad was sent out and the pair were found about 11pm near Bridal Veil Falls.
Target Language: A search party involving local police and rescue squad was sent out and the pair were found about 11pm near Bridal Veil Falls.
English: The search party was sent out and the pair were found about 11pm near Bridal Veil Falls.
Target Language: The search party was sent out and the pair were found about 11pm near Bridal Veil Falls.
English: The search party was sent out and the pair were found about 11pm near Bridal Veil Falls.
Target Language: The search party was sent out and the pair were found about",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
6,on_p50,2000,1,7,"Translate an English sentence into a target language.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: Ich habe mich nicht gefühlt.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: Ich habe mich nicht gefühlt.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: Ich habe mich nicht gefühlt.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: Ich habe mich nicht gefühlt.
English: ""I have not felt myself,"" he wrote in May that year.
Target Language: Ich habe mich nicht gefühlt.
English: """,0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
7,on_p50,2000,1,8,"Translate an English sentence into a target language.
English: Currently there are a total of eleven teams that are taking part in the competitions: six air rifles teams, one pellet gun team, one KK1 sport target pistol team, one youth team and two old-timer teams.
Target Language: Currently there are a total of eleven teams that are taking part in the competitions: six air rifles teams, one pellet gun team, one KK1 sport target pistol team, one youth team and two old-timer teams.
English: The 2012 ISSF World Cup in New Delhi, India, will be the first time that the ISSF World Cup will be held in India.
Target Language: The 2012 ISSF World Cup in New Delhi, India, will be the first time that the ISSF World Cup will be held in India.",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
8,on_p50,2000,1,9,"Translate an English sentence into a target language.
English: Even some international companies are keeping their distance.
Target Language: Even some international companies are keeping their distance.
English: The new law will be a boon for the economy.
Target Language: The new law will be a boon for the economy.
English: The new law will be a boon for the economy.
Target Language: The new law will be a boon for the economy.
English: The new law will be a boon for the economy.
Target Language: The new law will be a boon for the economy.
English: The new law will be a boon for the economy.
Target Language: The new law will be a bo",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
9,on_p50,2000,1,10,"Translate an English sentence into a target language.
English: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters, and 145 kilometers with an altitude of 1775 meters.
Target Language: Die Radfahrer beweisen, wie gut die Form ist: Strecken mit 95 Kilometern bei einer Höhe von 1175 Metern, 120 Kilometern mit einer Höhe von 1475 Metern und 145 Kilometern mit einer Höhe von 1775 Metern.
English: The riders prove just how good a shape they are in: stretches of 95 kilometers at an altitude of 1175 meters, 120 kilometers with an altitude of 1475 meters,",0.5397425714365001,,,translation_text_wmt_en_de.pkl,de
